Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.78	7.45	6.57	0.00	0.75	0.00	0.00	0.00	0.00	0.26	0.13	0.05	0.00	0.80	1.55	0.00	0.20	0.00
3.00	7.80	7.50	6.59	0.00	0.12	0.00	0.34	0.00	0.24	0.05	0.05	0.04	0.00	2.48	0.04	0.82	0.58	0.00
4.00	7.81	7.50	6.61	0.31	2.04	0.08	0.05	0.49	2.13	0.09	0.00	0.33	0.00	0.00	1.25	0.52	0.00	0.57
5.00	7.80	7.50	6.59	0.00	1.20	0.14	2.13	0.00	0.00	0.00	0.22	0.06	0.00	0.00	0.00	0.31	1.91	0.33
6.00	7.80	7.50	6.61	0.49	1.85	0.91	0.00	0.00	0.00	0.00	0.11	0.20	0.00	0.00	0.99	0.49	0.00	0.35
7.00	7.81	7.50	6.59	0.00	0.13	0.49	1.64	0.00	0.00	0.00	0.25	0.48	0.00	0.00	0.27	0.00	0.00	0.07
8.00	7.80	7.50	6.61	2.27	2.43	0.00	0.14	0.00	1.94	3.17	0.12	0.94	0.00	1.35	0.00	0.00	0.65	0.00
9.00	7.80	7.50	6.59	0.05	0.00	0.45	0.80	0.00	0.00	0.00	0.73	0.57	0.00	0.49	0.00	0.19	0.99	0.00
10.00	7.81	7.49	6.61	0.00	2.26	0.00	0.00	0.34	0.00	0.00	0.38	1.00	1.15	0.99	0.02	0.00	0.58	0.25
11.00	7.80	7.50	6.59	0.00	1.97	1.19	0.00	2.47	0.00	1.86	0.24	0.33	0.00	0.42	0.05	0.16	0.13	1.04
