Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.89	6.57	0.00	0.00	0.00	0.24	0.00	0.00	0.49	0.00	1.37	0.00	0.40	0.00	0.00	0.65	0.00	0.00	0.45
3.00	8.10	6.90	6.59	0.22	0.00	0.07	0.11	0.00	0.00	0.21	0.00	0.00	0.12	1.22	0.00	0.00	0.11	0.00	0.00	0.39
4.00	8.10	6.90	6.61	0.27	0.42	0.05	0.00	0.00	0.07	0.21	0.00	0.04	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.49
5.00	8.10	6.90	6.59	1.24	2.13	0.82	0.00	0.00	0.00	0.00	1.15	0.99	0.00	0.00	2.03	0.00	0.00	0.00	0.42	0.00
6.00	8.10	6.90	6.61	0.40	0.00	0.00	0.00	0.28	0.00	0.14	1.63	0.41	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.48
7.00	8.10	6.90	6.59	0.00	0.00	0.00	0.00	0.05	0.00	0.05	0.07	2.00	0.00	0.00	1.28	0.00	0.00	0.00	0.26	0.78
8.00	8.09	6.90	6.61	0.24	0.00	0.02	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.90	6.59	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.01	1.47	0.47	0.00	0.00	0.00	0.02	0.99
10.00	8.10	6.90	6.61	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	1.68	0.52	0.00	0.07	0.00	0.24	0.12
11.00	8.10	6.90	6.59	0.00	0.40	0.28	0.22	0.00	0.00	0.00	0.00	0.00	0.09	1.07	0.00	0.00	0.02	0.00	0.00	0.00
12.00	8.10	6.90	6.61	2.12	0.00	0.49	0.28	0.32	0.00	0.16	0.99	1.38	0.00	0.24	0.78	0.00	0.28	0.05	0.21	0.87
13.00	8.10	6.90	6.59	0.00	2.61	0.49	0.69	0.32	0.37	0.18	0.00	3.54	0.27	1.79	0.00	0.00	0.16	0.00	0.00	1.02
14.00	8.09	6.90	6.61	1.67	1.46	0.00	0.09	0.09	0.00	0.00	0.37	0.00	0.24	0.75	0.00	0.00	0.19	0.00	0.00	0.00
15.00	8.10	6.90	6.59	1.05	0.24	0.00	0.21	0.40	0.00	0.14	0.00	0.19	0.04	1.54	0.00	0.00	0.29	0.00	0.00	0.00
16.00	8.10	6.90	6.59	0.00	1.38	0.00	0.12	0.33	0.00	0.01	0.00	0.48	0.27	1.25	0.13	0.00	0.49	0.00	0.00	0.49
17.00	8.10	6.89	6.61	0.00	2.43	0.99	0.00	0.47	0.00	0.12	1.33	0.00	0.20	0.01	0.00	0.00	0.44	0.00	0.00	0.00
18.00	8.10	6.90	6.59	0.00	0.00	0.06	0.01	0.59	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.01	0.00	0.00	0.00
19.00	8.10	6.90	6.61	0.01	0.00	0.00	0.24	0.14	0.00	0.00	0.42	0.00	0.24	0.00	0.68	0.00	0.04	0.00	0.14	0.07
20.00	8.09	6.90	6.59	0.00	0.47	0.00	0.40	0.09	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
21.00	8.10	6.90	6.61	0.00	0.18	0.00	0.16	0.05	0.00	0.00	1.39	0.02	0.00	1.06	0.00	0.00	0.40	0.00	0.00	1.88
22.00	8.10	6.90	6.59	1.20	0.05	0.49	0.00	0.33	0.00	0.48	0.00	0.00	0.24	1.47	0.00	0.00	0.02	0.05	0.00	0.74
23.00	8.10	6.90	6.61	0.00	0.00	0.00	0.00	0.05	0.00	0.39	0.00	0.00	0.35	0.00	0.26	0.00	0.00	0.00	0.00	0.64
24.00	8.10	6.90	6.59	0.81	0.00	0.00	0.09	0.34	0.00	0.06	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.12
25.00	8.10	6.90	6.61	0.00	0.00	0.00	0.60	0.00	0.00	0.12	0.00	2.80	0.57	2.41	0.00	0.00	0.11	0.00	0.00	0.00
26.00	8.09	6.90	6.59	0.00	1.67	0.54	1.14	0.01	0.00	0.31	0.07	1.41	0.14	0.49	0.00	0.00	0.42	0.00	0.00	0.00
27.00	8.10	6.90	6.61	1.42	2.97	0.04	0.00	0.58	0.00	0.14	1.11	0.40	0.00	0.74	0.08	0.00	0.35	0.00	0.00	1.27
28.00	8.10	6.90	6.59	1.27	1.70	0.00	0.00	0.64	0.16	0.25	1.22	2.00	0.33	0.00	0.00	0.00	0.54	0.24	0.00	0.20
29.00	8.10	6.90	6.59	1.63	2.10	0.54	0.09	0.38	1.41	0.21	0.00	0.61	0.41	1.70	0.00	0.00	0.14	0.02	0.00	0.00
30.00	8.10	6.90	6.61	0.26	0.00	0.00	0.00	0.49	0.00	0.38	0.00	0.52	0.14	0.49	0.34	0.00	0.00	0.00	0.00	0.65
31.00	8.10	6.90	6.59	0.00	1.61	0.99	0.00	0.13	0.00	0.00	0.00	0.99	0.12	0.20	2.21	0.00	1.05	0.00	0.00	2.37
32.00	8.10	6.90	6.61	0.00	1.11	0.49	0.62	0.46	0.00	0.00	0.00	1.27	0.07	0.81	1.58	0.00	0.37	0.00	0.00	0.94
33.00	8.09	6.90	6.59	0.49	1.75	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.45	1.99	0.42	0.00	0.40	0.00	0.00	0.00
