Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	0.00	0.00	1.17	0.05	0.35	1.14	0.00	0.00	0.00	3.34	0.00	0.00	0.00	2.34
3.00	6.90	0.33	0.00	1.60	0.00	0.26	0.58	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.61
4.00	6.90	0.58	0.24	0.60	0.00	0.31	0.07	0.05	0.00	0.00	0.99	0.00	0.00	0.00	0.24
5.00	6.90	1.85	1.11	2.03	0.00	0.00	0.72	0.40	0.00	0.00	0.62	0.00	0.00	0.00	1.39
6.00	6.90	2.92	0.00	0.55	0.00	0.00	0.07	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.68
7.00	6.90	0.80	0.00	0.73	1.25	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
8.00	6.90	1.22	0.00	0.00	0.00	0.95	0.08	0.02	0.35	0.00	0.00	0.00	0.49	0.00	0.00
9.00	6.90	1.55	0.11	0.00	0.21	0.37	0.33	0.09	0.00	0.00	0.58	0.00	0.00	0.00	0.00
10.00	6.90	0.00	0.80	0.00	0.62	0.06	0.52	0.00	0.00	0.00	0.12	0.00	0.00	0.00	2.05
11.00	6.90	2.33	1.30	0.89	0.00	0.00	0.61	1.61	0.00	0.00	0.00	0.00	0.00	0.09	3.77
