Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.00	0.00	0.00	0.99	0.00	0.58	0.00	1.93	0.00	0.00
3.00	7.50	1.41	0.00	0.00	0.33	0.00	0.00	0.02	1.32	0.00	0.00
4.00	7.50	0.75	0.00	0.00	0.02	0.00	0.07	0.95	0.72	0.31	0.04
5.00	7.50	0.35	0.22	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.11
6.00	7.50	0.52	1.48	0.00	0.00	0.00	0.24	0.08	0.94	0.00	0.99
7.00	7.50	0.00	0.35	0.00	0.00	0.00	0.00	1.32	1.46	0.24	0.41
8.00	7.50	1.14	0.77	0.00	0.40	0.08	0.00	0.00	1.13	0.00	1.57
9.00	7.50	1.63	0.00	0.00	0.39	0.00	0.61	0.00	1.13	0.00	0.84
10.00	7.49	1.13	0.00	0.00	0.09	0.00	0.97	0.00	0.64	0.00	1.26
11.00	7.50	0.58	0.05	0.00	0.29	0.00	1.11	0.00	0.68	0.00	0.57
12.00	7.50	1.06	0.00	0.00	0.47	0.00	0.49	0.00	1.20	0.00	0.00
13.00	7.50	1.22	0.48	0.00	0.11	0.00	0.05	0.97	0.24	0.33	0.00
14.00	7.50	1.08	0.00	0.00	0.00	0.00	0.00	1.26	1.11	0.16	0.00
15.00	7.50	1.30	0.60	0.00	0.00	0.00	1.73	1.08	0.57	0.35	0.00
16.00	7.50	2.14	0.35	0.00	0.00	0.00	0.11	1.06	0.00	0.07	0.00
17.00	7.50	2.89	0.24	0.00	0.00	0.00	0.11	1.93	0.00	0.00	0.05
18.00	7.50	2.08	0.87	0.00	0.00	0.00	0.75	0.29	0.00	0.00	0.80
19.00	7.49	1.37	0.29	0.00	0.27	0.00	0.19	0.05	0.00	0.00	0.75
