Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	7.17	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.01	0.00	0.31	0.57	0.00	0.00
3.00	7.80	7.20	0.57	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	2.70	0.00	0.00	0.01	0.00	0.00
4.00	7.81	7.21	0.00	0.00	0.00	0.00	0.01	0.00	0.38	0.00	0.79	0.00	0.00	0.00	0.22	1.00	0.00	0.34	0.00	0.13
5.00	7.80	7.20	1.34	0.00	0.00	0.49	0.00	0.00	0.68	0.00	2.04	0.00	0.49	0.00	0.00	0.05	0.00	0.07	0.00	0.00
6.00	7.80	7.21	0.00	0.00	0.00	0.42	0.00	0.40	0.00	0.00	0.00	0.00	1.77	0.00	0.99	0.11	0.00	0.02	0.00	0.00
7.00	7.81	7.20	0.49	0.82	0.00	0.00	0.00	0.00	0.41	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	3.98	0.00	0.00	1.34	0.00	0.49	0.34	0.00	0.33	0.00	1.52	0.05	1.50	0.00	0.00	2.41	0.00	0.95
9.00	7.80	7.21	2.01	1.13	0.00	0.00	0.00	0.00	0.21	0.00	0.71	0.00	1.77	0.49	0.00	0.00	0.00	1.26	0.00	1.22
10.00	7.81	7.20	0.00	0.00	0.00	0.20	0.00	0.13	0.24	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	1.51	0.00	0.38
11.00	7.80	7.21	0.49	0.00	0.00	1.41	0.00	0.01	0.00	0.00	0.35	0.00	0.16	0.02	1.67	0.00	0.00	0.91	0.00	0.00
12.00	7.81	7.20	1.39	1.18	0.00	0.12	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.53	0.00	1.33	0.00	0.00
13.00	7.80	7.20	2.64	0.49	0.00	0.86	0.00	1.54	0.00	0.00	1.41	0.00	3.59	0.48	0.75	0.00	0.49	0.71	0.00	0.01
14.00	7.80	7.21	0.14	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.15	0.00	0.42	1.57	0.00	0.00	0.00	0.55	0.00	0.14
15.00	7.81	7.20	1.68	0.00	0.00	0.49	0.06	0.00	0.00	0.00	0.38	0.00	0.02	0.52	0.00	0.51	0.00	1.68	0.00	0.88
