Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.87	6.26	5.98	0.21	1.02	0.13	1.68	0.48	0.00	0.02	0.00	0.16	0.00	0.44	0.00	0.05	0.00	0.09
3.00	6.90	6.30	6.01	0.00	0.93	0.00	0.00	0.00	0.00	0.49	0.00	0.45	0.00	0.49	0.00	0.25	0.00	0.64
4.00	6.90	6.30	5.99	0.00	1.26	0.05	0.00	0.28	1.73	0.14	0.00	0.31	0.00	0.00	0.00	0.31	0.51	0.60
5.00	6.90	6.30	6.01	0.00	0.00	1.88	0.00	0.00	0.00	0.99	0.00	0.42	0.00	1.46	0.00	0.25	0.39	0.35
6.00	6.90	6.30	5.99	1.91	0.14	0.00	0.00	1.35	1.33	0.00	0.05	0.82	0.00	0.00	0.00	0.49	0.99	0.75
7.00	6.90	6.30	6.01	0.00	0.09	0.99	0.20	2.30	0.00	0.00	0.00	1.48	0.00	1.60	0.00	0.78	1.14	0.51
8.00	6.90	6.30	5.99	1.54	0.06	0.52	0.47	0.53	2.90	0.00	0.05	0.44	0.28	0.00	0.00	0.93	0.77	0.68
9.00	6.90	6.30	6.01	0.07	0.04	0.19	0.00	0.99	2.18	0.00	0.00	1.32	0.00	0.49	0.00	0.00	0.00	0.60
10.00	6.90	6.30	5.99	0.00	0.00	0.07	0.00	1.31	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.60
11.00	6.90	6.30	6.01	0.97	2.91	0.00	1.12	0.00	0.00	0.75	0.02	2.48	0.00	0.00	0.28	0.00	0.53	0.32
12.00	6.90	6.30	5.99	0.49	0.49	0.24	0.21	1.19	0.49	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
13.00	6.90	6.30	6.01	0.00	3.46	0.00	0.22	1.58	0.00	0.49	0.00	3.20	0.00	1.40	0.00	0.35	0.44	0.11
14.00	6.90	6.30	5.99	0.00	0.93	0.00	0.38	1.38	1.85	0.00	0.00	0.98	0.12	0.49	0.00	0.01	0.07	0.40
15.00	6.90	6.30	6.01	0.00	0.13	0.00	0.12	0.49	0.00	0.33	0.00	0.09	0.02	0.00	0.00	0.00	0.87	0.00
16.00	6.90	6.30	5.99	0.00	0.21	0.00	0.00	0.00	1.07	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.80	1.28
17.00	6.89	6.30	6.01	0.00	2.00	0.00	0.00	0.49	0.72	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.54
18.00	6.90	6.30	5.99	1.14	2.33	1.34	0.53	0.00	0.73	0.00	0.02	0.00	0.07	1.21	0.00	0.68	0.92	0.28
19.00	6.90	6.30	6.01	0.15	1.64	0.00	1.70	0.49	0.00	0.49	0.00	3.64	0.02	1.83	0.00	0.48	0.89	0.00
20.00	6.90	6.30	5.99	0.49	1.99	0.00	0.00	0.49	2.60	2.17	0.00	0.00	0.00	1.30	0.00	1.11	0.64	0.47
21.00	6.90	6.30	6.01	0.49	0.00	1.11	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.80	0.00
22.00	6.90	6.30	5.99	1.12	0.99	0.00	0.00	0.89	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.07	0.91	0.14
23.00	6.90	6.30	6.01	0.52	0.00	0.00	0.00	3.09	1.20	0.99	0.00	2.18	0.00	1.38	0.00	0.89	0.88	0.53
24.00	6.90	6.30	5.99	1.92	1.53	0.00	0.00	0.00	0.38	0.00	0.00	0.57	0.00	0.85	0.00	0.00	0.92	0.60
25.00	6.90	6.30	6.01	0.51	1.50	0.00	1.04	1.34	0.99	1.35	0.00	0.00	0.40	0.99	0.00	0.22	0.91	0.25
26.00	6.90	6.30	5.99	0.35	2.33	0.00	0.00	1.34	0.21	0.49	0.08	0.00	0.00	2.24	0.00	0.00	0.26	0.00
27.00	6.90	6.30	6.01	1.10	1.27	0.34	0.74	0.49	0.00	0.00	0.00	0.54	0.25	0.00	0.00	0.29	0.69	0.78
28.00	6.90	6.30	5.99	1.17	1.27	1.80	1.24	3.63	0.34	0.49	0.12	1.48	0.44	0.49	0.11	1.28	0.93	0.61
29.00	6.90	6.30	6.01	0.47	0.49	0.72	0.28	3.84	0.99	1.91	0.02	2.32	0.04	1.31	0.00	1.06	0.78	0.60
30.00	6.90	6.30	5.99	1.87	1.46	0.49	0.61	0.64	0.49	0.00	0.14	1.24	0.38	2.05	0.00	1.74	0.66	0.59
31.00	6.90	6.30	6.01	1.32	1.48	0.89	0.82	0.00	0.00	0.00	0.00	1.34	0.09	1.60	0.07	0.62	0.33	0.60
32.00	6.90	6.30	5.99	0.14	0.00	1.42	0.00	0.11	2.40	0.00	0.00	0.99	0.00	1.24	0.00	0.00	0.00	0.52
33.00	6.90	6.30	6.01	1.28	0.00	0.00	0.00	2.07	0.74	1.37	0.18	2.37	0.00	0.00	0.00	0.00	0.00	0.31
34.00	6.89	6.30	5.99	1.68	3.03	1.41	1.46	2.78	0.00	0.44	0.15	0.66	0.35	0.00	0.18	0.33	1.01	0.78
35.00	6.90	6.30	6.01	0.00	2.36	0.00	0.37	0.60	2.90	0.06	0.00	0.00	0.00	2.58	0.00	0.86	0.41	0.31
36.00	6.90	6.30	5.99	0.00	0.49	0.00	0.86	0.99	1.28	0.00	0.00	0.00	0.00	0.99	0.13	0.88	0.00	0.00
37.00	6.90	6.30	6.01	0.00	1.48	0.00	0.00	1.74	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.52	0.00	0.11
38.00	6.90	6.30	5.99	0.33	3.38	0.13	0.19	3.19	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.21	0.46
39.00	6.90	6.30	6.01	0.49	1.48	0.00	0.29	0.00	0.00	0.00	0.00	1.94	0.00	5.25	0.00	0.08	0.00	0.52
40.00	6.90	6.30	5.99	0.04	0.00	0.00	0.47	2.14	0.00	0.49	0.00	0.48	0.00	2.12	0.00	0.19	0.38	0.13
41.00	6.90	6.30	6.01	1.59	0.65	0.00	0.99	0.04	0.49	0.00	0.04	0.42	0.00	1.33	0.00	0.91	0.49	0.00
42.00	6.90	6.30	5.99	1.15	1.64	0.00	0.00	0.75	0.00	0.49	0.00	0.91	0.00	0.06	0.00	0.65	0.00	0.35
43.00	6.90	6.30	6.01	1.41	0.49	1.18	0.33	1.42	0.00	0.00	0.00	0.77	0.00	0.00	0.16	1.10	0.13	0.07
44.00	6.90	6.30	5.99	0.46	2.96	1.99	2.43	0.00	0.75	0.19	0.00	1.21	0.15	1.87	0.00	0.57	0.71	0.79
45.00	6.90	6.30	6.01	0.87	1.85	0.00	0.00	0.60	0.49	0.41	0.00	0.66	0.00	0.00	0.00	0.87	0.26	0.61
46.00	6.90	6.30	5.99	0.11	1.97	0.00	0.00	0.64	1.51	0.00	0.00	2.99	0.00	0.00	0.00	1.74	0.78	0.60
47.00	6.90	6.30	6.01	0.00	2.08	0.00	0.00	1.63	2.24	0.00	0.00	1.53	0.00	1.06	0.00	0.66	0.60	0.59
48.00	6.90	6.30	6.01	0.29	1.71	0.00	0.00	0.32	0.67	0.00	0.05	1.87	0.00	1.66	0.00	0.49	0.73	0.05
49.00	6.90	6.30	5.99	0.81	3.67	0.00	0.80	3.24	0.39	2.37	0.01	1.86	0.00	1.95	0.00	0.52	0.74	0.51
50.00	6.89	6.30	6.01	0.45	0.00	0.00	1.38	0.97	2.63	0.15	0.05	1.42	0.00	1.10	0.00	2.26	0.09	0.16
51.00	6.90	6.30	5.99	3.17	2.44	1.52	0.28	0.00	0.26	0.00	0.12	0.09	0.00	0.00	0.00	0.49	0.72	0.21
52.00	6.90	6.30	6.01	0.53	0.21	0.75	0.00	0.92	0.34	0.00	0.00	1.83	0.00	0.00	0.00	1.05	0.13	0.00
53.00	6.90	6.30	5.99	1.25	4.35	0.82	0.00	1.58	0.49	0.00	0.28	0.54	0.00	1.07	0.00	0.00	0.92	0.62
54.00	6.90	6.30	6.01	0.69	0.49	0.99	0.99	4.33	0.49	1.52	0.00	1.27	0.00	0.00	0.00	0.29	0.31	0.29
55.00	6.90	6.30	5.99	0.47	0.99	0.00	0.00	0.61	3.23	1.01	0.07	2.90	0.00	3.00	0.00	1.19	0.51	0.46
56.00	6.90	6.30	6.01	0.28	2.40	0.00	0.00	2.68	3.40	1.75	0.02	2.05	0.00	0.00	0.00	0.34	0.77	0.42
