Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.006s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.17	6.85	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
3.00	7.20	6.90	0.00	0.00	1.05	0.14	0.00	0.00	0.00	0.00	0.01	1.40	0.05	1.26
4.00	7.21	6.90	1.08	0.16	1.63	0.00	0.08	0.00	0.00	1.53	0.09	3.31	0.00	0.00
5.00	7.20	6.90	0.69	0.26	1.19	0.24	0.00	0.00	0.45	0.00	0.28	0.00	0.00	0.00
6.00	7.21	6.90	2.73	0.00	1.79	0.05	0.13	0.00	0.33	1.74	0.14	1.25	0.00	0.00
7.00	7.20	6.90	2.60	0.26	0.65	0.42	0.18	0.00	0.06	1.46	0.57	1.92	0.00	0.93
8.00	7.20	6.90	0.54	0.45	1.10	0.24	0.00	0.00	0.46	0.00	0.24	0.00	0.00	0.54
9.00	7.21	6.90	0.72	0.04	0.08	0.14	0.02	0.00	0.00	0.47	0.19	1.15	0.00	0.00
10.00	7.20	6.90	0.29	0.00	0.35	0.05	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
11.00	7.21	6.90	0.00	0.02	0.00	0.14	0.00	0.00	0.00	0.00	0.49	0.48	0.00	0.00
12.00	7.20	6.90	0.00	0.64	2.33	0.01	0.00	0.00	0.00	0.00	0.69	0.00	0.64	1.98
13.00	7.20	6.90	0.00	0.45	1.77	0.33	0.00	0.00	0.40	0.00	0.12	0.00	0.15	0.29
14.00	7.21	6.90	0.15	0.00	1.75	0.52	0.00	0.00	0.00	0.00	0.07	2.19	0.01	0.42
15.00	7.20	6.90	0.00	0.04	0.00	0.07	0.00	0.00	0.16	0.00	0.61	0.33	0.00	1.02
16.00	7.21	6.90	2.23	0.15	0.00	0.11	0.05	0.00	0.21	2.54	0.22	2.10	0.21	1.86
17.00	7.20	6.89	0.41	0.00	0.00	0.52	0.00	0.00	0.49	0.00	0.66	1.93	0.00	0.00
18.00	7.21	6.90	2.84	0.04	1.42	0.12	0.12	0.00	0.73	0.80	0.31	0.68	0.00	0.00
19.00	7.20	6.90	2.53	0.04	0.15	0.39	0.02	0.00	0.00	2.17	0.45	1.65	0.00	0.00
20.00	7.20	6.90	0.21	0.01	1.78	0.19	0.00	0.00	1.73	0.44	0.54	1.35	0.06	0.81
21.00	7.21	6.90	1.48	0.60	0.00	0.00	0.32	0.00	0.26	2.27	0.12	0.92	0.04	1.26
22.00	7.20	6.90	0.53	0.00	1.39	0.64	0.00	0.00	0.00	0.09	0.00	3.87	0.02	0.09
23.00	7.21	6.90	1.20	0.61	2.57	0.57	0.00	0.00	0.61	0.00	0.00	0.41	0.00	1.31
24.00	7.20	6.90	0.00	0.33	0.00	0.66	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.01
