Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.57	1.02	0.65	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.41
3.00	7.50	6.59	0.00	1.14	0.00	0.00	0.00	0.00	0.34	0.02	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.22
4.00	7.50	6.61	1.45	0.68	0.00	0.00	0.00	0.00	0.00	0.25	0.45	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.19
5.00	7.50	6.59	0.00	1.41	0.00	2.39	0.00	0.00	0.00	0.39	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.61	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.12	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	0.16	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.05	0.14	0.00	0.00	2.33	0.00	0.00
8.00	7.50	6.61	1.15	1.54	0.00	0.08	0.00	0.05	0.09	0.00	0.00	0.00	2.17	0.00	0.57	0.00	0.00	2.08	0.00	0.00
9.00	7.50	6.59	2.37	0.89	0.00	0.00	0.00	0.14	0.61	0.00	0.00	0.00	0.00	0.48	0.09	0.00	0.00	0.14	0.00	0.00
10.00	7.49	6.61	0.00	0.85	0.00	2.36	0.00	0.08	0.02	0.33	0.00	0.42	1.85	0.00	0.28	0.00	0.00	0.49	0.47	0.00
11.00	7.50	6.59	0.00	1.30	0.00	0.00	0.00	0.34	0.07	0.24	0.00	0.00	2.85	1.51	0.01	0.00	0.00	0.00	0.00	0.40
12.00	7.50	6.61	0.00	0.89	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	2.76	0.00	0.26
13.00	7.50	6.59	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.45
14.00	7.50	6.61	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.05	0.38	0.00	0.00	0.40	0.00	0.60
15.00	7.50	6.59	0.00	0.22	0.00	0.00	0.00	0.00	0.02	0.72	0.00	0.00	0.39	0.00	0.16	0.00	0.00	0.79	0.00	0.00
16.00	7.50	6.59	0.49	0.11	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	1.18
17.00	7.50	6.61	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	2.60	0.00	0.62	0.00	0.00	1.25	0.00	0.71
