Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.47	6.59	0.34	0.35	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.52
3.00	9.00	7.50	6.59	0.52	0.00	0.32	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
4.00	9.00	7.50	6.61	0.31	0.47	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.41
5.00	9.01	7.50	6.59	0.62	0.08	0.00	0.00	0.12	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.02	0.19	0.00	0.12	1.20
6.00	9.00	7.50	6.61	0.07	0.66	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.40	0.00	0.00	0.02	0.49
7.00	9.00	7.50	6.59	0.16	0.47	0.09	0.00	0.00	0.00	0.88	0.00	0.00	0.57	0.06	0.00	0.00	1.78	0.00	0.00	1.79
8.00	9.00	7.50	6.61	0.19	0.00	0.16	0.00	0.00	0.00	1.14	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.61
9.00	9.01	7.50	6.59	1.44	0.32	0.34	0.00	0.49	0.00	0.84	0.00	0.00	0.02	0.49	0.02	0.00	0.33	0.00	0.00	0.31
10.00	9.00	7.49	6.61	0.85	1.01	0.38	0.00	0.00	0.00	0.24	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.00	7.50	6.59	1.31	0.02	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.00	7.50	6.61	0.78	0.01	0.41	0.35	0.00	0.00	0.00	0.05	0.00	0.82	0.00	0.00	0.00	0.09	0.00	0.02	0.01
13.00	9.01	7.50	6.59	1.33	0.40	0.28	0.08	0.00	0.00	0.00	0.00	0.00	0.52	0.94	0.00	0.00	0.09	0.00	0.00	0.27
14.00	9.00	7.50	6.61	0.00	0.07	0.15	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.00	7.50	6.59	2.41	0.14	0.21	0.04	0.00	0.00	1.45	0.00	0.00	0.65	0.00	0.00	0.00	0.39	0.00	0.00	0.07
16.00	9.00	7.50	6.59	1.48	1.20	0.09	0.00	0.00	0.00	1.33	0.00	0.00	0.71	0.07	0.00	0.00	0.09	0.00	0.06	0.00
17.00	9.01	7.50	6.61	0.00	0.33	0.02	0.00	0.00	0.00	1.13	0.00	0.00	0.42	0.12	0.00	0.00	0.16	0.00	0.00	0.00
18.00	9.00	7.50	6.59	1.40	0.80	0.08	0.00	0.25	0.00	1.81	0.00	0.00	0.59	2.47	0.00	0.00	0.00	0.00	0.02	0.00
19.00	9.00	7.49	6.61	0.49	0.38	0.16	0.00	0.00	0.00	1.53	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	9.01	7.50	6.59	0.49	0.00	0.37	0.00	0.00	0.01	1.41	0.00	0.00	0.33	0.21	0.06	0.00	0.61	0.00	0.00	0.53
21.00	9.00	7.50	6.61	2.04	0.79	0.16	0.00	1.37	0.00	3.47	0.00	0.00	0.13	0.12	0.01	0.00	0.79	0.00	0.04	0.02
22.00	9.00	7.50	6.59	0.33	3.25	0.66	0.00	0.13	0.00	2.23	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.06	0.51
23.00	9.00	7.50	6.61	0.81	0.05	0.07	0.00	0.00	0.00	2.64	0.00	0.00	0.57	0.00	0.01	0.00	0.37	0.00	0.24	0.00
24.00	9.01	7.50	6.59	1.78	0.00	0.89	0.00	1.35	0.00	1.88	0.00	0.00	0.34	0.00	0.02	0.00	0.47	0.00	0.00	1.83
25.00	9.00	7.50	6.61	0.14	0.00	0.00	0.00	1.31	0.00	1.05	0.00	0.00	0.68	0.00	0.00	0.00	0.99	0.00	0.00	0.00
26.00	9.00	7.50	6.59	0.09	0.49	0.06	0.00	2.59	0.00	1.02	0.00	0.00	0.31	0.00	0.00	0.00	0.35	0.00	0.00	0.02
27.00	9.00	7.50	6.61	0.00	1.37	0.33	0.00	0.49	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.00	0.37	0.00	0.00	1.12
28.00	9.01	7.49	6.59	2.63	1.54	0.00	0.00	0.00	0.00	1.10	0.18	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.66
29.00	9.00	7.50	6.59	1.99	0.94	0.33	0.00	3.23	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.58
30.00	9.00	7.50	6.61	0.49	0.00	0.26	0.00	1.44	0.00	0.00	0.01	0.00	0.94	0.00	0.00	0.00	1.28	0.00	0.00	1.59
31.00	9.00	7.50	6.59	1.78	1.31	0.29	0.00	0.39	0.00	1.25	0.00	0.00	0.48	0.00	0.00	0.00	0.20	0.00	0.05	1.21
