Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.23	7.77	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.46
3.00	9.30	7.80	6.59	0.00	0.00	0.00	1.26	1.47	0.52	0.00
4.00	9.30	7.81	6.61	0.34	0.00	0.00	2.05	0.73	0.14	0.00
5.00	9.29	7.80	6.59	2.36	1.47	1.85	1.41	1.92	0.57	0.87
6.00	9.30	7.80	6.61	0.51	0.00	1.41	0.69	2.60	1.85	0.09
7.00	9.30	7.81	6.59	2.68	3.53	0.02	3.20	2.65	0.00	0.00
8.00	9.30	7.80	6.61	1.28	3.26	0.49	0.24	1.21	1.80	0.27
9.00	9.29	7.80	6.59	4.45	0.25	0.00	1.83	0.49	1.37	1.25
10.00	9.30	7.81	6.61	2.52	0.49	0.00	3.44	0.06	1.91	3.11
11.00	9.30	7.80	6.59	3.64	1.81	0.47	5.22	0.54	3.25	3.16
12.00	9.30	7.81	6.61	3.09	2.01	0.00	0.33	0.92	0.00	0.69
13.00	9.29	7.80	6.59	1.39	2.48	0.00	0.65	1.83	0.00	0.44
14.00	9.30	7.80	6.61	1.10	0.00	1.28	1.10	0.34	0.35	0.62
15.00	9.30	7.81	6.59	0.58	1.63	1.14	0.05	1.67	2.10	0.44
16.00	9.30	7.80	6.59	0.00	3.16	0.00	3.86	0.49	3.33	0.00
17.00	9.29	7.80	6.61	3.25	0.49	0.00	0.75	0.00	0.49	0.89
