Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.84	0.00	0.99	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.05	0.00	0.00	0.39	0.00	0.00	0.00	0.18	0.18
3.00	8.10	6.90	0.00	0.13	0.00	0.00	1.35	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.29	0.09
4.00	8.10	6.90	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
5.00	8.10	6.90	0.00	0.00	0.00	0.00	2.24	0.49	0.09	0.00	0.00	0.12	0.05	1.06	0.14	0.00	0.07	0.07	0.12	0.00
6.00	8.10	6.90	0.00	0.00	0.00	0.00	0.16	2.44	0.00	0.00	0.00	0.33	0.05	0.80	0.42	0.05	0.33	0.07	0.00	0.00
7.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	3.03	0.26	0.00	0.00	0.33	0.16	0.00	0.53	0.09	0.44	0.00	0.59	0.00
8.00	8.09	6.90	0.00	0.08	0.00	0.00	0.00	0.99	0.09	0.00	0.00	0.15	0.27	0.01	0.01	0.16	0.59	0.00	0.09	0.31
9.00	8.10	6.90	0.00	0.28	0.00	0.00	1.17	1.25	0.00	0.00	0.00	0.00	0.05	0.22	0.28	0.02	0.34	0.00	0.79	0.18
10.00	8.10	6.90	0.00	0.25	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.09	0.05	0.00	0.16	0.65	0.68
11.00	8.10	6.90	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.27	0.45	0.19	0.52
12.00	8.10	6.90	0.00	1.04	0.00	0.00	0.81	0.49	0.18	0.00	0.00	0.06	0.00	0.58	0.00	0.16	0.05	0.28	0.97	0.00
13.00	8.10	6.90	0.00	0.98	0.00	0.00	1.95	0.49	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.41	0.14	0.02	0.40
14.00	8.09	6.90	0.00	0.94	0.00	0.00	1.06	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.07	0.20	0.31
15.00	8.10	6.90	0.00	0.97	0.00	0.00	1.37	0.05	0.11	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.35	0.12	0.00	0.02
16.00	8.10	6.90	0.00	1.04	0.00	0.00	1.58	0.99	0.00	0.00	0.00	0.00	0.00	0.11	0.11	0.05	0.21	0.16	0.28	0.00
17.00	8.10	6.89	0.00	1.24	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.57	0.19	0.54	0.00	1.14	0.24
18.00	8.10	6.90	0.00	1.99	0.00	0.00	1.17	0.49	0.09	0.05	0.00	0.00	0.00	0.00	0.49	0.00	0.20	0.00	0.00	0.02
19.00	8.10	6.90	0.00	0.00	0.00	0.00	0.57	0.49	0.02	0.07	0.00	0.00	0.00	1.55	0.64	0.21	0.49	0.18	0.22	0.00
20.00	8.09	6.90	0.00	0.00	0.00	0.00	0.94	1.48	0.00	0.21	0.00	0.00	0.00	0.00	0.52	0.21	0.99	0.02	0.00	0.07
21.00	8.10	6.90	0.00	3.12	0.00	0.00	1.42	1.35	0.00	0.07	0.01	0.00	0.00	0.00	0.68	0.15	0.00	0.52	0.00	0.00
22.00	8.10	6.90	0.00	1.59	0.00	0.00	1.55	1.41	0.38	0.49	0.02	0.06	0.00	0.00	1.04	0.47	0.04	0.28	0.00	0.24
23.00	8.10	6.90	0.00	1.50	0.00	0.00	1.01	1.60	0.21	0.00	0.00	0.33	0.00	0.49	0.85	0.31	0.26	0.12	0.00	0.89
24.00	8.10	6.90	0.00	0.00	0.00	0.00	2.85	1.33	0.24	0.00	0.00	0.28	0.00	0.49	0.85	0.21	0.47	0.00	1.05	0.28
25.00	8.10	6.90	0.00	0.00	0.00	0.00	0.14	0.99	0.58	0.00	0.00	0.12	0.00	0.00	0.47	0.28	0.00	0.00	0.00	0.00
26.00	8.09	6.90	0.00	0.00	0.00	0.00	0.73	0.81	0.14	0.00	0.00	0.00	0.00	0.00	0.74	0.02	0.00	0.00	0.57	0.33
27.00	8.10	6.90	0.00	0.49	0.00	0.00	0.64	1.21	0.00	0.00	0.00	0.39	0.00	0.84	0.89	0.33	0.00	0.12	0.00	0.28
28.00	8.10	6.90	0.00	0.01	0.00	0.00	1.72	0.99	0.24	0.00	0.00	0.49	0.00	2.52	0.00	0.42	0.82	0.24	0.27	0.12
29.00	8.10	6.90	0.00	4.56	0.00	0.00	0.00	4.06	0.64	0.00	0.00	0.54	0.00	0.49	0.00	0.80	0.00	0.35	0.00	0.52
30.00	8.10	6.90	0.00	0.49	0.00	0.00	0.35	1.68	0.92	0.00	0.00	0.00	0.00	1.61	0.00	0.07	0.40	1.04	1.28	0.61
31.00	8.10	6.90	0.00	3.11	0.00	0.00	0.14	1.35	0.29	0.11	0.13	0.00	0.00	1.41	0.00	0.57	0.02	0.47	0.57	0.45
32.00	8.10	6.90	0.00	0.99	0.00	0.00	0.49	1.97	0.38	0.05	0.19	0.00	0.00	0.07	1.04	0.19	0.00	0.31	0.48	0.25
33.00	8.09	6.90	0.00	2.06	0.00	0.00	0.00	0.99	0.15	0.12	0.00	0.00	0.00	0.02	0.66	0.00	0.00	0.16	0.00	0.19
34.00	8.10	6.89	0.00	3.05	0.00	0.00	4.35	1.48	0.38	0.00	0.00	0.41	0.00	0.52	0.41	0.00	0.49	0.00	0.00	0.00
35.00	8.10	6.90	0.00	3.60	0.00	0.00	1.32	0.25	0.38	0.00	0.00	0.33	0.00	1.77	0.68	0.00	0.15	0.21	1.48	0.40
36.00	8.10	6.90	0.00	0.00	0.00	0.00	1.84	0.00	0.29	0.00	0.00	0.21	0.06	0.00	0.47	0.00	0.00	0.40	0.32	0.68
37.00	8.10	6.90	0.00	0.34	0.00	0.00	4.16	0.00	0.54	0.08	0.00	0.02	0.09	0.00	0.00	0.00	0.00	0.05	0.00	0.09
38.00	8.10	6.90	0.00	0.75	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.02	0.00	0.19
39.00	8.09	6.90	0.00	1.00	0.00	0.00	0.38	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
40.00	8.10	6.90	0.00	0.00	0.00	0.00	0.26	2.36	0.44	0.00	0.00	0.00	0.00	0.52	0.60	0.00	0.01	0.12	1.10	0.35
41.00	8.10	6.90	0.00	0.49	0.00	0.00	0.82	0.49	0.00	0.00	0.00	0.00	0.09	4.24	1.18	0.32	0.00	0.31	0.74	0.06
42.00	8.10	6.90	0.00	3.39	0.00	0.00	2.68	0.00	0.01	0.00	0.00	0.26	0.28	1.68	0.00	0.24	0.00	0.18	0.00	0.49
43.00	8.10	6.90	0.00	3.73	0.00	0.00	0.00	0.99	0.06	0.00	0.00	0.02	0.07	2.13	0.00	0.52	0.00	0.11	0.00	0.45
44.00	8.10	6.90	0.00	1.65	0.00	0.00	0.00	2.36	0.01	0.00	0.00	0.00	0.12	0.00	0.19	0.28	0.00	0.57	0.00	0.00
45.00	8.09	6.90	0.00	4.03	0.00	0.00	3.11	2.26	0.00	0.00	0.00	0.00	0.18	0.00	0.28	0.40	2.28	0.07	0.00	0.51
46.00	8.10	6.90	0.00	1.10	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.05	1.48	0.19	0.68	0.40
47.00	8.10	6.90	0.00	0.19	0.00	0.00	0.45	0.00	0.00	0.00	0.02	0.08	0.24	0.06	0.81	0.24	0.01	0.16	0.60	0.19
48.00	8.10	6.90	0.00	0.02	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.47	0.16	0.19	0.47	0.66	0.00	0.00	0.78	0.42
49.00	8.10	6.90	0.00	0.24	0.00	0.00	0.01	0.00	0.04	0.00	0.00	0.28	0.19	0.32	1.04	0.49	0.07	0.00	0.00	0.37
50.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.40	0.34	0.00	0.68	0.09	0.49	0.45	0.39	0.24
51.00	8.09	6.90	0.00	2.43	0.00	0.00	0.68	0.22	0.00	0.00	0.00	0.02	0.16	0.19	0.79	0.47	0.49	0.35	0.00	0.16
52.00	8.10	6.90	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.01	0.00	0.07	0.89	0.33	2.56	0.26	0.00	0.21
53.00	8.10	6.90	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	2.47	0.38	0.31	0.45	0.33	0.02	0.34
54.00	8.10	6.90	0.00	3.38	0.00	0.00	1.46	1.64	0.00	0.00	0.00	0.40	0.42	0.14	0.20	0.64	0.62	0.05	0.99	0.07
55.00	8.10	6.90	0.00	0.01	0.00	0.00	0.16	0.00	1.21	0.00	0.00	0.00	0.00	0.01	1.32	0.09	0.49	0.02	0.00	0.44
56.00	8.10	6.90	0.00	0.00	0.00	0.00	1.58	0.49	0.00	0.00	0.00	0.26	0.04	0.38	0.15	0.00	0.00	0.16	0.00	0.42
57.00	8.10	6.90	0.00	1.25	0.00	0.00	1.28	0.18	0.00	0.00	0.00	0.12	0.00	1.53	0.06	0.00	0.66	0.00	0.00	0.71
58.00	8.09	6.90	0.00	0.80	0.00	0.00	1.80	0.38	0.00	0.00	0.00	0.20	0.31	0.29	0.00	0.00	0.58	0.00	2.73	0.39
59.00	8.10	6.90	0.00	1.08	0.00	0.00	5.85	1.55	0.00	0.00	0.00	0.22	0.54	2.41	0.51	0.00	0.51	0.07	0.02	0.16
