Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	8.05	7.80	0.28	0.00	0.00	0.40	0.00	0.00	0.19	0.54	0.92	0.00	0.00	0.06
3.00	8.10	8.10	7.80	0.00	0.02	0.00	0.05	0.00	0.21	0.00	0.02	0.67	0.00	0.00	0.00
4.00	8.10	8.10	7.81	0.00	1.04	0.00	0.00	0.00	0.61	0.07	0.24	0.49	0.00	0.06	0.48
5.00	8.10	8.10	7.80	0.00	1.08	0.77	0.00	0.00	0.61	0.22	0.00	0.00	0.09	0.04	0.01
6.00	8.10	8.10	7.80	0.00	1.26	0.00	0.00	0.00	0.28	0.42	0.05	0.00	0.00	0.02	0.14
7.00	8.10	8.10	7.81	0.21	1.84	0.00	0.00	0.00	0.00	0.61	0.28	0.38	0.00	0.00	0.00
8.00	8.09	8.09	7.80	0.54	1.79	0.00	0.00	0.00	0.00	0.09	0.00	0.48	0.00	0.39	0.71
9.00	8.10	8.10	7.80	0.07	1.72	0.00	0.00	0.00	0.39	0.45	0.00	0.00	0.00	0.07	0.42
10.00	8.10	8.10	7.81	0.00	0.66	0.00	0.00	0.00	0.75	0.68	0.00	0.00	0.00	0.00	0.00
11.00	8.10	8.10	7.80	0.00	2.51	0.00	0.00	0.00	0.87	0.52	0.00	0.00	0.00	0.00	0.00
12.00	8.10	8.10	7.81	0.00	1.20	0.00	0.00	0.00	0.58	0.22	0.00	0.00	0.00	0.18	0.13
13.00	8.10	8.10	7.80	0.00	1.91	0.34	0.35	0.00	0.48	0.05	0.42	0.00	0.00	0.00	0.00
14.00	8.09	8.09	7.80	0.14	1.06	0.34	0.19	0.00	2.86	0.38	0.05	0.19	0.00	0.51	0.54
15.00	8.10	8.10	7.81	0.46	1.28	2.48	0.05	0.00	0.00	0.15	0.59	0.00	0.00	0.00	0.00
16.00	8.10	8.10	7.80	0.00	0.52	0.00	0.91	0.00	0.00	0.19	0.09	2.33	0.00	0.12	0.06
17.00	8.10	8.10	7.80	0.21	1.41	0.00	0.26	0.01	0.07	0.02	0.35	0.00	0.00	0.00	0.00
18.00	8.10	8.10	7.81	0.00	1.13	0.00	0.19	0.00	0.00	0.02	0.19	1.84	0.00	0.64	0.47
19.00	8.10	8.10	7.80	0.00	1.39	0.00	0.04	0.00	3.16	0.47	0.02	0.99	0.00	0.80	1.79
20.00	8.09	8.09	7.80	0.00	1.46	0.00	0.09	0.00	0.16	0.51	0.71	0.00	0.00	0.00	1.17
21.00	8.10	8.10	7.81	0.00	2.33	0.00	0.00	0.00	1.58	0.89	0.05	0.99	0.00	0.00	0.00
22.00	8.10	8.10	7.80	0.00	1.51	0.00	0.00	0.00	1.11	0.73	1.28	0.00	0.00	0.00	0.00
23.00	8.10	8.10	7.81	0.19	1.61	0.00	0.00	0.00	0.00	0.41	0.35	0.00	0.00	0.01	0.72
24.00	8.10	8.10	7.80	0.24	1.30	0.00	0.00	0.00	1.58	0.65	0.45	0.22	0.00	0.00	0.44
25.00	8.10	8.10	7.80	0.00	1.72	1.13	0.15	0.00	1.51	0.71	0.05	0.00	0.00	0.00	0.05
26.00	8.09	8.09	7.81	0.00	1.72	0.00	0.35	0.00	2.04	0.72	0.00	0.00	0.00	0.15	0.34
27.00	8.10	8.10	7.80	0.00	1.17	0.00	0.33	0.00	2.41	0.31	0.00	0.00	0.00	0.60	0.58
