Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	7.80	6.85	2.54	0.49	0.00	0.00	2.27	2.34	0.00
3.00	8.10	7.80	6.90	1.65	0.72	0.00	0.53	3.33	2.64	0.00
4.00	8.10	7.81	6.90	1.83	1.04	1.47	2.30	0.69	0.88	0.00
5.00	8.10	7.80	6.90	2.40	4.17	1.00	0.81	1.74	3.00	0.35
6.00	8.10	7.80	6.90	2.80	2.77	0.78	0.00	1.42	2.56	0.00
7.00	8.10	7.81	6.90	1.90	0.00	4.26	2.79	3.87	1.98	0.00
8.00	8.09	7.80	6.90	2.83	0.78	0.55	0.42	2.47	2.04	0.00
9.00	8.10	7.80	6.90	3.19	0.75	0.01	0.59	4.07	3.25	0.00
10.00	8.10	7.81	6.90	0.78	1.51	2.06	0.00	1.06	2.51	1.14
11.00	8.10	7.80	6.90	3.62	0.00	1.48	0.00	1.95	1.28	0.00
12.00	8.10	7.81	6.90	0.61	3.92	0.68	3.21	2.83	1.93	0.66
13.00	8.10	7.80	6.90	1.19	0.91	2.07	0.25	0.64	3.03	0.49
14.00	8.09	7.80	6.90	2.27	0.44	2.00	0.00	1.19	2.47	0.71
15.00	8.10	7.81	6.90	0.74	1.97	1.58	0.41	0.68	2.87	0.65
16.00	8.10	7.80	6.90	3.11	0.00	1.68	2.18	1.53	2.91	0.00
17.00	8.10	7.80	6.89	1.73	2.47	2.00	0.00	1.06	2.79	0.00
18.00	8.10	7.81	6.90	0.24	0.00	3.19	0.75	1.85	2.67	0.00
19.00	8.10	7.80	6.90	1.47	0.00	0.20	0.52	1.34	2.45	0.00
20.00	8.09	7.80	6.90	1.14	0.00	1.48	1.79	2.17	2.90	0.00
21.00	8.10	7.81	6.90	3.23	1.25	0.26	0.00	0.46	0.49	0.00
22.00	8.10	7.80	6.90	2.53	0.00	2.64	0.00	0.13	3.01	1.25
23.00	8.10	7.81	6.90	1.48	0.00	2.51	1.33	2.38	0.87	0.00
24.00	8.10	7.80	6.90	0.26	0.49	4.00	0.00	0.00	0.80	0.00
25.00	8.10	7.80	6.90	0.21	5.22	0.26	0.00	1.35	2.72	0.00
26.00	8.09	7.81	6.90	0.81	1.50	0.65	0.75	1.02	2.08	0.00
27.00	8.10	7.80	6.90	0.72	0.12	1.60	0.99	0.00	1.67	0.00
28.00	8.10	7.80	6.90	3.01	1.92	0.00	0.08	0.42	0.42	0.00
29.00	8.10	7.81	6.90	0.00	0.00	5.19	0.00	0.00	4.49	0.00
30.00	8.10	7.80	6.90	1.18	1.54	2.41	0.00	2.96	3.62	0.00
31.00	8.10	7.80	6.90	1.95	0.49	0.55	0.00	1.42	3.33	1.04
32.00	8.10	7.81	6.90	2.12	0.00	1.87	0.00	1.25	0.77	0.00
33.00	8.09	7.80	6.90	2.67	2.58	3.99	0.00	1.48	2.17	0.00
