Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.150s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	6.59	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.69	2.20	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.14	0.13	0.00	0.00	1.00	0.00	0.00	0.00	0.00
4.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.49	0.41	0.00	0.00	0.00
5.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.61	0.00	0.19	1.35	0.02	0.00	0.00	0.02	0.19	0.25	1.48	0.73	0.00	0.00	0.80	0.00	0.00	0.00	0.00
7.00	7.50	6.59	0.00	0.00	0.68	0.00	0.00	0.51	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.37	0.11	0.00	0.13	0.13
8.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.47	0.06	0.00	0.00	0.02	0.47	0.00	0.00	0.14
9.00	7.50	6.59	0.01	0.12	1.64	0.00	0.00	0.80	0.55	0.00	0.00	0.69	3.34	0.00	0.00	1.70	0.00	0.00	0.00	0.02
10.00	7.49	6.61	0.55	0.05	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.49	0.00	0.00	0.94	0.39	0.00	0.00	0.00
11.00	7.50	6.59	0.14	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.49	0.00	0.00	0.00	0.11	0.00	0.00	0.00
12.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.49	0.01	0.00	0.00	2.68	0.00	0.00	0.00	0.00
13.00	7.50	6.59	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.82	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	6.61	0.28	0.00	0.00	0.00	0.00	0.49	0.00	0.52	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	6.59	0.67	0.00	1.48	0.05	0.00	0.12	0.00	0.00	0.00	2.71	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.59	0.00	0.00	3.40	0.28	0.00	2.24	0.00	0.02	0.00	0.00	0.99	0.00	0.00	0.97	0.00	0.00	0.09	0.00
17.00	7.50	6.61	0.24	0.00	1.24	0.07	0.00	0.01	0.00	0.00	0.00	0.94	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00
19.00	7.49	6.61	0.00	0.28	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.91	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
20.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	6.61	0.39	0.05	0.99	0.00	0.04	1.21	0.00	0.00	0.13	1.34	2.91	0.00	0.00	0.91	0.00	0.00	0.14	0.00
22.00	7.50	6.59	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.04	0.64	0.00	0.00	0.00	0.20	0.00	0.00	0.00
23.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	1.53	0.28	0.00	0.19	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	6.59	0.26	0.00	0.49	0.00	0.00	0.49	0.00	0.00	0.05	1.64	1.24	0.00	0.00	0.00	0.49	0.00	0.00	0.00
25.00	7.50	6.61	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.12	0.54	1.52	0.00	0.00	0.00	0.09	0.00	0.00	0.00
26.00	7.50	6.59	0.00	0.00	0.45	0.05	0.00	0.00	0.00	0.16	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	6.61	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.12	0.64	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.39	1.30	0.18	0.00	0.00	0.08	0.00	0.00	0.00	0.01
