Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	7.20	0.42	0.00	0.87	0.00	0.00	0.00	0.78	0.31	0.39
3.00	7.50	7.20	0.18	0.00	1.93	1.35	0.00	0.00	0.00	0.35	0.09
4.00	7.50	7.21	0.84	0.16	0.68	1.00	0.00	0.00	0.49	0.01	0.75
5.00	7.50	7.20	0.00	0.11	0.75	0.46	0.05	0.24	0.18	0.45	0.85
6.00	7.50	7.21	1.07	0.31	0.93	2.10	0.04	0.26	0.00	0.95	0.49
7.00	7.50	7.20	0.05	0.02	0.47	0.22	0.00	0.55	0.00	1.06	0.74
8.00	7.50	7.20	0.00	0.34	1.74	1.85	0.00	0.73	0.00	0.00	0.87
9.00	7.50	7.21	0.00	0.29	2.05	0.82	0.00	0.48	0.97	0.00	0.87
10.00	7.49	7.20	0.00	0.00	2.64	0.00	0.00	0.58	0.00	0.00	1.70
11.00	7.50	7.21	0.00	0.00	2.10	0.00	0.00	0.14	0.52	0.00	1.11
12.00	7.50	7.20	0.00	0.00	1.32	1.19	0.00	0.39	1.33	0.00	1.32
13.00	7.50	7.20	0.07	0.00	2.05	1.33	0.00	0.21	3.30	0.00	0.82
14.00	7.50	7.21	0.47	0.00	2.38	0.00	0.00	0.41	0.67	0.00	0.44
15.00	7.50	7.20	2.18	0.00	2.19	1.48	0.00	0.40	0.29	0.00	0.26
16.00	7.50	7.21	0.39	0.00	1.32	1.08	0.00	0.07	0.94	0.00	0.61
17.00	7.50	7.20	0.59	0.00	1.25	0.40	0.00	0.12	0.00	0.00	0.92
18.00	7.50	7.21	2.13	0.00	1.46	0.16	0.00	0.49	1.73	1.46	1.26
19.00	7.49	7.20	1.99	0.00	1.67	1.66	0.00	0.21	1.13	0.28	0.42
20.00	7.50	7.20	0.12	0.00	1.98	0.05	0.00	0.12	0.04	0.00	1.21
21.00	7.50	7.21	0.54	0.00	2.10	1.60	0.00	0.46	1.01	0.00	1.51
22.00	7.50	7.20	1.91	0.00	3.03	0.00	0.00	1.20	0.06	0.00	0.00
23.00	7.50	7.21	0.75	0.00	2.72	0.00	0.00	1.55	0.00	0.00	2.12
24.00	7.50	7.20	0.00	0.00	3.11	0.00	0.00	2.14	0.00	0.00	0.00
25.00	7.50	7.20	3.00	0.00	2.92	0.00	0.00	1.46	0.44	0.00	0.65
26.00	7.50	7.21	0.49	0.00	2.07	0.98	0.00	0.87	1.32	0.06	1.30
27.00	7.50	7.20	2.21	0.00	1.84	1.57	0.00	0.28	2.37	0.00	1.72
28.00	7.49	7.21	2.37	0.00	2.99	0.00	0.00	1.00	0.49	0.00	0.00
29.00	7.50	7.20	0.19	0.55	1.74	0.00	0.00	0.49	0.00	0.00	2.80
30.00	7.50	7.20	1.61	0.11	1.84	1.67	0.00	0.38	2.20	0.00	1.10
31.00	7.50	7.21	0.12	1.85	2.00	1.99	0.00	0.24	0.02	0.00	1.30
32.00	7.50	7.20	0.05	0.00	4.26	0.54	0.00	0.80	0.48	0.99	0.84
33.00	7.50	7.21	0.99	2.54	0.09	1.28	0.00	1.15	1.70	3.42	1.67
34.00	7.50	7.20	2.28	0.00	0.00	1.86	0.00	0.92	0.87	1.60	0.04
35.00	7.50	7.21	1.14	0.00	0.41	1.17	0.00	0.85	0.60	0.00	2.26
36.00	7.50	7.20	0.00	0.00	3.16	4.16	0.00	3.91	4.80	0.00	1.27
37.00	7.49	7.20	0.00	0.00	5.69	0.00	0.00	4.03	4.57	0.00	0.80
38.00	7.50	7.21	0.32	0.00	1.15	1.48	0.00	1.18	1.93	0.00	0.00
39.00	7.50	7.20	0.00	0.39	1.31	0.44	0.00	1.78	0.52	1.00	0.81
40.00	7.50	7.21	2.41	6.28	4.82	0.00	0.00	4.91	0.16	4.55	1.10
41.00	7.50	7.20	5.52	0.35	5.70	0.27	0.00	4.50	5.57	0.07	3.91
42.00	7.50	7.20	6.90	0.00	5.70	0.00	0.00	4.80	4.79	0.00	3.90
43.00	7.50	7.21	6.90	0.00	5.70	0.00	0.00	4.80	4.80	0.00	3.90
44.00	7.50	7.20	6.90	0.00	5.70	0.00	0.00	4.79	4.79	0.00	3.90
45.00	7.50	7.21	6.90	0.00	5.70	0.00	0.00	4.80	4.80	0.00	3.90
46.00	7.49	7.20	6.89	0.00	5.70	0.00	0.00	4.80	4.80	0.00	3.91
47.00	7.50	7.21	6.90	0.00	5.70	0.00	0.00	4.79	4.79	0.00	3.90
48.00	7.50	7.20	6.90	0.00	5.70	0.00	0.00	4.80	4.80	0.00	3.90
49.00	7.50	7.20	6.90	0.00	5.70	0.00	0.00	4.80	4.80	0.00	3.90
50.00	7.50	7.21	6.90	0.00	5.70	0.00	0.00	4.79	4.79	0.00	3.90
51.00	7.50	7.20	6.90	0.00	5.70	0.61	0.00	4.80	4.80	0.00	3.90
52.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.79	4.79	0.00	3.91
53.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
54.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.80	0.00	3.90
55.00	7.49	7.21	6.90	0.00	5.70	5.41	0.00	4.79	4.79	0.00	3.90
56.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.80	0.00	3.90
57.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.79	4.80	0.00	3.91
58.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.79	0.00	3.90
59.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
60.00	7.50	7.21	6.90	0.00	5.71	5.39	0.00	4.79	4.79	0.00	3.90
61.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.79	4.80	0.00	3.90
62.00	7.50	7.21	6.89	0.00	5.70	5.39	0.00	4.80	4.79	0.00	3.91
63.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
64.00	7.49	7.21	6.90	0.00	5.69	5.41	0.00	4.79	4.80	0.00	3.90
65.00	7.50	7.20	6.90	0.00	5.71	5.39	0.00	4.80	4.79	0.00	3.90
66.00	7.50	7.20	6.90	0.00	5.69	5.41	0.00	4.80	4.80	0.00	3.90
67.00	7.50	7.21	6.90	0.00	5.71	5.39	0.00	4.79	4.80	0.00	3.90
68.00	7.50	7.20	6.75	0.00	5.70	5.41	0.00	4.80	4.79	0.00	3.91
69.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	4.79	4.80	0.00	3.90
70.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.79	0.00	3.90
71.00	7.50	7.20	6.87	0.00	5.70	5.36	0.00	4.80	4.80	0.00	3.90
72.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
73.00	7.49	7.20	0.16	0.00	1.13	1.15	0.00	0.35	3.09	0.00	0.44
74.00	7.50	7.21	0.91	0.31	1.78	0.00	0.00	3.10	0.64	0.00	1.02
75.00	7.50	7.20	0.49	0.00	1.28	0.67	0.00	1.41	0.00	0.00	1.79
76.00	7.50	7.20	5.13	0.00	5.89	5.57	0.00	0.00	3.27	0.00	4.27
77.00	7.50	7.21	1.37	0.49	3.47	0.69	0.00	0.99	1.32	0.00	3.01
78.00	7.50	7.20	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00	3.90
79.00	7.50	7.21	0.00	0.00	5.70	4.23	0.00	3.14	3.77	0.00	3.91
80.00	7.50	7.20	0.00	0.00	5.70	5.39	0.00	4.79	4.82	0.00	3.90
81.00	7.50	7.21	5.46	0.00	5.70	5.41	0.00	4.80	4.79	0.00	3.90
82.00	7.49	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.79	0.00	3.90
83.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.79	4.80	0.00	3.90
84.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.91
85.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.79	4.80	0.00	3.90
86.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.80	4.79	0.00	3.90
87.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
88.00	7.50	7.20	6.90	0.00	5.71	5.39	0.00	4.79	4.79	0.00	3.90
89.00	7.50	7.21	6.90	0.00	5.69	5.39	0.00	4.80	4.80	0.00	3.90
90.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.79	0.00	3.91
91.00	7.49	7.21	6.90	0.00	5.71	5.39	0.00	4.79	4.80	0.00	3.90
92.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
93.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.79	4.79	0.00	3.90
94.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.80	0.00	3.90
95.00	7.50	7.20	6.89	0.00	5.70	5.41	0.00	4.79	4.80	0.00	3.91
96.00	7.50	7.21	6.90	0.00	5.70	5.39	0.00	4.80	4.79	0.00	3.90
97.00	7.50	7.20	6.90	0.00	5.70	5.41	0.00	4.80	4.80	0.00	3.90
98.00	7.50	7.21	6.90	0.00	5.70	5.41	0.00	4.79	4.79	0.00	3.90
99.00	7.50	7.20	6.90	0.00	5.70	5.39	0.00	4.80	4.80	0.00	3.90
100.00	7.49	7.20	6.90	0.00	5.70	5.41	0.00	4.79	4.80	0.00	3.90
