Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	0.00	1.53	0.95	0.38	1.31	0.00	0.00	0.80	0.00	0.00	0.00
3.00	8.40	3.26	0.42	1.17	0.52	1.10	0.00	0.00	0.34	0.00	0.18	0.00
4.00	8.40	2.06	0.07	0.69	0.00	2.00	1.31	0.00	0.49	0.00	0.06	0.00
5.00	8.41	0.99	0.00	0.00	0.00	0.35	0.26	0.00	0.49	0.00	0.07	0.00
6.00	8.40	0.46	0.14	1.19	0.02	0.00	0.04	0.00	0.00	0.00	0.54	0.00
7.00	8.40	1.51	0.42	1.30	0.14	0.02	0.00	0.00	0.00	0.00	0.79	0.02
8.00	8.41	0.85	0.35	1.20	0.27	0.00	1.86	0.00	0.00	0.00	0.00	0.05
9.00	8.40	0.49	0.33	1.48	0.12	0.18	0.00	0.00	2.08	0.00	0.79	0.00
10.00	8.40	3.76	0.87	1.67	0.44	0.04	0.00	0.00	0.00	0.00	0.58	0.32
11.00	8.41	0.00	1.30	1.25	0.75	0.49	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	1.18	0.77	1.87	0.52	0.00	1.39	0.00	0.00	0.00	0.00	0.12
13.00	8.40	0.00	0.16	1.75	0.18	0.00	0.00	0.00	0.66	0.00	0.13	0.00
14.00	8.41	0.00	0.85	1.87	0.02	0.00	1.18	0.00	0.62	0.00	0.12	0.00
15.00	8.40	0.00	0.02	1.53	0.00	0.37	3.07	0.00	0.01	0.00	0.68	0.00
16.00	8.40	1.41	2.93	1.84	0.16	2.38	1.14	0.00	0.00	0.00	0.00	0.07
17.00	8.41	0.00	0.00	1.72	0.39	0.00	2.20	0.00	0.24	0.00	0.20	0.00
18.00	8.40	1.98	0.00	2.07	0.26	0.13	1.11	0.00	0.55	0.00	0.32	0.00
19.00	8.40	0.00	0.22	2.36	0.16	0.11	0.69	0.00	0.64	0.00	0.44	0.00
20.00	8.40	6.14	0.41	1.95	0.62	0.05	1.45	0.00	0.00	0.00	0.00	0.24
21.00	8.41	4.07	0.93	1.68	0.73	0.49	0.35	0.00	0.06	0.00	0.00	0.35
22.00	8.40	1.83	0.24	1.17	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.04
23.00	8.40	0.31	1.46	2.28	0.59	0.00	0.79	0.00	0.40	0.00	0.57	0.00
24.00	8.41	0.00	0.73	2.19	0.28	0.00	2.14	0.00	0.80	0.00	0.01	0.00
25.00	8.40	1.48	1.00	2.45	0.93	0.00	0.07	0.00	0.55	0.00	0.40	0.14
26.00	8.40	0.00	0.79	2.79	1.40	0.00	3.30	0.00	0.13	0.00	1.58	0.00
27.00	8.41	0.54	1.81	2.41	0.07	0.64	1.73	0.00	0.00	0.00	0.05	0.00
28.00	8.40	0.00	0.14	1.32	0.24	0.00	0.00	0.00	0.24	0.00	0.00	0.00
29.00	8.40	1.32	0.00	2.24	0.14	0.09	0.58	0.00	0.24	0.00	0.47	0.05
30.00	8.41	2.26	0.00	1.19	0.48	1.41	0.38	0.00	0.00	0.00	0.05	0.00
31.00	8.40	1.48	1.02	1.37	0.14	0.31	0.00	0.00	0.00	0.00	1.85	0.00
32.00	8.40	0.06	0.02	2.24	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	0.80	0.00	2.51	0.32	0.00	1.37	0.00	0.00	0.00	0.00	0.00
34.00	8.40	1.28	0.09	1.34	0.65	0.00	0.00	0.00	0.00	0.00	2.03	0.00
35.00	8.40	2.27	1.33	2.27	0.00	1.06	0.57	0.01	1.38	0.00	0.00	0.24
36.00	8.41	2.66	0.77	1.30	0.00	0.00	0.28	0.00	0.00	0.00	0.89	0.45
37.00	8.40	0.22	3.17	1.93	0.00	1.64	0.07	0.00	0.00	0.00	0.66	0.00
38.00	8.40	0.05	1.80	2.07	0.12	0.00	0.61	0.00	1.22	0.00	0.00	0.00
39.00	8.40	0.55	2.18	0.68	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.14
40.00	8.41	1.21	2.90	0.00	0.52	0.40	0.14	0.00	0.00	0.00	0.85	0.07
41.00	8.40	0.37	2.00	0.33	0.14	0.00	0.33	0.00	1.46	0.00	0.00	0.02
42.00	8.40	1.38	1.40	1.98	0.00	1.71	0.12	0.00	0.00	0.00	1.77	0.32
43.00	8.41	0.00	1.45	1.86	0.11	0.00	0.13	0.00	0.00	0.00	0.47	0.00
44.00	8.40	6.74	1.87	1.73	0.00	1.55	0.60	0.00	0.00	0.00	0.79	0.41
45.00	8.40	0.39	3.05	0.29	0.60	0.40	0.69	0.00	1.38	0.00	1.21	0.00
46.00	8.41	0.21	1.08	0.28	0.80	0.00	1.20	0.00	0.40	0.00	0.00	0.00
47.00	8.40	0.11	0.47	0.97	0.26	0.09	0.00	0.00	0.91	0.00	0.21	0.00
48.00	8.40	2.47	3.80	2.56	0.19	0.00	0.00	0.00	0.16	0.00	0.35	0.19
49.00	8.41	0.15	2.30	1.86	0.99	0.00	0.91	0.00	0.00	0.00	0.60	0.00
50.00	8.40	0.00	1.99	1.41	0.45	0.00	0.00	0.00	0.39	0.00	0.29	0.00
51.00	8.40	0.49	2.47	2.05	0.80	0.00	0.00	0.00	0.00	0.00	0.65	0.00
52.00	8.41	0.61	0.68	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.02
53.00	8.40	0.82	0.57	1.83	0.32	0.00	0.00	0.00	0.06	0.00	0.00	0.16
54.00	8.40	2.33	0.66	1.51	0.26	0.29	0.98	0.00	0.02	0.00	1.39	0.14
55.00	8.41	3.03	3.60	2.17	0.61	1.41	0.00	0.00	0.00	0.00	0.21	0.07
56.00	8.40	1.40	0.49	1.22	0.91	0.01	1.05	0.00	0.40	0.00	0.31	0.00
57.00	8.40	2.73	2.41	1.35	0.42	0.31	1.35	0.00	0.02	0.00	0.52	0.12
58.00	8.40	0.53	2.03	0.97	0.28	2.19	0.07	0.00	0.00	0.00	2.20	0.12
59.00	8.41	1.73	1.72	1.95	0.73	0.53	0.00	0.00	0.00	0.00	0.45	0.07
60.00	8.40	0.65	4.32	1.88	0.12	0.57	0.00	0.00	0.13	0.00	0.67	0.02
61.00	8.40	1.27	0.00	1.27	0.00	0.34	0.00	0.00	2.72	0.00	0.00	0.19
62.00	8.41	0.49	2.41	1.33	0.40	0.00	0.00	0.00	0.00	0.00	0.05	0.00
63.00	8.40	2.64	0.00	1.30	0.38	1.20	0.07	0.00	0.00	0.00	0.00	0.09
64.00	8.40	1.94	0.24	0.61	0.00	1.64	0.37	0.00	0.09	0.00	0.00	0.00
65.00	8.41	0.00	0.61	1.51	0.29	0.00	0.11	0.00	1.06	0.00	0.40	0.00
66.00	8.40	0.67	4.00	1.73	0.29	1.42	0.35	0.00	0.49	0.00	0.37	0.00
