Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	6.29	0.52	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.33	0.00	0.00
3.00	6.59	6.59	6.30	0.21	0.00	0.00	0.00	0.14	1.13	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.34	0.07	0.00	0.00
4.00	6.61	6.61	6.30	0.32	0.05	0.00	0.00	0.19	2.24	0.99	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.49	0.05	0.00	0.00
5.00	6.59	6.59	6.30	1.01	0.00	0.14	0.00	0.00	1.51	0.00	0.00	0.46	0.18	0.33	0.00	0.00	0.40	0.00	0.00	0.18	0.52
6.00	6.61	6.61	6.30	0.68	0.00	0.00	1.97	0.38	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	2.52	0.00	0.00	0.00
7.00	6.59	6.59	6.30	0.38	0.04	0.00	0.00	1.10	1.93	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.09	1.90	0.00	0.00	0.00
8.00	6.61	6.61	6.30	0.40	0.14	0.02	0.25	0.09	1.37	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.09	0.01
9.00	6.59	6.59	6.30	0.75	0.19	0.00	0.00	2.79	1.48	1.80	0.00	1.55	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.40
10.00	6.61	6.61	6.30	0.00	0.60	0.48	2.54	0.00	0.53	0.00	0.00	0.09	0.00	0.14	0.00	0.00	0.73	0.00	0.00	0.01	0.00
11.00	6.59	6.59	6.30	0.00	0.35	0.49	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.21	1.42	0.00	0.00	0.00
12.00	6.61	6.61	6.30	0.00	0.33	0.00	0.46	0.00	1.22	0.00	0.00	0.00	0.69	0.35	0.00	0.60	2.37	0.00	0.00	0.00	0.49
13.00	6.59	6.59	6.30	0.00	0.00	0.00	1.20	1.31	1.04	0.49	0.00	0.49	0.07	0.13	0.02	0.00	0.49	0.00	0.00	0.00	0.12
14.00	6.61	6.59	6.30	0.49	0.24	0.99	0.00	2.56	0.21	0.00	0.00	0.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.59	6.61	6.30	0.00	0.02	0.37	0.00	0.00	0.99	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
16.00	6.59	6.59	6.30	0.00	0.00	0.27	0.67	0.00	1.31	0.00	0.00	1.80	0.00	0.40	0.05	0.00	1.38	1.61	0.00	0.00	0.00
17.00	6.61	6.61	6.30	0.00	0.08	1.22	0.05	2.63	1.24	0.02	0.00	0.20	0.00	0.14	0.00	0.00	1.71	0.35	0.00	0.00	0.00
18.00	6.59	6.59	6.30	2.76	0.02	0.00	2.00	0.00	1.24	1.20	0.00	0.00	0.00	0.16	0.00	0.00	1.93	0.00	0.00	0.00	0.05
19.00	6.61	6.61	6.30	0.00	0.06	0.00	0.00	0.00	0.85	0.00	0.00	1.54	0.00	0.24	0.00	0.00	0.49	1.04	0.00	0.00	0.86
20.00	6.59	6.59	6.30	0.93	0.31	0.00	3.25	0.08	1.50	0.00	0.00	0.68	0.00	0.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.61	6.61	6.30	0.00	0.66	0.00	3.00	1.27	0.58	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.22	0.00	1.11	0.00
22.00	6.59	6.59	6.30	3.10	0.57	1.01	0.00	2.39	2.36	0.16	0.00	0.00	0.07	0.16	0.05	0.91	0.49	0.00	0.00	0.00	0.09
23.00	6.61	6.61	6.30	2.14	0.40	0.09	2.67	0.00	1.55	0.00	0.00	1.31	0.38	0.64	0.12	0.00	0.00	0.00	0.00	0.31	0.00
24.00	6.59	6.59	6.30	0.99	0.14	0.00	1.53	0.51	1.88	0.80	0.00	0.29	0.82	0.19	0.28	0.00	1.70	2.85	0.00	0.00	0.00
25.00	6.61	6.61	6.30	2.23	0.34	0.42	0.00	0.00	1.07	0.99	0.00	0.12	0.00	0.39	0.13	0.99	2.58	0.02	0.00	0.00	1.19
26.00	6.59	6.59	6.30	0.02	0.07	1.39	0.00	0.59	0.97	0.93	0.00	0.00	0.00	0.49	0.00	0.00	0.49	2.77	0.00	0.07	1.95
27.00	6.61	6.61	6.30	0.05	0.05	0.00	2.50	0.00	1.28	0.49	0.00	0.12	0.01	0.05	0.13	0.00	0.00	0.00	0.00	0.15	1.01
28.00	6.59	6.59	6.30	1.45	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.08	0.47	1.78	0.00	0.00	0.00	0.11
29.00	6.59	6.59	6.30	0.13	0.00	0.00	0.00	0.49	2.16	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.61	6.61	6.30	0.02	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.00	0.12	0.11	0.00	0.82	0.49	0.27	0.00	0.00	0.00
31.00	6.59	6.59	6.30	0.31	0.28	0.00	0.00	1.44	0.00	0.00	0.00	0.68	0.87	0.31	0.00	0.00	2.01	0.00	0.00	0.99	0.00
32.00	6.61	6.61	6.30	1.10	0.41	1.48	0.12	1.22	0.99	0.00	0.00	1.81	0.85	0.22	0.00	0.00	1.41	0.00	0.00	0.00	0.00
33.00	6.59	6.59	6.30	0.99	0.67	0.00	1.93	0.00	1.44	0.00	0.00	0.00	1.04	0.52	0.05	1.59	0.49	0.00	0.00	1.18	0.00
34.00	6.61	6.61	6.30	1.38	0.05	0.00	3.85	0.49	1.83	0.00	0.00	0.07	1.11	0.45	0.01	0.00	0.37	4.15	0.00	0.00	0.00
35.00	6.59	6.59	6.30	0.06	0.07	0.49	2.74	0.49	0.01	0.00	0.00	0.00	1.52	0.11	0.00	2.18	1.47	3.10	0.00	0.00	0.00
36.00	6.61	6.61	6.30	0.18	0.57	0.78	2.23	0.00	1.01	0.00	0.00	0.11	2.04	0.33	0.00	0.64	1.48	0.00	0.00	0.00	0.99
37.00	6.59	6.59	6.30	1.28	0.32	0.00	0.07	1.53	0.49	0.00	0.00	1.19	0.34	0.05	0.00	0.00	0.02	1.52	0.00	0.49	0.21
38.00	6.61	6.61	6.30	2.80	0.02	0.00	1.54	2.67	0.49	0.00	0.00	0.00	0.05	0.91	0.00	0.00	1.58	1.19	0.00	0.00	0.00
39.00	6.59	6.59	6.30	0.16	0.73	0.00	0.00	0.27	0.00	0.99	0.00	2.12	0.04	0.35	0.00	0.27	2.48	0.62	0.00	0.38	0.49
40.00	6.61	6.61	6.30	0.22	0.09	0.00	4.03	0.00	0.00	0.59	0.00	0.99	1.81	0.66	0.00	0.22	2.89	2.64	0.00	0.42	0.00
41.00	6.59	6.59	6.30	0.00	0.33	0.00	0.00	0.99	1.30	0.00	0.00	2.61	2.43	0.00	0.28	0.27	0.66	0.00	0.00	0.18	0.00
42.00	6.59	6.59	6.30	2.64	0.11	0.00	2.26	0.49	0.47	0.00	0.00	0.49	1.04	0.00	0.02	2.54	0.00	1.21	0.00	0.04	0.00
43.00	6.61	6.61	6.30	2.03	0.15	0.00	0.49	0.49	0.00	1.12	0.00	0.00	1.65	0.07	0.00	0.38	3.97	0.99	0.00	0.05	0.78
44.00	6.59	6.59	6.30	3.80	0.14	0.00	0.00	0.19	1.25	0.16	0.00	0.00	0.09	0.28	0.07	0.00	2.61	0.49	0.00	0.55	0.79
45.00	6.61	6.61	6.30	0.00	0.62	0.00	2.52	2.00	0.40	0.42	0.00	0.54	0.00	0.52	0.09	0.00	0.00	1.48	0.00	0.31	0.00
46.00	6.59	6.59	6.30	0.00	0.45	0.00	0.00	0.00	0.00	0.49	0.00	0.31	1.74	0.25	0.00	0.00	0.26	1.40	0.00	0.00	0.00
47.00	6.61	6.61	6.30	0.00	0.05	0.00	1.61	0.99	0.00	0.00	0.00	0.68	0.00	0.04	0.00	0.61	0.19	0.54	0.00	0.94	0.00
48.00	6.59	6.59	6.30	0.07	0.49	0.00	0.00	0.94	2.25	0.00	0.00	0.00	0.99	0.13	0.00	0.00	1.59	0.99	0.00	1.33	0.00
49.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.87	0.33	0.25	0.00	0.00	1.73	0.00	0.00	0.00
50.00	6.59	6.59	6.30	0.99	0.00	0.26	0.00	1.85	2.25	0.00	0.00	0.00	1.95	0.15	0.07	0.00	0.49	0.00	0.00	0.00	0.58
51.00	6.61	6.61	6.30	0.00	0.52	0.99	2.18	2.65	0.11	0.00	0.00	0.29	0.84	0.55	0.00	1.48	0.00	1.85	0.00	0.00	0.49
52.00	6.59	6.59	6.30	0.51	0.26	0.00	2.47	0.00	0.49	0.01	0.00	0.00	0.15	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	6.61	6.61	6.30	1.25	0.34	0.00	0.00	1.33	0.49	0.00	0.00	0.02	0.42	0.00	0.00	0.00	0.49	2.07	0.00	0.99	0.47
54.00	6.59	6.59	6.30	1.95	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.64	0.00	0.00	0.01	0.00
55.00	6.59	6.59	6.30	1.83	0.71	0.49	0.62	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.27	0.49	0.00	0.02	0.00
56.00	6.61	6.61	6.30	1.55	0.12	0.00	1.14	1.95	0.19	0.00	0.00	0.37	0.00	0.00	0.01	0.00	2.12	2.06	0.00	0.00	0.32
57.00	6.59	6.59	6.30	0.04	0.62	0.00	1.79	0.93	0.04	0.00	0.00	0.00	0.01	0.99	0.01	1.83	0.00	0.49	0.00	0.00	0.16
58.00	6.61	6.61	6.30	0.05	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.73	2.06	0.20	0.00	0.00	0.75	0.02	0.00	0.00	0.00
59.00	6.59	6.59	6.30	1.06	0.49	1.40	0.75	1.37	2.11	0.00	0.00	0.00	1.34	0.00	0.27	0.19	0.86	0.00	0.00	0.49	0.00
60.00	6.61	6.61	6.30	0.00	0.45	0.98	0.00	0.99	1.48	0.00	0.00	0.00	0.31	0.74	0.02	0.53	0.00	0.00	0.31	0.00	0.00
61.00	6.59	6.59	6.30	3.09	0.78	0.49	0.00	0.89	0.00	0.00	0.00	2.04	0.08	0.00	0.00	0.00	0.49	0.00	0.28	0.00	0.99
62.00	6.61	6.61	6.30	0.00	0.31	0.00	3.13	0.07	0.87	0.00	0.00	1.18	0.73	0.13	0.26	0.00	0.00	0.00	0.13	0.00	0.49
63.00	6.59	6.59	6.30	0.00	0.75	0.20	2.73	3.76	0.00	1.21	0.00	0.00	0.32	0.89	0.00	0.00	0.00	0.49	1.02	0.00	0.00
64.00	6.61	6.61	6.30	2.16	0.11	0.00	0.00	0.00	0.00	0.88	0.00	1.20	0.12	0.78	0.00	0.44	0.07	0.00	0.62	0.98	1.93
65.00	6.59	6.59	6.30	2.31	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.77	0.52	0.00	0.16	0.00	2.90	0.12	0.00	0.00
66.00	6.61	6.61	6.30	0.85	0.02	0.00	2.01	0.99	1.26	0.00	0.00	0.20	1.19	0.54	0.00	0.11	0.00	1.42	0.00	1.02	0.00
67.00	6.59	6.59	6.30	0.00	0.00	1.15	1.38	0.00	2.77	0.00	0.00	1.13	1.77	0.33	0.25	3.67	0.99	1.92	0.00	0.48	0.47
68.00	6.59	6.59	6.30	0.00	0.00	0.00	0.02	0.00	1.47	0.72	0.00	1.31	1.88	0.53	0.09	1.88	0.49	1.32	0.00	2.28	0.01
69.00	6.61	6.61	6.30	0.00	0.07	0.00	0.87	0.00	0.00	0.07	0.00	0.19	1.85	0.61	0.00	0.78	1.63	0.00	0.15	0.00	0.00
70.00	6.59	6.59	6.30	1.78	0.78	0.00	2.19	0.00	0.00	0.00	0.00	0.00	1.87	0.26	0.00	0.00	0.00	1.63	0.26	0.00	0.00
71.00	6.61	6.61	6.30	1.70	0.26	0.00	0.07	2.34	0.00	0.01	0.00	1.57	1.64	0.15	0.00	1.41	2.98	0.00	0.54	0.00	0.00
72.00	6.59	6.59	6.30	1.24	0.07	1.87	3.63	2.24	0.00	0.00	0.00	0.38	3.71	0.64	0.00	1.83	1.18	0.05	0.85	0.59	0.42
73.00	6.61	6.61	6.30	0.00	0.52	0.49	2.50	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.71	0.84	0.26	0.40	0.00
74.00	6.59	6.59	6.30	0.02	0.65	0.00	2.94	1.19	0.00	0.00	0.00	1.79	1.02	0.66	0.00	0.00	1.48	0.49	0.09	0.00	0.00
75.00	6.61	6.61	6.29	0.00	0.00	0.49	3.04	0.75	0.00	0.01	0.00	0.00	0.40	0.28	0.00	0.57	1.31	0.00	0.00	0.04	0.00
76.00	6.59	6.59	6.30	0.00	0.82	0.00	0.00	0.00	2.96	0.00	0.00	0.15	0.00	0.40	0.61	1.65	1.32	0.00	0.21	0.00	0.00
77.00	6.61	6.61	6.30	0.18	0.44	0.49	2.24	2.84	1.31	1.19	0.00	0.14	0.49	0.19	0.02	0.01	1.54	1.50	0.00	0.00	0.00
78.00	6.59	6.59	6.30	3.76	0.13	0.00	0.00	0.00	0.05	0.38	0.00	0.00	0.16	0.00	0.00	1.48	0.35	1.39	0.00	0.00	0.57
79.00	6.61	6.61	6.30	0.00	0.59	0.00	1.48	0.00	1.54	0.00	0.00	0.00	2.03	0.00	0.31	0.00	1.05	0.49	0.00	0.49	0.00
80.00	6.59	6.59	6.30	0.00	0.49	0.00	2.23	0.00	1.11	0.00	0.00	0.00	1.67	0.00	0.12	0.00	0.42	0.49	0.24	0.09	0.00
81.00	6.59	6.59	6.30	0.00	0.35	0.74	2.27	3.98	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.24	1.35	0.00
82.00	6.61	6.61	6.30	0.00	0.00	0.00	0.47	0.81	0.09	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.92
83.00	6.59	6.59	6.30	0.49	0.39	0.09	0.45	0.00	1.63	0.00	0.00	0.00	0.05	0.04	0.00	0.00	0.00	2.13	0.05	0.00	0.27
84.00	6.61	6.61	6.30	0.99	0.32	0.01	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.61	0.49	0.00	0.00	0.00
85.00	6.59	6.59	6.30	1.19	0.86	0.06	0.00	0.49	1.79	0.00	0.00	0.00	0.41	0.37	0.15	0.87	4.09	2.14	0.00	0.00	0.18
86.00	6.61	6.61	6.30	2.31	0.00	0.25	2.16	1.51	0.00	1.46	0.00	0.00	0.32	1.02	0.00	0.19	0.05	0.00	0.33	0.00	0.00
87.00	6.59	6.59	6.30	0.00	0.09	0.00	0.99	1.20	0.00	0.00	0.00	0.49	1.04	0.14	0.00	0.13	0.00	1.79	0.47	0.00	0.34
88.00	6.61	6.61	6.30	0.00	0.02	0.00	1.60	0.00	1.37	0.01	0.00	0.00	0.08	0.00	0.02	0.00	0.00	1.65	0.14	0.00	0.25
89.00	6.59	6.59	6.30	0.00	0.08	0.00	0.00	0.00	0.00	0.74	0.00	0.21	1.73	0.11	0.00	0.12	0.00	2.87	0.41	0.00	0.00
