Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.78	7.17	0.00	0.87	0.00	0.00	0.79	0.00	0.73	0.31	0.00	0.59	0.00	0.00	0.54	0.00	0.00
3.00	8.10	7.80	7.20	0.00	1.34	0.00	0.49	1.27	0.00	1.24	0.00	0.00	0.08	0.00	0.00	1.47	0.00	0.00
4.00	8.10	7.81	7.21	0.00	0.86	0.00	0.59	0.16	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
5.00	8.10	7.80	7.20	1.26	0.75	0.00	0.00	0.41	0.00	0.00	1.72	0.09	0.00	0.00	0.00	0.34	0.01	0.05
6.00	8.10	7.80	7.21	0.00	0.64	0.00	0.00	0.00	0.11	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.54
7.00	8.10	7.81	7.20	2.20	1.13	0.09	1.40	0.00	0.12	0.00	1.15	0.49	0.00	0.16	0.00	0.00	0.41	1.26
8.00	8.09	7.80	7.20	0.49	0.72	0.00	0.99	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.71
9.00	8.10	7.80	7.21	0.00	1.17	0.00	0.00	0.26	0.13	0.13	0.00	0.00	0.00	0.04	0.00	0.00	0.99	1.66
10.00	8.10	7.81	7.20	0.00	0.69	0.00	0.00	0.08	0.00	0.01	0.00	1.13	0.00	0.26	0.00	0.00	1.24	1.04
11.00	8.10	7.80	7.21	0.49	0.55	0.00	0.00	0.07	0.00	0.04	0.00	0.00	0.00	0.45	0.00	0.00	1.47	0.99
12.00	8.10	7.81	7.20	0.05	0.71	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.85	0.62
13.00	8.10	7.80	7.20	0.00	0.82	0.00	0.00	0.01	0.00	1.18	0.00	0.00	0.00	0.12	0.00	0.00	0.38	0.97
14.00	8.09	7.80	7.21	0.75	0.21	0.00	0.00	0.51	0.00	0.49	0.00	2.60	0.00	0.35	0.00	0.00	1.45	1.58
15.00	8.10	7.81	7.20	0.04	0.72	0.00	0.00	0.85	1.34	0.75	0.00	0.00	0.00	0.45	0.00	0.00	0.93	1.05
16.00	8.10	7.80	7.21	0.14	0.59	0.00	0.00	0.74	0.00	0.00	2.31	0.00	0.16	0.24	0.00	0.00	0.95	1.04
17.00	8.10	7.80	7.20	0.99	0.02	0.00	0.00	0.88	0.00	0.15	0.00	0.00	0.31	0.00	0.00	0.00	0.12	1.39
18.00	8.10	7.81	7.21	0.99	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41
19.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	1.34	0.02	0.24	0.00	0.29	0.19	0.25	0.00	1.33	0.95	1.27
20.00	8.09	7.80	7.20	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.02	0.14	0.00	0.00	0.00	0.00	1.64
21.00	8.10	7.81	7.21	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.60	0.11	0.00	0.00	0.49	0.00	0.99
22.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	1.74	0.07	0.00	0.00	1.40	0.00	1.98
23.00	8.10	7.81	7.21	0.00	0.00	0.00	0.00	1.65	1.12	0.00	0.00	0.67	0.57	0.00	0.00	0.07	0.00	1.58
24.00	8.10	7.80	7.20	0.00	0.91	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.27	1.34	1.68
25.00	8.10	7.80	7.20	0.00	0.89	0.00	0.00	1.13	2.07	0.00	0.49	0.00	1.01	0.12	0.00	0.00	0.59	0.25
26.00	8.09	7.81	7.21	1.33	0.89	0.00	0.00	0.14	0.49	0.00	0.15	0.00	0.00	0.00	0.00	0.94	0.00	0.08
27.00	8.10	7.80	7.20	0.00	0.66	0.00	0.00	1.05	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.54
28.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	1.11	0.72	0.00	0.00	0.00	0.18	0.54	0.00	0.19	2.27	0.00
29.00	8.10	7.81	7.20	0.00	1.21	0.00	0.00	0.59	0.00	0.00	0.12	0.00	0.00	0.49	0.00	0.35	1.66	0.99
30.00	8.10	7.80	7.20	0.00	1.33	0.00	0.00	0.02	0.00	0.00	0.02	0.99	0.15	0.87	0.00	0.46	1.40	1.74
31.00	8.10	7.80	7.21	0.00	0.40	0.00	0.00	0.21	1.30	0.00	0.00	0.92	0.31	0.29	0.00	0.05	1.21	1.47
32.00	8.10	7.81	7.20	1.26	0.19	0.00	1.06	0.00	0.51	0.00	0.18	0.99	0.19	0.15	0.00	0.27	0.32	0.13
33.00	8.09	7.80	7.21	0.00	0.85	0.00	0.00	0.65	0.21	0.00	1.83	0.00	0.00	0.20	0.00	0.00	0.88	0.22
34.00	8.10	7.81	7.20	0.00	1.05	0.00	0.00	1.79	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	1.04
35.00	8.10	7.80	7.21	0.00	1.20	0.00	0.00	0.40	0.99	2.50	0.00	1.59	0.00	0.00	0.00	0.00	0.32	0.00
36.00	8.10	7.80	7.20	0.00	0.94	0.00	0.00	1.04	0.00	0.16	1.02	0.00	0.00	0.00	0.00	0.00	0.40	2.50
37.00	8.10	7.81	7.20	0.27	0.89	0.00	0.00	1.21	0.00	1.40	0.00	0.61	0.00	0.40	0.00	0.35	1.42	0.00
38.00	8.10	7.80	7.21	0.19	1.08	0.00	0.07	0.35	0.99	1.63	0.71	0.00	0.00	0.33	0.00	1.97	0.52	0.00
39.00	8.09	7.80	7.20	0.00	0.79	0.12	0.00	0.58	0.00	0.00	0.00	0.00	0.05	0.32	0.00	0.47	0.92	0.49
40.00	8.10	7.81	7.21	0.00	0.64	0.15	0.00	1.04	0.99	0.44	0.00	1.97	0.31	0.00	0.00	0.91	0.00	0.49
41.00	8.10	7.80	7.20	0.00	0.97	0.22	0.00	0.92	0.00	0.00	0.00	0.49	0.42	0.00	0.00	0.12	0.00	0.00
42.00	8.10	7.80	7.20	1.25	0.28	0.09	0.00	0.59	1.02	0.49	1.27	0.00	0.75	0.00	0.00	1.47	1.25	0.00
43.00	8.10	7.81	7.21	0.00	0.09	0.74	0.00	0.68	0.02	0.00	0.00	1.28	0.58	0.00	0.00	0.00	0.00	1.47
44.00	8.10	7.80	7.20	1.34	0.00	0.01	0.00	1.98	0.40	0.49	0.00	0.00	0.54	0.01	0.00	0.00	1.20	0.08
45.00	8.09	7.81	7.21	0.12	1.08	0.00	0.49	2.20	0.05	0.99	0.49	0.49	0.38	0.40	0.00	1.28	0.89	1.92
46.00	8.10	7.80	7.20	0.00	2.16	0.00	2.31	0.00	1.31	2.71	0.00	0.00	0.59	0.33	0.00	0.99	0.86	2.52
