Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.116s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.18	6.85	1.65	0.00	0.00	0.00	0.35	0.78	0.00	0.47	0.91	2.46	0.00
3.00	7.50	7.20	6.90	2.52	0.12	0.00	0.21	0.28	1.81	0.32	0.33	0.79	2.21	0.00
4.00	7.50	7.21	6.90	0.00	0.33	0.14	0.42	0.00	2.24	0.00	0.73	0.11	2.21	0.00
5.00	7.50	7.20	6.90	0.00	0.35	0.94	0.26	0.00	1.65	0.00	0.40	0.00	0.49	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.52	0.00	0.00	1.41	0.06	0.45	0.00	0.00	0.00
7.00	7.50	7.20	6.90	1.85	0.00	0.85	0.00	0.00	1.01	0.00	0.66	0.00	0.16	0.00
8.00	7.50	7.20	6.90	2.05	0.00	1.11	0.00	0.79	1.44	0.41	0.02	0.48	0.07	0.00
9.00	7.50	7.21	6.90	0.09	0.27	0.99	0.19	0.39	2.73	0.00	0.00	0.93	2.77	0.00
10.00	7.49	7.20	6.90	2.18	0.38	0.34	0.24	0.00	0.07	0.00	0.57	0.01	0.44	0.02
11.00	7.50	7.21	6.90	0.02	0.45	0.13	1.70	0.47	0.12	0.21	0.40	0.00	0.95	0.00
12.00	7.50	7.20	6.90	0.00	0.00	1.24	2.48	0.85	0.00	0.49	0.60	0.04	4.06	0.00
13.00	7.50	7.20	6.90	2.43	0.72	1.65	0.00	1.18	1.80	0.00	0.88	1.98	1.72	0.99
14.00	7.50	7.21	6.90	0.01	0.47	0.89	0.00	0.02	2.14	1.34	1.14	0.49	0.99	0.00
