Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.95	7.49	0.00	0.00	0.64	0.00	0.00	0.00	3.01	0.26	0.00	0.00	0.00	0.55	0.59	0.00
3.00	9.00	7.50	0.00	0.00	0.05	0.02	0.12	0.00	0.00	0.19	0.00	0.00	0.00	0.12	0.19	0.00
4.00	9.00	7.50	0.05	1.00	0.52	1.42	0.94	0.00	1.95	0.33	0.00	0.42	0.00	0.00	0.54	0.00
5.00	9.01	7.50	0.00	0.40	0.98	0.08	0.00	0.00	1.38	0.80	0.00	0.99	0.00	0.00	0.21	0.00
6.00	9.00	7.50	0.07	0.00	0.79	0.99	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.37	0.16	0.00
7.00	9.00	7.50	0.26	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.39	0.00
8.00	9.00	7.50	0.12	0.62	0.00	0.00	0.00	0.00	0.26	0.09	0.00	0.00	0.00	0.99	0.00	0.00
9.00	9.01	7.50	0.49	0.11	0.49	0.00	0.20	0.00	0.00	0.66	0.00	0.00	0.00	0.49	0.75	0.00
10.00	9.00	7.49	0.25	0.42	0.49	0.34	0.00	0.00	0.49	0.33	0.00	0.00	0.00	0.79	0.86	0.00
11.00	9.00	7.50	2.45	0.91	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.10	0.00
12.00	9.00	7.50	0.06	0.44	2.10	0.00	0.00	0.00	0.74	0.44	0.00	0.00	0.00	0.00	0.58	0.00
