Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	6.89	1.38	0.00	0.00	0.00	0.00	0.32	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.31
3.00	8.10	8.10	6.90	0.58	0.00	1.21	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
4.00	8.10	8.10	6.90	0.00	0.24	1.54	0.05	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00
5.00	8.10	8.10	6.90	0.05	0.05	0.00	0.58	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24
6.00	8.10	8.10	6.90	1.13	0.00	1.44	0.81	0.00	0.38	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.32
7.00	8.10	8.10	6.90	0.92	0.00	0.21	1.27	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	8.09	6.90	0.69	0.00	1.15	0.89	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.41	0.92
9.00	8.10	8.10	6.90	0.75	0.00	1.90	0.49	0.00	1.46	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67
10.00	8.10	8.10	6.90	0.48	0.00	0.68	0.66	0.49	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	8.10	6.90	1.33	0.12	0.00	0.09	0.00	0.99	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
12.00	8.10	8.10	6.90	0.80	0.04	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	8.10	6.90	1.06	0.00	0.00	1.20	1.28	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.09	8.09	6.90	0.38	0.22	1.83	0.05	0.00	1.04	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00
15.00	8.10	8.10	6.90	0.25	0.24	0.68	0.00	0.00	0.00	3.64	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00
16.00	8.10	8.10	6.90	0.78	0.08	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	8.10	6.89	0.79	0.27	0.00	0.19	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	8.10	6.90	0.54	0.16	2.34	1.07	1.37	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	8.10	6.90	0.44	0.00	2.27	1.22	0.00	1.14	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	8.09	6.90	0.07	0.55	1.21	1.44	0.00	0.09	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
21.00	8.10	8.10	6.90	0.00	0.42	2.16	0.71	0.00	0.20	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.39	0.15
22.00	8.10	8.10	6.90	0.00	0.35	0.01	2.24	1.01	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.20	0.66
23.00	8.10	8.10	6.90	0.09	0.42	1.41	0.92	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.66
24.00	8.10	8.10	6.90	0.46	0.00	1.55	1.13	0.00	0.59	0.38	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.37
25.00	8.10	8.10	6.90	1.01	0.00	0.00	1.08	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.08
26.00	8.09	8.09	6.90	0.65	0.00	0.00	0.47	0.00	1.25	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
27.00	8.10	8.10	6.90	0.00	0.00	1.52	1.97	0.00	0.00	0.22	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.12
28.00	8.10	8.10	6.90	0.80	0.00	2.48	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.98
29.00	8.10	8.10	6.90	0.66	0.25	0.60	0.99	1.94	0.00	0.01	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.86	1.47
30.00	8.10	8.10	6.90	0.24	0.00	0.82	4.10	0.00	1.41	2.60	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.14
31.00	8.10	8.10	6.90	0.92	0.00	0.21	1.63	0.00	2.37	0.40	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.66	0.72
32.00	8.10	8.10	6.90	2.24	0.00	2.41	0.00	0.00	0.00	1.63	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98
33.00	8.09	8.09	6.90	0.99	0.41	0.49	0.68	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.10	8.10	6.89	0.00	0.00	2.64	2.07	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95
35.00	8.10	8.10	6.90	0.49	0.00	0.38	1.48	0.00	0.00	0.95	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	2.30
36.00	8.10	8.10	6.90	0.75	0.12	0.29	0.99	0.99	1.04	0.49	0.00	1.15	0.00	0.00	0.00	0.00	0.00	2.66	0.00	2.20	1.66
37.00	8.10	8.10	6.90	0.12	0.40	0.92	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.35	0.99
