Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	6.87	6.28	1.17	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.31	0.00	0.19	0.00	0.18
3.00	7.20	6.90	6.30	1.18	0.16	0.00	0.00	0.00	1.22	0.00	0.00	1.10	0.00	0.38	0.00	0.67
4.00	7.21	6.90	6.30	0.00	1.06	0.00	0.00	0.51	0.49	0.00	0.00	0.58	0.00	0.41	0.00	1.04
5.00	7.20	6.90	6.30	0.00	0.66	0.00	0.38	0.38	1.08	0.00	0.00	0.49	0.00	0.05	0.00	0.45
6.00	7.21	6.90	6.30	1.42	1.08	2.03	0.49	0.57	0.78	0.00	0.00	0.89	0.99	0.26	0.00	0.24
7.00	7.20	6.90	6.30	0.00	0.67	1.46	0.20	0.33	0.67	0.13	0.00	0.72	0.00	0.00	0.00	0.51
8.00	7.20	6.90	6.30	0.84	0.68	0.00	0.09	0.20	1.53	0.74	0.00	0.00	1.30	0.02	0.00	0.55
9.00	7.21	6.90	6.30	0.00	0.24	2.28	2.64	0.28	1.46	0.24	0.00	1.04	0.00	0.00	0.00	0.52
10.00	7.20	6.90	6.30	1.37	1.17	0.54	0.02	0.13	1.13	0.00	0.00	0.34	2.31	0.14	0.00	0.00
11.00	7.21	6.90	6.30	0.00	1.04	0.00	0.00	0.13	1.32	0.00	0.00	3.21	0.49	0.33	0.00	0.00
12.00	7.20	6.90	6.30	0.19	1.01	0.00	0.85	0.04	0.64	0.00	0.00	0.34	0.00	0.53	0.00	0.00
13.00	7.20	6.90	6.30	0.01	0.26	0.00	0.07	0.78	0.40	0.05	0.05	1.65	0.00	0.28	0.00	0.45
14.00	7.21	6.90	6.30	1.80	0.00	0.00	2.45	1.06	1.50	0.02	0.16	0.99	0.00	0.67	0.00	0.40
15.00	7.20	6.90	6.30	0.00	0.92	0.45	1.90	0.87	1.25	0.01	0.07	0.95	4.44	0.47	0.00	0.47
16.00	7.21	6.90	6.30	3.03	1.22	0.00	0.99	0.47	1.13	0.01	0.38	0.00	0.26	0.24	0.00	0.00
17.00	7.20	6.89	6.30	2.48	1.00	0.00	0.00	0.14	1.93	0.00	0.38	2.32	0.77	0.12	0.00	1.10
18.00	7.21	6.90	6.30	0.37	0.72	1.38	0.00	0.00	1.18	1.50	0.35	0.51	0.49	0.58	0.00	0.41
19.00	7.20	6.90	6.30	0.00	0.52	0.24	0.00	0.00	1.55	0.00	0.19	1.77	1.71	0.74	0.00	0.82
20.00	7.20	6.90	6.30	0.00	0.65	1.85	0.00	0.51	1.32	0.00	0.37	1.57	0.00	0.34	0.00	0.94
21.00	7.21	6.90	6.30	1.19	1.05	1.67	0.99	0.09	0.82	0.00	0.22	1.40	0.00	0.58	0.00	0.00
22.00	7.20	6.90	6.30	0.01	0.98	0.99	1.40	0.18	0.60	0.33	0.42	0.00	0.08	0.14	0.00	0.58
23.00	7.21	6.90	6.30	1.54	1.18	0.75	0.49	0.00	1.26	0.24	0.55	1.59	0.18	0.00	0.00	0.49
24.00	7.20	6.90	6.30	2.63	0.69	0.00	3.76	0.00	2.05	0.00	0.53	1.01	0.33	0.00	0.00	0.85
25.00	7.20	6.90	6.30	1.84	1.02	0.00	0.49	0.12	2.24	0.00	0.82	2.39	0.00	0.00	0.00	0.00
26.00	7.21	6.90	6.30	0.58	0.16	0.53	1.61	1.26	0.89	0.00	0.07	1.19	0.28	0.00	0.00	0.32
27.00	7.20	6.90	6.30	0.00	0.67	2.34	0.19	0.68	1.04	0.00	0.09	0.06	1.58	0.05	0.00	0.71
28.00	7.21	6.90	6.30	1.83	1.47	1.37	1.64	0.22	1.34	0.00	0.02	0.14	0.00	0.35	0.00	0.00
29.00	7.20	6.90	6.30	0.00	0.84	3.27	0.00	2.47	1.06	1.30	0.02	1.17	0.12	0.68	0.00	0.49
30.00	7.20	6.90	6.30	0.00	0.62	3.76	1.33	0.24	1.22	0.00	0.00	0.00	1.47	0.28	0.00	0.00
31.00	7.21	6.90	6.30	0.00	0.28	1.21	0.28	0.08	1.08	0.06	0.00	1.77	1.52	0.12	0.00	1.24
32.00	7.20	6.90	6.30	0.00	0.58	0.35	0.73	0.49	1.34	0.00	0.00	1.40	0.00	0.00	0.00	0.00
33.00	7.21	6.90	6.30	0.00	1.50	0.00	0.00	0.29	1.44	0.13	0.00	0.00	0.00	0.00	0.00	0.80
34.00	7.20	6.89	6.30	0.00	1.25	1.13	0.00	1.00	1.42	0.00	0.00	0.04	0.00	0.77	0.00	0.95
35.00	7.21	6.90	6.30	0.00	0.46	1.30	2.12	1.25	0.28	0.92	0.42	1.52	3.39	0.09	0.00	0.57
36.00	7.20	6.90	6.30	1.47	1.20	2.44	1.22	1.31	1.52	0.00	0.33	0.87	1.25	0.05	0.00	0.00
37.00	7.20	6.90	6.30	1.20	0.66	0.00	1.24	0.04	1.27	0.16	0.38	0.49	1.77	0.26	0.00	0.73
38.00	7.21	6.90	6.30	2.61	0.64	0.00	0.00	3.46	1.32	0.07	0.60	1.26	1.20	0.42	0.00	0.00
39.00	7.20	6.90	6.30	0.00	0.48	4.05	0.00	1.85	0.73	0.00	0.33	0.00	0.00	0.20	0.00	0.05
40.00	7.21	6.90	6.30	1.63	0.00	0.99	2.45	0.99	1.15	0.41	0.45	1.50	0.00	0.33	0.00	0.00
41.00	7.20	6.90	6.30	1.87	0.35	0.00	0.60	0.00	0.57	0.00	0.00	0.81	1.91	0.00	0.00	0.59
42.00	7.20	6.90	6.30	2.21	0.15	0.00	1.04	0.00	1.11	1.22	0.05	1.93	0.00	0.00	0.00	1.06
43.00	7.21	6.90	6.30	0.91	0.00	1.47	1.70	3.40	1.65	0.49	0.21	1.24	2.24	0.00	0.00	0.48
44.00	7.20	6.90	6.30	3.80	0.24	1.37	4.68	1.74	1.81	0.08	0.47	1.88	0.60	0.00	0.00	0.21
45.00	7.21	6.90	6.30	3.17	1.13	0.99	1.19	1.75	1.94	1.02	0.68	2.34	0.00	0.00	0.00	0.00
46.00	7.20	6.90	6.30	0.00	0.64	0.00	1.65	0.00	1.26	0.00	0.16	1.14	0.00	0.00	0.00	0.55
47.00	7.21	6.90	6.30	0.00	0.75	0.00	1.33	1.22	1.77	0.02	0.48	1.84	0.00	0.00	0.00	0.00
48.00	7.20	6.90	6.30	0.00	0.86	1.92	0.99	4.27	2.18	0.00	0.16	0.00	1.39	0.00	0.00	0.00
49.00	7.20	6.90	6.30	0.04	0.82	0.00	0.28	0.81	0.84	0.00	0.32	0.82	1.38	0.00	0.00	0.46
50.00	7.21	6.89	6.30	0.22	0.75	1.34	0.25	0.06	0.87	0.00	0.09	0.00	0.00	0.38	0.00	0.97
51.00	7.20	6.90	6.30	1.92	0.19	0.00	0.94	0.14	2.39	0.00	0.45	0.00	0.49	0.07	0.00	0.28
52.00	7.21	6.90	6.30	2.41	1.28	1.30	1.81	4.24	1.78	0.49	0.00	1.25	0.00	0.69	0.00	0.49
53.00	7.20	6.90	6.30	0.00	0.12	0.99	0.77	0.14	1.48	1.48	0.13	1.46	0.12	0.19	0.00	1.50
54.00	7.20	6.90	6.30	0.00	0.72	0.00	1.25	1.37	1.71	0.00	0.00	1.22	0.00	0.00	0.00	0.75
55.00	7.21	6.90	6.30	0.00	0.64	0.00	1.54	0.89	1.78	0.00	0.31	0.99	0.00	0.14	0.00	0.86
56.00	7.20	6.90	6.30	0.00	1.13	0.00	0.49	0.49	3.56	0.00	0.19	0.00	0.00	0.35	0.00	1.02
57.00	7.21	6.90	6.30	0.54	0.89	1.22	1.32	0.05	0.00	0.00	0.24	0.00	2.05	0.25	0.00	0.68
58.00	7.20	6.90	6.30	0.00	0.41	0.99	0.49	0.16	0.00	1.18	0.26	1.32	0.47	0.09	0.00	0.72
59.00	7.20	6.90	6.30	1.81	0.40	1.50	0.00	1.73	2.92	0.60	0.33	0.00	0.00	0.13	0.00	0.00
60.00	7.21	6.90	6.30	0.00	0.19	0.00	2.70	1.90	2.47	0.00	0.44	0.49	0.99	0.44	0.00	1.45
61.00	7.20	6.90	6.30	2.92	1.51	0.49	0.16	0.99	1.19	1.19	0.21	0.00	1.55	0.18	0.00	0.00
62.00	7.21	6.90	6.30	0.99	1.10	0.00	0.29	3.00	0.00	0.49	0.62	0.00	0.00	0.45	0.00	0.13
63.00	7.20	6.90	6.30	0.00	0.93	0.00	1.55	0.00	0.00	2.43	0.26	1.48	0.00	0.31	0.00	0.02
64.00	7.21	6.90	6.30	1.48	1.07	0.00	0.29	1.21	0.00	0.28	0.07	0.00	0.00	0.00	0.00	0.19
65.00	7.20	6.90	6.30	0.00	1.11	0.00	1.54	1.91	0.00	0.12	0.06	0.00	0.00	0.08	0.00	0.94
66.00	7.20	6.89	6.30	1.39	1.84	2.51	1.67	1.95	0.00	1.85	0.00	0.00	0.05	0.71	0.00	0.20
67.00	7.21	6.90	6.30	1.42	1.67	1.99	1.85	0.00	0.00	0.49	0.87	1.39	1.21	1.20	0.00	1.37
68.00	7.20	6.90	6.30	3.30	2.06	0.00	1.86	3.78	0.00	0.00	0.51	2.93	0.00	0.68	0.00	0.97
69.00	7.21	6.90	6.30	1.83	1.38	0.00	0.49	1.02	2.16	1.86	0.21	1.80	0.00	0.34	0.00	0.85
70.00	7.20	6.90	6.30	0.00	0.52	0.00	0.00	0.00	0.99	0.00	0.84	1.86	0.99	0.33	0.00	0.94
71.00	7.20	6.90	6.30	0.00	0.94	0.00	1.38	1.99	2.00	0.44	0.09	0.00	2.60	0.28	0.00	0.40
72.00	7.21	6.90	6.30	0.91	0.77	0.00	0.34	3.73	0.49	0.06	0.04	0.00	1.45	0.00	0.00	0.62
73.00	7.20	6.90	6.30	1.64	0.00	0.49	0.27	0.00	0.00	0.14	0.00	3.71	0.00	0.00	0.00	0.95
74.00	7.21	6.90	6.30	1.39	0.42	4.65	1.06	4.32	3.91	0.49	0.91	3.33	0.00	0.00	0.00	0.97
75.00	7.20	6.90	6.29	1.75	1.85	3.46	1.32	2.58	1.31	1.66	0.26	2.71	0.00	0.00	0.00	0.86
76.00	7.20	6.90	6.30	0.00	1.19	2.54	3.97	1.35	4.44	0.14	0.33	0.28	1.74	0.00	0.00	0.94
77.00	7.21	6.90	6.30	0.06	2.43	0.57	1.46	1.52	0.00	0.00	0.02	3.84	1.47	0.00	0.00	0.89
78.00	7.20	6.90	6.30	3.14	1.74	1.83	2.76	1.97	0.00	0.34	0.00	0.00	4.42	0.00	0.00	0.91
79.00	7.21	6.90	6.30	1.10	0.62	1.31	0.00	0.69	0.00	0.49	0.09	0.16	0.00	0.00	0.00	0.84
80.00	7.20	6.90	6.30	1.60	1.53	0.99	2.47	1.51	3.67	0.80	0.61	2.12	0.00	0.00	0.00	0.59
81.00	7.21	6.90	6.30	0.00	1.13	1.84	1.79	0.00	1.68	3.12	0.31	3.82	0.00	0.00	0.00	0.64
82.00	7.20	6.89	6.30	2.67	1.19	0.00	0.52	2.71	2.67	0.00	0.40	0.49	1.41	0.00	0.00	0.98
83.00	7.20	6.90	6.30	1.98	1.42	1.32	1.83	1.65	2.64	0.44	1.20	1.22	1.32	0.00	0.00	0.95
84.00	7.21	6.90	6.30	0.85	1.86	2.87	0.00	0.99	1.28	0.94	0.68	0.32	0.00	0.00	0.00	0.92
85.00	7.20	6.90	6.30	0.00	1.30	0.00	0.99	0.24	0.00	0.49	1.77	3.59	0.00	0.00	0.00	0.88
86.00	7.21	6.90	6.30	0.89	1.88	2.19	0.78	0.34	0.00	1.22	0.14	1.27	1.53	0.00	0.00	0.89
87.00	7.20	6.90	6.30	1.12	0.28	0.00	1.35	0.29	1.44	1.01	0.42	2.01	0.00	0.00	0.00	0.60
88.00	7.20	6.90	6.30	1.58	1.86	1.58	0.99	0.28	0.00	0.19	0.00	0.75	0.00	0.00	0.00	0.00
89.00	7.21	6.90	6.30	0.02	0.97	0.99	0.00	0.00	1.19	0.00	0.42	1.79	0.00	0.00	0.00	0.00
90.00	7.20	6.90	6.30	0.00	2.11	3.44	3.43	0.95	0.00	0.75	0.94	1.31	0.00	0.00	0.00	0.35
91.00	7.21	6.90	6.30	1.04	2.36	0.74	2.78	0.89	1.40	0.49	0.64	0.00	0.00	0.00	0.00	0.79
92.00	7.20	6.90	6.30	0.18	0.45	0.52	0.00	1.86	0.00	0.00	0.57	0.99	1.39	0.00	0.00	0.67
93.00	7.21	6.90	6.30	3.09	0.00	0.05	0.12	0.87	1.54	2.81	0.66	3.17	0.00	0.00	0.00	0.41
94.00	7.20	6.90	6.30	1.26	0.00	1.84	3.80	5.42	0.00	0.07	1.07	0.44	0.00	0.00	0.00	0.74
95.00	7.20	6.90	6.30	0.99	1.35	0.00	2.26	0.42	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.85
96.00	7.21	6.90	6.30	0.53	1.06	2.25	0.00	0.87	0.00	0.38	0.52	1.64	0.00	0.00	0.00	0.80
97.00	7.20	6.90	6.30	0.00	1.39	1.30	0.49	0.64	2.83	0.87	0.09	0.00	0.09	0.00	0.00	0.97
98.00	7.21	6.89	6.30	0.33	0.59	2.94	1.00	0.33	0.00	0.00	0.47	2.97	1.77	0.00	0.00	0.86
99.00	7.20	6.90	6.30	0.07	0.93	0.00	0.49	1.64	2.05	0.00	0.58	1.28	0.00	0.81	0.00	0.72
