Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.35	0.00	0.00	2.00	0.13	0.00	0.00	0.00	0.22	0.00	0.66	0.00	0.00
3.00	8.40	0.00	0.00	1.55	0.00	1.22	0.52	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.00	0.00	1.46	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.24
5.00	8.41	0.00	0.00	0.77	0.02	0.16	0.02	0.00	1.28	0.00	0.02	0.00	0.26
6.00	8.40	0.00	0.00	4.80	0.52	0.02	0.00	0.00	3.07	0.00	0.35	0.00	0.32
7.00	8.40	0.00	0.00	0.71	0.34	0.00	0.00	0.00	0.80	0.00	0.04	0.04	0.04
8.00	8.41	0.00	0.00	3.25	0.06	0.00	0.49	0.00	0.09	0.00	0.00	0.00	0.24
9.00	8.40	0.00	0.00	1.15	1.47	0.02	0.00	0.00	0.59	0.00	0.08	0.00	0.09
10.00	8.40	0.00	0.00	2.20	0.00	0.00	0.00	0.00	1.18	0.00	1.13	0.25	0.16
11.00	8.41	0.00	0.00	1.87	0.00	0.00	0.06	0.00	2.31	0.00	0.14	0.13	0.59
12.00	8.40	0.00	0.00	2.56	0.74	0.02	0.46	0.49	0.00	0.02	0.84	0.00	0.48
13.00	8.40	0.00	0.00	0.59	0.19	0.00	0.24	0.02	2.11	0.00	0.08	0.00	0.52
14.00	8.41	0.00	0.00	0.00	1.18	0.00	0.00	0.42	0.24	0.00	0.07	0.00	0.49
15.00	8.40	0.00	0.00	1.26	0.00	1.26	0.05	0.00	0.82	0.00	0.86	0.21	0.47
16.00	8.40	0.00	0.00	4.70	1.08	0.58	0.00	0.00	1.46	0.00	0.01	0.00	0.41
17.00	8.41	0.00	0.00	4.57	0.19	0.52	0.00	0.28	0.08	0.00	0.51	0.18	0.46
18.00	8.40	0.00	0.00	4.88	2.46	0.00	0.00	0.00	2.37	0.00	0.54	0.22	0.27
19.00	8.40	0.00	0.00	0.00	0.75	0.00	0.00	0.39	0.94	0.08	0.01	0.00	0.87
20.00	8.40	0.00	0.00	1.92	0.92	0.06	0.00	0.15	1.30	0.00	0.01	0.00	0.15
21.00	8.41	0.00	0.00	6.68	1.00	0.00	0.00	0.06	2.46	0.00	0.00	0.00	0.51
22.00	8.40	0.00	0.00	5.08	0.49	0.00	0.00	0.49	0.00	0.00	0.20	0.01	0.25
23.00	8.40	0.00	0.00	0.00	0.45	0.60	0.14	0.01	0.00	0.00	0.47	0.15	0.33
24.00	8.41	0.00	0.00	3.01	1.48	0.38	0.07	0.00	0.21	0.00	0.08	0.05	0.31
25.00	8.40	0.00	0.00	0.38	0.28	0.77	0.00	0.57	0.59	0.02	0.06	0.00	0.99
26.00	8.40	0.00	0.00	4.39	0.28	0.51	0.41	0.32	0.97	0.00	0.68	0.12	0.60
27.00	8.41	0.00	0.00	2.78	0.00	1.18	0.19	0.00	0.19	0.00	0.07	0.00	0.75
28.00	8.40	0.00	0.00	0.00	0.01	1.93	0.38	0.61	1.20	0.00	0.04	0.01	0.41
29.00	8.40	0.00	0.00	3.67	2.32	0.51	0.05	0.18	0.48	0.00	0.00	0.00	0.54
30.00	8.41	0.00	0.00	0.75	0.95	1.30	0.02	0.00	1.08	0.00	0.00	0.00	0.62
31.00	8.40	0.00	0.00	4.72	0.20	0.00	0.01	0.31	0.40	0.00	0.16	0.00	0.61
32.00	8.40	0.00	0.00	4.40	1.91	1.39	0.00	0.88	2.16	0.35	0.19	0.00	0.29
33.00	8.41	0.00	0.00	2.19	0.39	0.00	0.16	1.13	1.51	0.11	0.13	0.00	0.44
34.00	8.40	0.00	0.00	0.65	1.55	3.18	0.06	3.51	3.71	0.00	2.98	1.12	1.46
35.00	8.40	0.00	0.00	0.00	1.14	0.59	0.00	0.05	0.64	0.00	0.33	0.28	0.21
36.00	8.41	0.00	0.00	0.49	1.57	0.78	0.00	0.47	0.79	0.00	0.25	0.05	0.00
37.00	8.40	0.00	0.00	4.82	0.05	2.70	0.49	0.00	0.38	0.07	0.44	0.00	0.67
38.00	8.40	0.00	0.00	0.07	1.51	0.00	0.05	3.45	3.19	0.00	0.93	0.00	0.21
39.00	8.40	0.00	0.00	5.00	1.35	0.00	0.13	0.57	0.99	0.00	0.66	0.00	0.84
40.00	8.41	0.00	0.00	3.07	0.31	0.00	0.29	0.00	0.09	0.00	0.00	0.00	0.89
41.00	8.40	0.00	0.00	4.58	0.79	2.24	0.12	1.02	0.61	0.00	0.00	0.00	0.71
42.00	8.40	0.00	0.00	2.23	0.22	0.22	0.09	0.15	1.71	0.00	0.33	0.01	0.72
43.00	8.41	0.00	0.00	0.38	0.45	2.13	0.00	0.00	0.38	0.00	0.13	0.00	0.26
44.00	8.40	0.00	0.00	1.44	1.34	0.48	0.00	0.02	0.00	0.00	1.39	0.00	0.35
45.00	8.40	0.00	0.00	4.24	1.65	1.01	0.33	0.11	3.07	0.00	1.02	0.00	0.42
46.00	8.41	0.00	0.00	1.40	0.11	0.13	1.93	0.49	2.71	0.00	0.80	0.00	0.38
47.00	8.40	0.00	0.00	3.19	0.00	0.32	0.46	0.15	0.61	0.00	0.11	0.00	0.61
48.00	8.40	0.00	0.00	2.51	2.40	0.00	1.11	0.00	2.05	0.00	0.12	0.00	0.00
49.00	8.41	0.00	0.00	1.37	0.00	1.05	0.74	0.00	0.92	0.00	0.73	0.48	0.02
50.00	8.40	0.00	0.00	1.65	0.00	0.00	0.26	0.00	1.63	0.00	0.22	0.00	0.34
51.00	8.40	0.00	0.00	4.43	0.00	0.24	0.02	2.72	0.52	0.00	0.81	0.11	0.08
52.00	8.41	0.00	0.00	4.46	0.99	0.00	0.71	1.30	0.00	0.00	0.88	0.00	0.99
53.00	8.40	0.00	0.00	1.61	0.21	1.01	0.46	1.24	0.99	0.00	0.00	0.00	0.28
54.00	8.40	0.00	0.00	1.19	0.98	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.72
55.00	8.41	0.00	0.00	2.79	0.97	0.00	0.01	0.71	1.87	0.00	0.09	0.99	0.87
56.00	8.40	0.00	0.00	2.10	0.71	0.01	0.32	1.93	1.48	0.00	0.33	0.32	1.01
57.00	8.40	0.00	0.00	3.46	0.84	0.18	0.00	1.27	1.07	0.02	0.12	0.15	1.07
58.00	8.40	0.00	0.00	1.88	0.49	0.21	0.99	0.49	1.97	0.04	0.69	0.12	0.37
59.00	8.41	0.00	0.00	0.71	0.21	1.79	0.53	0.52	0.59	0.00	0.00	0.00	0.59
60.00	8.40	0.00	0.00	2.32	0.49	0.21	0.39	1.31	2.31	0.00	1.19	0.00	0.79
61.00	8.40	0.00	0.00	0.89	1.25	1.08	0.26	1.14	1.14	0.00	0.00	0.00	1.14
62.00	8.41	0.00	0.00	2.59	0.78	1.70	0.89	2.34	0.25	0.00	0.00	0.00	0.35
63.00	8.40	0.00	0.00	3.04	0.13	0.00	0.15	1.48	3.53	0.00	0.57	0.00	0.95
64.00	8.40	0.00	0.00	2.38	0.00	0.00	0.75	0.22	1.74	0.01	2.16	0.40	0.13
65.00	8.41	0.00	0.00	1.38	0.97	1.25	0.40	0.28	0.00	0.00	0.07	0.00	0.68
