Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	7.17	6.89	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.16	0.00	1.50
3.00	7.50	7.20	6.90	0.00	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.81
4.00	7.50	7.21	6.90	0.00	0.07	1.21	0.00	0.49	0.64	0.00	0.00	0.00	0.00	0.93	1.27	0.11	0.00	0.00	0.00	0.02
5.00	7.50	7.20	6.90	0.00	0.00	0.80	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
6.00	7.50	7.21	6.90	0.78	0.44	0.26	0.13	0.00	0.00	0.24	0.16	0.00	0.00	0.00	1.59	0.00	0.00	1.45	0.00	0.86
7.00	7.50	7.20	6.90	0.00	0.00	1.94	0.00	0.00	0.35	0.02	0.00	0.49	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.25	0.35	0.38	0.12	0.00	0.00	0.00	0.47	0.00	0.00	0.69	0.07	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.49	0.00	0.41
10.00	7.49	7.20	6.90	0.99	0.24	0.00	0.65	0.85	0.00	1.51	0.19	0.00	0.02	0.00	0.14	0.00	0.00	0.77	0.00	1.05
11.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	1.24	1.04	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.41	0.00	1.27
12.00	7.50	7.20	6.90	0.97	0.00	0.00	0.00	0.07	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.87	0.00	0.89
13.00	7.50	7.20	6.90	0.00	0.00	0.99	0.00	0.99	0.00	1.25	0.08	0.00	1.02	0.00	0.00	1.14	0.00	0.53	0.00	0.72
14.00	7.50	7.21	6.90	0.00	0.00	0.21	0.00	0.49	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.65
15.00	7.50	7.20	6.90	0.00	0.00	0.09	0.00	0.49	0.00	0.35	0.00	0.00	1.47	0.01	0.24	0.07	0.00	0.00	0.00	1.05
16.00	7.50	7.21	6.90	0.00	0.00	0.00	0.99	0.06	0.00	0.00	0.00	0.18	0.00	0.00	0.24	0.45	0.00	0.01	0.00	0.62
17.00	7.50	7.20	6.89	0.00	0.00	0.00	0.49	0.99	0.29	0.00	0.00	0.19	0.28	0.06	0.00	0.05	0.00	0.00	0.00	0.39
18.00	7.50	7.21	6.90	0.99	0.00	0.13	1.44	1.61	1.00	0.99	0.00	0.49	1.27	0.49	2.13	0.00	0.00	0.00	0.00	0.00
19.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.49	0.16	0.00	0.32	0.00	0.00	0.00	0.71	0.00	0.00	1.05	0.00	0.00
20.00	7.50	7.20	6.90	0.00	0.00	1.55	0.00	0.00	0.52	1.05	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
21.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.09	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.40
22.00	7.50	7.20	6.90	0.49	0.00	0.32	0.00	1.67	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.87
23.00	7.50	7.21	6.90	0.49	0.00	0.00	0.49	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
24.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.99	0.06	0.00	0.99	0.18	0.00	0.00	0.00	1.19
25.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.99	1.39	0.49	0.00	0.00	0.41	0.00	0.00	0.62	0.00	0.00	0.00	0.07
26.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.31	0.07	0.00	0.00	0.47	0.28	0.00	1.30	0.00	0.53
27.00	7.50	7.20	6.90	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	0.07	0.00	0.00	0.35	0.00	0.49	0.00	1.04
28.00	7.49	7.21	6.90	0.01	0.00	0.00	0.00	4.60	0.00	2.56	0.00	0.59	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.29
