Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.58	0.00	0.87	0.00	0.00	0.20	0.98	0.00	0.87	0.00	0.00	1.95	1.63	0.00
3.00	6.90	6.59	0.09	0.81	0.62	0.09	0.00	0.05	0.00	0.00	0.00	0.00	0.72	0.07	0.75
4.00	6.90	6.61	0.01	0.49	0.14	0.25	1.35	0.28	0.00	0.75	0.05	0.16	1.39	0.21	1.35
5.00	6.90	6.59	0.34	1.59	0.75	0.00	0.00	0.49	0.00	0.00	0.00	0.24	1.80	1.57	0.54
6.00	6.90	6.61	0.49	1.28	0.00	0.00	2.05	0.51	0.33	3.87	0.08	1.08	0.60	0.04	0.68
7.00	6.90	6.59	1.41	0.00	0.04	0.00	0.49	0.49	0.49	1.52	0.00	1.60	0.34	0.00	0.62
8.00	6.90	6.61	0.07	0.00	0.00	0.00	0.00	0.61	0.02	0.28	0.20	0.26	2.05	0.81	1.54
9.00	6.90	6.59	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2.78	0.00	1.32	0.00	0.00	1.30
10.00	6.90	6.61	0.00	3.26	0.49	0.00	0.54	0.00	1.47	4.68	0.09	0.00	0.86	0.00	0.53
11.00	6.90	6.59	1.37	2.90	0.52	0.00	3.65	0.87	0.99	0.15	0.29	2.77	3.07	0.00	1.80
