Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	6.89	0.32	0.73	0.89	0.00	0.00	0.97	0.41	0.02	0.00	1.22	0.00
3.00	7.50	7.20	6.90	1.42	0.14	0.73	0.68	0.00	1.05	0.00	0.14	0.00	0.00	0.13
4.00	7.50	7.21	6.90	0.00	0.47	1.22	0.48	0.00	0.14	1.17	0.00	0.00	0.00	0.00
5.00	7.50	7.20	6.90	0.00	0.33	1.22	0.00	0.24	1.25	1.88	0.00	0.40	0.62	0.08
6.00	7.50	7.21	6.90	0.00	0.27	0.94	0.06	0.07	1.58	0.89	0.00	0.00	0.37	1.46
7.00	7.50	7.20	6.90	0.00	0.44	1.01	0.26	0.28	1.86	0.22	0.00	0.00	1.95	0.00
8.00	7.50	7.20	6.90	1.04	0.19	0.89	1.65	0.00	0.77	0.00	2.38	0.00	1.75	0.92
9.00	7.50	7.21	6.90	0.00	0.52	2.78	0.99	0.05	0.20	0.49	2.94	0.00	0.16	0.49
10.00	7.49	7.20	6.90	0.25	0.91	0.57	0.61	0.05	2.56	0.00	1.42	0.00	0.38	1.92
11.00	7.50	7.21	6.90	2.52	0.19	1.65	1.55	0.65	2.67	0.00	1.11	0.00	0.07	0.44
12.00	7.50	7.20	6.90	1.44	0.14	1.22	0.00	0.02	0.28	1.32	0.01	0.26	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.02	1.04	0.00	0.05	0.44	2.53	0.49	0.52	0.00	0.00
14.00	7.50	7.21	6.90	0.00	0.00	1.99	0.00	0.07	0.06	2.01	1.57	0.12	0.97	0.49
15.00	7.50	7.20	6.90	6.42	0.00	3.42	0.09	0.19	2.94	1.50	0.01	0.02	0.00	0.00
16.00	7.50	7.21	6.90	3.67	0.01	3.62	0.04	0.62	2.87	2.05	0.62	0.00	0.00	1.72
17.00	7.50	7.20	6.89	0.08	0.73	0.27	0.21	0.21	0.00	0.00	0.01	1.65	2.23	0.13
18.00	7.50	7.21	6.90	0.49	0.44	3.44	2.20	0.20	1.94	0.00	1.85	0.35	0.00	0.00
19.00	7.49	7.20	6.90	1.25	0.67	1.14	1.85	0.12	0.72	0.00	0.02	0.00	0.33	0.00
20.00	7.50	7.20	6.90	0.00	0.38	0.51	0.00	0.09	0.00	2.21	1.25	0.49	1.74	1.37
21.00	7.50	7.21	6.90	2.84	0.00	0.00	0.94	0.00	0.49	2.08	0.25	2.07	0.45	0.81
22.00	7.50	7.20	6.90	1.15	0.24	0.78	1.52	0.74	0.00	2.77	0.54	1.90	0.73	0.61
23.00	7.50	7.21	6.90	1.67	0.57	3.45	0.16	0.22	3.25	0.82	2.58	0.00	1.45	3.03
24.00	7.50	7.20	6.90	0.38	0.11	0.02	0.00	0.12	0.75	0.49	0.33	1.26	0.07	1.18
25.00	7.50	7.20	6.90	1.95	0.61	0.00	0.77	0.49	0.00	0.00	1.37	0.00	0.00	0.52
26.00	7.50	7.21	6.90	0.00	0.07	1.50	0.15	0.46	3.54	1.24	1.64	0.00	0.00	0.00
27.00	7.50	7.20	6.90	0.68	0.07	0.00	0.01	0.59	4.16	0.00	2.77	0.00	0.00	2.72
28.00	7.49	7.21	6.90	0.69	0.19	1.79	1.04	0.60	0.00	0.00	2.16	0.00	0.00	0.12
29.00	7.50	7.20	6.90	0.54	0.35	0.97	2.20	0.54	4.09	3.33	0.25	0.00	1.71	1.26
30.00	7.50	7.20	6.90	0.85	0.84	3.20	0.99	0.00	0.75	2.44	0.41	0.01	1.39	0.99
31.00	7.50	7.21	6.90	0.28	0.59	0.99	1.72	0.00	1.84	2.38	1.05	1.20	0.04	0.64
32.00	7.50	7.20	6.90	2.39	0.04	0.00	1.19	0.28	1.46	0.00	2.54	1.48	1.25	0.24
33.00	7.50	7.21	6.90	1.38	0.78	1.65	0.27	1.37	3.73	0.00	0.84	0.99	1.53	1.14
34.00	7.50	7.20	6.89	0.54	0.69	0.00	3.94	1.14	1.34	0.00	1.80	0.29	0.00	1.15
35.00	7.50	7.21	6.90	0.64	0.66	0.00	1.18	1.66	0.00	1.46	0.33	0.51	0.57	1.22
36.00	7.50	7.20	6.90	3.69	1.11	0.06	1.58	0.19	0.49	0.00	1.00	0.00	0.99	1.31
37.00	7.49	7.20	6.90	0.59	0.40	0.00	0.41	1.20	2.28	0.00	1.54	0.00	0.00	0.46
38.00	7.50	7.21	6.90	2.77	0.24	2.80	0.06	0.48	0.00	0.00	0.62	0.89	0.00	1.51
39.00	7.50	7.20	6.90	2.76	0.93	4.16	2.21	0.37	3.76	0.00	0.06	0.00	0.00	1.39
40.00	7.50	7.21	6.90	0.49	0.38	1.08	0.51	0.00	0.99	0.00	0.00	0.00	0.00	0.00
41.00	7.50	7.20	6.90	1.41	0.59	1.51	2.44	0.00	0.49	0.00	1.13	0.49	0.00	2.03
42.00	7.50	7.20	6.90	0.00	0.98	1.15	3.31	0.12	0.00	0.00	0.00	0.00	0.00	2.70
43.00	7.50	7.21	6.90	0.58	0.68	0.18	1.25	0.65	2.10	0.00	1.06	0.00	5.23	0.89
44.00	7.50	7.20	6.90	1.48	0.91	0.00	1.46	2.23	3.57	0.00	0.31	0.00	1.18	0.04
45.00	7.50	7.21	6.90	0.99	1.24	1.30	2.66	0.00	0.19	0.00	0.65	0.00	0.00	0.66
46.00	7.49	7.20	6.90	0.00	0.14	2.30	0.45	0.99	0.71	0.00	0.58	0.00	0.00	0.00
47.00	7.50	7.21	6.90	0.87	0.51	0.89	1.88	1.01	2.00	0.00	0.00	0.00	1.25	2.81
48.00	7.50	7.20	6.90	3.38	1.73	2.91	1.97	0.98	1.66	0.00	2.51	0.55	0.00	2.07
49.00	7.50	7.20	6.90	4.37	0.00	1.64	0.00	0.67	1.78	0.00	0.49	0.42	0.00	0.00
50.00	7.50	7.21	6.89	5.45	0.21	2.43	3.05	0.42	1.26	0.00	3.50	0.49	1.46	1.65
51.00	7.50	7.20	6.90	0.32	0.64	2.94	2.37	0.16	2.20	0.00	1.52	0.59	2.34	0.54
52.00	7.50	7.21	6.90	3.09	0.31	1.45	1.61	0.00	1.06	0.00	1.08	0.53	0.00	1.45
53.00	7.50	7.20	6.90	0.34	0.84	2.33	1.93	0.00	2.26	0.00	0.06	2.14	0.00	0.00
54.00	7.50	7.20	6.90	3.56	0.69	0.00	1.80	0.05	2.16	0.00	0.19	1.39	0.99	1.41
55.00	7.49	7.21	6.90	2.45	0.00	0.00	1.61	0.34	1.85	0.00	1.74	0.64	0.00	0.99
56.00	7.50	7.20	6.90	0.00	2.58	0.00	1.34	0.75	3.43	0.00	0.42	1.60	2.18	0.00
57.00	7.50	7.21	6.90	2.06	0.00	1.64	2.34	1.02	0.86	1.99	0.47	0.38	1.21	0.98
58.00	7.50	7.20	6.90	2.97	0.99	2.12	0.31	0.54	0.44	0.00	0.00	0.00	3.60	1.47
59.00	7.50	7.20	6.90	0.64	0.99	1.63	1.51	1.38	1.97	0.59	1.61	0.00	1.53	0.00
60.00	7.50	7.21	6.90	0.00	1.24	0.49	1.35	1.02	1.86	0.20	1.65	1.45	4.05	0.00
61.00	7.50	7.20	6.90	0.26	1.26	2.08	2.47	0.31	0.00	0.64	0.05	0.60	4.03	0.00
62.00	7.50	7.21	6.90	2.01	0.06	0.00	0.13	0.33	0.49	0.79	3.37	0.00	0.00	0.39
63.00	7.50	7.20	6.90	1.44	0.24	0.00	0.00	0.12	3.62	0.49	0.52	0.02	0.16	0.00
64.00	7.49	7.21	6.90	0.77	1.39	0.00	0.29	0.37	2.17	1.66	0.00	0.47	1.39	0.49
65.00	7.50	7.20	6.90	0.38	0.66	0.49	3.23	1.07	0.49	0.29	1.42	0.47	0.29	1.20
66.00	7.50	7.20	6.89	1.37	0.00	2.31	0.99	0.84	2.72	0.00	0.31	1.81	0.57	1.04
67.00	7.50	7.21	6.90	2.50	0.09	0.16	1.77	0.22	0.00	1.35	0.00	0.77	3.29	1.59
68.00	7.50	7.20	6.90	0.86	0.14	2.27	2.16	1.91	3.20	1.33	1.99	1.39	1.46	1.90
69.00	7.50	7.21	6.90	0.45	0.11	1.54	1.86	0.09	3.34	0.00	1.48	0.99	0.49	1.53
70.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	1.34	1.77	0.00	2.06	0.49	0.00	0.54
71.00	7.50	7.20	6.90	0.87	2.27	2.99	1.25	0.38	1.55	0.49	0.52	2.76	0.00	0.00
72.00	7.50	7.21	6.90	2.20	1.61	0.00	1.25	0.89	1.24	0.00	1.32	1.41	3.00	0.00
73.00	7.49	7.20	6.90	1.34	1.61	3.43	2.96	0.00	3.24	0.21	1.71	0.00	0.00	1.50
74.00	7.50	7.21	6.90	0.99	1.57	0.09	1.30	0.01	3.23	0.00	0.16	1.67	0.00	0.13
75.00	7.50	7.20	6.90	2.86	0.91	2.78	0.00	1.38	1.51	0.52	1.79	2.71	1.30	1.46
76.00	7.50	7.20	6.90	2.80	0.54	0.49	0.49	0.47	0.00	0.59	0.00	1.68	0.00	0.49
77.00	7.50	7.21	6.90	0.00	1.41	0.00	0.51	0.31	0.00	0.77	0.00	2.67	0.00	0.40
78.00	7.50	7.20	6.90	0.20	1.58	0.49	1.24	1.27	0.49	0.41	0.45	1.28	2.52	2.26
79.00	7.50	7.21	6.90	2.13	0.07	0.99	1.73	1.53	2.20	0.00	0.49	1.48	3.36	0.00
80.00	7.50	7.20	6.90	0.19	1.87	0.00	3.03	1.65	0.00	2.04	1.73	1.48	0.00	0.60
81.00	7.50	7.21	6.90	0.02	2.03	0.00	0.00	1.25	2.05	0.00	0.00	1.94	3.70	1.79
82.00	7.49	7.20	6.89	1.06	0.11	0.00	0.68	1.68	2.60	1.71	1.59	1.64	0.00	0.47
83.00	7.50	7.20	6.90	1.38	0.01	0.99	0.95	0.35	1.67	0.00	0.24	1.61	1.99	2.30
84.00	7.50	7.21	6.90	3.26	2.36	0.49	0.00	0.57	4.52	0.00	1.02	0.00	0.00	0.67
85.00	7.50	7.20	6.90	0.25	0.60	0.00	2.33	0.68	2.92	0.00	2.92	0.00	2.47	0.81
86.00	7.50	7.21	6.90	0.78	0.48	0.49	0.04	0.00	0.64	0.00	0.04	1.25	0.00	1.84
87.00	7.50	7.20	6.90	1.74	1.70	0.00	1.66	0.00	0.78	0.00	0.58	0.00	2.20	0.18
88.00	7.50	7.20	6.90	2.10	4.15	0.00	0.49	0.81	1.37	0.00	0.61	0.51	0.00	0.99
89.00	7.50	7.21	6.90	2.06	0.60	1.94	0.00	0.00	2.03	0.00	0.19	0.99	1.37	2.52
90.00	7.50	7.20	6.90	1.67	1.33	0.49	0.92	1.04	4.39	0.00	0.00	0.49	1.40	0.00
91.00	7.49	7.21	6.90	0.53	0.01	0.00	1.45	0.00	1.52	0.00	0.00	0.51	1.08	0.53
92.00	7.50	7.20	6.90	0.13	0.86	2.28	2.23	0.71	3.30	0.00	0.00	0.01	0.34	0.00
93.00	7.50	7.21	6.90	0.51	5.99	0.49	5.70	4.78	0.75	0.00	0.00	0.00	0.00	3.06
94.00	7.50	7.20	6.90	6.90	6.01	0.00	5.70	5.10	1.44	0.00	1.53	0.00	0.00	3.60
95.00	7.50	7.20	6.90	6.90	5.99	1.33	5.70	5.10	4.80	0.00	4.50	0.00	1.59	3.60
96.00	7.50	7.21	6.90	6.89	6.01	5.70	5.70	5.10	4.79	0.00	4.50	0.00	4.20	3.60
97.00	7.50	7.20	6.90	6.90	5.08	3.59	5.70	5.11	4.80	0.00	4.50	0.00	4.20	3.59
98.00	7.50	7.21	6.89	2.32	0.97	0.00	1.51	1.64	3.51	0.00	2.07	0.00	2.79	2.71
99.00	7.50	7.20	6.90	2.16	3.01	0.00	2.41	2.56	2.93	0.00	1.17	0.00	2.17	1.81
100.00	7.49	7.20	6.90	0.59	1.34	0.00	0.94	0.07	1.33	0.00	0.00	0.00	0.00	0.42
101.00	7.50	7.21	6.90	0.04	0.00	0.49	0.00	1.68	0.20	0.00	0.80	1.95	0.00	0.99
102.00	7.50	7.20	6.90	0.35	1.71	0.64	0.68	0.00	3.17	0.00	2.59	1.52	0.00	0.00
103.00	7.50	7.21	6.90	0.93	1.39	1.38	0.00	0.98	0.71	0.00	1.58	0.49	0.49	1.12
104.00	7.50	7.20	6.90	2.25	0.99	3.52	0.13	0.12	2.19	0.00	1.92	0.00	0.49	0.14
105.00	7.50	7.20	6.90	2.48	0.99	1.48	0.00	1.15	0.99	1.60	0.26	0.00	1.51	0.07
106.00	7.50	7.21	6.90	0.59	4.27	3.11	1.80	3.58	0.49	0.00	1.46	1.71	1.79	1.70
107.00	7.50	7.20	6.90	0.22	1.15	0.05	1.99	1.52	3.29	0.00	1.98	1.48	1.64	0.08
108.00	7.50	7.21	6.90	3.83	0.47	2.71	1.94	1.30	3.17	0.00	1.14	0.99	3.47	0.26
