Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.77	0.00	0.38	0.00	0.00	0.60	1.60	0.00	0.00	0.00	0.00	0.00	0.11
3.00	7.80	0.00	2.94	0.00	0.00	0.46	0.81	0.00	0.00	0.00	0.00	0.09	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.19	0.92	0.00	0.00	0.00	0.25	0.26	0.00
5.00	7.80	0.81	0.00	0.00	0.00	0.07	1.25	0.00	0.00	0.19	0.35	0.00	0.02
6.00	7.80	0.00	1.66	0.09	0.00	0.39	0.92	0.00	0.00	0.12	1.57	0.02	0.07
7.00	7.81	0.00	0.98	0.00	0.00	0.45	1.14	0.00	0.00	0.06	0.01	0.39	0.00
8.00	7.80	3.97	0.74	0.11	0.00	0.12	0.00	0.00	0.00	0.47	0.99	0.51	0.00
9.00	7.80	0.99	0.00	0.00	0.00	0.77	3.87	0.00	0.00	0.00	0.02	0.01	0.00
10.00	7.81	0.28	1.61	0.00	0.00	0.33	0.00	0.18	0.16	0.00	0.00	0.02	0.84
11.00	7.80	0.65	1.48	0.11	0.00	0.57	0.99	0.00	0.00	0.00	0.00	0.00	0.22
12.00	7.81	1.28	4.38	0.16	0.00	0.64	2.25	0.49	0.28	0.00	0.00	0.75	1.85
13.00	7.80	1.51	0.08	0.00	0.00	0.33	0.00	0.00	0.00	0.26	0.80	0.75	0.00
14.00	7.80	1.53	0.61	0.02	0.00	0.39	3.71	0.54	0.09	0.59	1.60	0.27	0.33
15.00	7.81	1.32	0.66	0.00	0.00	0.16	0.51	0.28	0.00	0.00	1.14	0.73	1.88
16.00	7.80	1.37	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.94	2.90	0.15
17.00	7.80	1.53	0.08	0.00	0.00	0.49	0.49	0.00	0.00	0.09	0.00	0.00	0.21
18.00	7.81	0.00	1.06	0.02	0.00	0.72	0.21	0.00	0.00	0.09	0.00	0.00	1.45
19.00	7.80	1.31	2.33	0.31	0.00	0.00	0.98	0.77	0.05	0.84	3.06	0.49	1.51
20.00	7.80	3.21	4.90	0.31	0.00	0.00	0.12	0.00	0.00	0.52	0.31	0.59	0.00
21.00	7.81	0.49	2.39	0.00	0.00	0.53	0.27	0.00	0.01	0.40	2.91	0.57	0.62
22.00	7.80	1.34	0.60	0.00	0.00	0.55	3.47	0.00	0.00	0.00	1.15	1.71	0.00
23.00	7.81	3.43	1.27	0.01	0.00	0.16	0.28	0.00	0.00	0.20	0.11	1.24	0.05
24.00	7.80	1.92	0.00	0.00	0.00	1.73	0.44	0.00	0.00	0.14	0.51	1.31	0.22
25.00	7.80	1.52	1.25	0.00	0.00	0.51	1.27	0.00	0.00	0.24	0.00	0.33	0.13
26.00	7.81	1.00	1.11	0.67	0.00	1.11	0.00	0.00	0.00	0.28	0.07	0.99	0.00
27.00	7.80	2.50	4.59	0.00	0.00	0.31	0.74	0.02	0.00	0.09	0.92	0.34	0.66
28.00	7.80	1.79	0.99	0.00	0.00	0.16	0.84	0.00	0.00	0.16	0.22	0.40	0.60
29.00	7.81	0.38	4.91	0.00	0.00	0.61	0.19	0.00	0.00	0.42	0.00	0.58	1.05
30.00	7.80	1.13	2.65	0.55	0.00	0.21	1.84	0.75	0.00	0.34	0.77	1.53	0.24
31.00	7.80	1.74	1.66	0.21	0.00	0.16	0.66	0.18	0.00	0.02	1.99	0.73	0.32
32.00	7.81	2.06	1.87	0.45	0.00	0.07	0.28	0.00	0.00	0.00	0.00	0.08	0.73
33.00	7.80	0.00	2.36	0.00	0.00	1.11	0.00	0.00	0.11	0.27	0.00	0.99	0.27
34.00	7.81	5.25	1.87	0.00	0.00	0.54	0.20	0.00	0.07	0.80	0.37	0.49	1.72
35.00	7.80	1.93	0.97	0.00	0.00	0.19	1.07	0.00	0.00	0.35	0.00	2.16	0.27
36.00	7.80	1.57	2.10	0.00	0.00	0.68	1.33	0.06	0.00	0.69	0.51	2.36	0.29
37.00	7.81	1.84	0.06	0.00	0.00	0.47	0.00	0.49	0.19	0.26	0.60	2.03	1.81
38.00	7.80	0.91	0.12	0.00	0.00	0.88	1.98	0.00	0.00	0.00	0.38	0.02	0.14
39.00	7.80	1.95	0.00	0.00	0.00	0.33	3.04	0.00	0.02	0.62	1.04	0.49	0.54
40.00	7.81	0.00	0.94	0.00	0.00	0.00	1.83	0.00	0.02	0.73	0.15	0.00	1.11
41.00	7.80	1.31	3.09	0.78	0.00	0.73	1.68	0.00	0.00	0.00	1.57	1.64	0.21
42.00	7.80	0.87	0.34	0.00	0.00	0.81	0.75	0.00	0.00	0.00	0.61	0.00	0.95
43.00	7.81	0.16	0.06	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.51	0.42	0.05
44.00	7.80	0.31	1.72	0.99	0.00	0.81	0.78	0.00	0.02	0.60	2.45	0.60	1.14
45.00	7.81	0.00	2.96	0.00	0.00	0.00	1.25	0.00	0.00	0.52	0.18	1.86	0.00
46.00	7.80	1.18	2.87	0.00	0.00	0.31	2.61	0.00	0.05	0.00	0.67	1.50	0.80
47.00	7.80	0.49	1.21	0.00	0.00	0.05	2.59	0.00	0.00	0.53	0.00	1.71	0.44
48.00	7.81	1.85	2.00	0.00	0.00	1.83	2.38	0.00	0.12	0.33	1.81	0.00	0.42
49.00	7.80	2.32	0.69	0.49	0.00	0.62	0.45	0.00	0.00	0.00	0.02	0.00	0.27
50.00	7.80	1.19	0.00	0.00	0.00	1.66	0.02	0.00	0.00	0.16	2.08	0.08	0.27
51.00	7.81	0.35	2.68	0.12	0.00	0.00	1.20	0.00	0.00	0.32	0.62	0.00	0.00
52.00	7.80	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.05	0.68	1.67	1.07
53.00	7.80	0.73	2.37	0.00	0.00	1.67	0.00	0.00	0.02	0.34	1.51	1.46	0.41
54.00	7.81	0.89	2.50	0.00	0.00	0.49	0.00	0.00	0.00	0.26	0.00	1.94	1.18
55.00	7.80	1.77	1.18	0.00	0.00	1.51	0.49	0.00	0.00	0.51	0.66	0.15	1.12
56.00	7.81	1.68	2.32	0.35	0.00	0.09	1.98	0.00	0.00	0.00	2.05	0.14	0.86
57.00	7.80	1.59	2.19	0.00	0.00	0.18	2.85	0.00	0.24	0.55	1.55	1.20	1.26
58.00	7.80	0.05	0.79	1.04	0.00	0.71	0.28	0.00	0.00	0.45	1.48	1.17	0.00
59.00	7.81	0.00	0.72	0.11	0.00	1.77	1.68	0.49	0.00	1.55	2.60	0.26	2.53
60.00	7.80	0.91	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.31	0.41	0.00	0.91
61.00	7.80	0.58	2.32	1.22	0.00	2.01	1.21	0.00	0.00	0.47	0.69	0.00	0.41
62.00	7.81	1.97	1.10	0.00	0.00	1.58	3.38	0.06	0.13	0.33	0.68	0.00	1.39
63.00	7.80	0.00	0.31	0.00	0.00	0.66	0.95	0.00	0.00	0.09	0.07	1.53	0.00
64.00	7.80	1.04	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.75	2.20	0.49	0.31
65.00	7.81	1.34	0.38	0.00	0.00	2.91	2.94	0.84	0.12	0.31	0.53	0.54	0.40
66.00	7.80	2.27	2.65	1.24	0.00	0.00	2.68	0.32	0.02	0.05	0.09	1.98	1.10
67.00	7.81	3.78	0.00	0.05	0.00	1.91	0.46	0.00	0.00	0.99	0.00	0.99	0.47
68.00	7.80	2.84	0.54	0.13	0.00	0.89	2.66	0.00	0.00	1.19	0.00	0.49	1.45
69.00	7.80	3.50	1.04	0.00	0.00	0.19	0.57	0.00	0.00	0.49	0.28	0.71	0.82
70.00	7.81	1.22	0.95	0.00	0.00	1.33	1.21	0.00	0.07	0.00	0.00	0.35	1.90
71.00	7.80	0.37	1.39	0.00	0.00	1.19	1.97	0.00	0.35	0.86	0.12	0.00	1.30
72.00	7.80	1.59	2.50	0.65	0.00	0.00	1.94	0.00	0.00	0.00	0.18	1.40	0.33
73.00	7.81	0.00	0.00	0.00	0.00	1.40	2.59	0.00	0.00	1.33	2.79	0.98	1.19
74.00	7.80	1.25	0.22	0.13	0.00	0.78	3.17	0.00	0.00	0.12	0.82	1.15	0.91
75.00	7.80	3.31	0.75	0.00	0.00	0.79	2.41	0.00	0.05	0.26	1.53	0.99	0.55
76.00	7.81	2.54	2.53	0.07	0.00	1.86	1.75	0.00	0.05	1.47	0.16	0.00	0.92
77.00	7.80	2.80	0.41	0.00	0.00	0.73	0.81	0.00	0.00	0.45	1.01	0.05	3.18
78.00	7.81	0.25	2.17	0.00	0.00	2.11	0.05	0.00	0.00	0.02	1.28	0.59	0.01
79.00	7.80	0.78	0.62	0.48	0.00	0.35	1.73	0.00	0.01	0.54	1.35	0.20	1.31
80.00	7.80	1.59	1.85	0.00	0.00	0.61	0.00	0.00	0.00	0.35	0.15	0.24	1.68
81.00	7.81	0.60	1.13	0.00	0.00	1.14	0.00	0.95	0.46	0.66	0.07	0.38	2.12
82.00	7.80	0.24	1.21	0.00	0.00	1.33	1.68	0.75	0.00	0.14	0.49	0.89	0.46
83.00	7.80	0.14	0.00	0.00	0.00	0.31	0.89	0.00	0.42	0.28	0.00	0.00	1.25
84.00	7.81	1.65	0.35	0.00	0.00	0.35	2.81	0.00	0.00	0.01	4.84	1.17	0.08
85.00	7.80	3.10	2.30	0.59	0.00	2.54	2.56	0.00	0.00	0.00	0.16	1.61	0.12
86.00	7.80	0.00	0.49	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.60	0.00
87.00	7.81	0.51	0.14	0.00	0.00	0.92	2.90	0.00	0.04	0.48	1.39	2.68	0.88
88.00	7.80	2.13	0.00	0.00	0.00	0.00	0.91	0.00	0.13	0.77	0.00	2.43	1.10
89.00	7.81	3.11	0.00	0.00	0.00	1.45	1.59	0.00	0.00	0.21	1.54	2.53	0.24
90.00	7.80	0.44	0.19	0.00	0.00	0.26	0.12	0.00	0.12	0.09	0.54	0.00	2.14
