Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.08	7.18	0.00	0.00	0.00	0.00	0.00	0.95	2.06	0.18	0.00	0.00	1.77	0.31	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.20	0.00	0.00	0.40	0.00	0.00	0.66	0.00	0.39	0.00	0.00	1.68	0.00	0.00	0.00	0.34	0.00	0.00
4.00	8.10	7.21	0.00	1.10	0.31	0.00	0.00	0.00	1.94	0.00	0.02	0.00	2.73	0.00	0.00	0.00	1.05	0.00	0.00
5.00	8.10	7.20	0.00	0.00	0.31	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.53	2.47	0.00	0.00	0.00	0.52	0.00
6.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.19	2.21	1.90	0.28	0.00	0.00	0.00	0.00	0.00
7.00	8.10	7.20	0.00	0.32	0.33	0.00	0.00	0.00	0.49	0.00	0.18	1.86	1.22	0.00	0.00	0.00	0.62	0.05	0.00
8.00	8.09	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.08	0.14	2.28	0.82	0.00	0.00	0.18	0.00	0.24	0.00
9.00	8.10	7.21	0.00	1.48	0.00	0.38	0.00	0.00	1.38	1.72	0.31	1.98	0.74	0.26	0.00	0.00	0.00	0.00	0.00
10.00	8.10	7.20	0.00	0.99	0.00	0.00	0.00	1.13	0.00	0.00	0.58	1.35	0.00	0.00	0.00	0.00	0.49	0.00	0.00
11.00	8.10	7.21	0.00	2.61	0.33	0.00	0.00	0.00	1.32	0.07	0.11	0.00	0.02	0.00	0.00	0.00	0.00	1.31	0.00
12.00	8.10	7.20	0.00	0.00	0.02	0.00	0.00	0.68	3.80	0.00	0.07	1.94	0.00	0.00	0.00	0.00	0.49	0.49	0.00
13.00	8.10	7.20	0.00	0.00	0.00	0.16	0.00	1.98	0.33	0.01	0.14	0.85	0.00	1.42	0.00	0.21	1.12	0.00	0.00
14.00	8.09	7.21	0.00	0.49	0.31	0.00	0.00	1.41	0.00	0.00	0.00	1.92	0.20	0.00	0.00	0.00	0.49	0.00	0.00
15.00	8.10	7.20	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.15	0.99	1.18	0.00	0.00	0.00	0.00	1.48	0.00
16.00	8.10	7.21	0.00	1.54	0.00	0.00	0.00	0.00	0.00	1.15	0.04	0.99	0.92	2.08	0.00	0.00	1.00	0.14	0.00
17.00	8.10	7.20	0.00	0.16	0.00	0.00	0.00	0.00	0.07	0.49	0.39	2.30	0.86	0.00	0.00	0.49	0.00	0.05	0.00
18.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.26	0.32	0.52	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.49	2.78	0.97	0.00	0.00	0.00	2.14	0.41	0.00
20.00	8.09	7.20	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.09	0.33	1.40	1.26	0.00	0.00	0.00	0.00	0.00
21.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.26	1.34	1.19	0.00	0.00	0.93	0.11	0.00	0.00
22.00	8.10	7.20	0.00	0.99	1.61	0.00	0.00	0.00	0.27	0.00	0.19	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	7.21	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.67	1.35	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.05	0.35	0.00	1.90	0.00	0.00	1.73	0.00	0.00	0.00
25.00	8.10	7.20	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	7.21	0.00	0.05	0.00	0.00	0.00	3.63	0.00	0.94	0.16	1.46	0.97	1.05	0.00	0.00	0.14	0.35	0.00
27.00	8.10	7.20	0.00	0.07	0.80	0.00	0.00	0.32	3.11	0.00	0.19	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.10	7.21	0.00	1.90	0.07	0.00	0.00	0.00	0.99	0.95	0.05	0.00	1.22	0.28	0.00	0.49	0.29	0.00	0.00
29.00	8.10	7.20	0.00	0.00	0.85	0.00	0.00	1.75	0.00	0.66	0.00	0.49	0.85	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.51	2.76	0.71	0.00	0.00	0.00	0.00	0.00	0.00
