Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.58	5.68	0.00	0.04	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	2.13
3.00	8.10	6.59	5.70	0.00	0.31	0.00	0.00	0.49	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	1.04
4.00	8.10	6.61	5.70	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.16	0.00	0.00	0.24	0.00	0.00	0.00	1.15	0.00	0.00	0.85
5.00	8.10	6.59	5.70	1.46	0.00	0.00	0.65	1.30	0.00	0.00	2.11	0.09	0.07	0.00	0.00	0.00	0.57	0.48	0.00	0.00	0.21
6.00	8.10	6.61	5.70	0.00	0.00	0.00	0.49	0.00	0.00	0.19	0.00	0.49	0.00	0.00	0.00	0.00	0.75	0.99	1.60	0.19	1.93
7.00	8.10	6.59	5.70	0.24	0.00	0.00	0.00	0.02	0.00	0.31	0.07	0.49	0.00	0.00	0.14	0.01	0.42	0.16	1.70	0.42	0.97
8.00	8.09	6.61	5.70	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.49	1.68	0.19	1.22
9.00	8.10	6.59	5.70	0.00	0.00	0.15	1.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.46	0.21	0.00	0.19	1.65
10.00	8.10	6.61	5.70	0.00	0.00	0.09	1.25	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.28	0.82	0.26	0.00	0.20	0.87
11.00	8.10	6.59	5.70	0.00	0.00	0.05	0.49	0.00	0.00	0.24	0.02	0.64	0.00	0.00	0.00	0.00	0.52	0.33	0.72	0.00	1.72
12.00	8.10	6.61	5.70	0.00	0.00	0.05	3.05	0.00	0.00	0.31	0.00	0.09	0.00	0.49	0.00	0.25	0.09	0.00	0.49	0.00	0.16
13.00	8.10	6.59	5.70	1.75	0.00	0.40	0.00	0.26	0.00	0.42	0.00	0.02	0.00	0.06	0.00	0.00	0.15	0.00	0.49	0.00	1.00
