Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.988s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.88	6.87	0.00	0.00	0.05	0.00	0.05	0.12	0.44	0.84
3.00	6.90	6.90	0.00	0.26	1.85	0.00	0.91	0.00	1.12	0.00
4.00	6.90	6.90	0.00	2.77	0.92	0.00	1.06	1.32	0.18	0.42
5.00	6.90	6.90	0.00	1.51	0.00	0.00	2.47	0.00	2.68	1.11
6.00	6.90	6.90	0.00	3.26	0.00	0.28	2.90	4.83	0.44	3.21
7.00	6.90	6.90	0.00	0.41	1.10	0.26	0.73	1.02	0.49	1.21
8.00	6.90	6.90	0.00	0.00	0.02	0.00	2.71	0.00	0.65	0.00
9.00	6.90	6.90	0.00	2.94	1.11	0.00	0.86	1.15	0.00	1.22
10.00	6.90	6.90	0.00	0.00	1.25	0.00	1.34	0.73	0.00	0.71
11.00	6.90	6.90	0.00	1.11	0.00	0.00	0.59	1.04	0.00	0.39
12.00	6.90	6.90	0.00	2.46	0.29	0.73	3.62	0.00	0.00	1.31
13.00	6.90	6.90	0.00	2.21	0.01	1.07	4.91	0.48	0.00	2.38
14.00	6.90	6.90	0.00	2.84	0.00	0.00	4.43	1.88	0.00	0.00
15.00	6.90	6.90	0.86	0.00	1.17	0.53	2.48	0.00	0.12	1.84
16.00	6.90	6.90	0.00	3.32	2.30	0.00	2.41	2.54	0.00	3.36
17.00	6.89	6.89	0.00	0.28	0.00	0.00	0.91	1.41	0.00	0.19
18.00	6.90	6.90	0.00	0.00	0.00	0.00	2.93	0.86	0.00	0.00
19.00	6.90	6.90	0.00	0.65	0.00	0.07	0.94	0.00	0.00	0.78
20.00	6.90	6.90	0.00	3.39	0.00	0.00	2.31	1.00	0.59	0.00
21.00	6.90	6.90	0.00	0.49	0.00	0.00	3.87	0.00	2.03	0.71
22.00	6.90	6.90	0.00	3.94	0.49	0.00	4.43	1.67	0.09	0.00
23.00	6.90	6.90	0.00	2.31	0.00	0.00	1.53	1.30	0.95	1.37
24.00	6.90	6.90	0.00	0.01	0.49	0.00	2.85	4.44	1.30	0.00
25.00	6.90	6.90	0.00	0.00	0.91	0.00	5.13	0.00	0.00	0.00
26.00	6.90	6.90	0.00	2.48	0.20	0.00	5.11	0.00	0.00	0.00
27.00	6.90	6.90	0.00	1.22	2.92	0.00	2.83	2.33	0.00	2.05
28.00	6.90	6.90	0.00	3.45	0.88	0.00	0.65	4.73	4.40	3.64
29.00	6.90	6.90	0.00	4.39	0.75	0.00	2.20	1.00	1.19	0.55
30.00	6.90	6.90	0.00	4.73	0.82	0.00	1.40	0.00	0.00	1.14
31.00	6.90	6.90	0.00	5.35	0.00	0.00	6.16	0.94	0.00	1.97
32.00	6.90	6.90	0.00	4.89	0.00	0.00	4.78	1.72	0.00	3.84
33.00	6.90	6.89	0.00	4.27	0.49	0.27	3.33	0.00	0.46	2.54
34.00	6.89	6.90	0.00	2.08	0.49	0.00	2.43	0.87	1.08	1.05
35.00	6.90	6.90	0.00	1.37	0.00	0.00	1.79	2.89	0.00	2.90
36.00	6.90	6.90	0.00	1.84	0.00	0.32	4.09	3.57	0.00	3.52
37.00	6.90	6.90	0.00	1.14	0.00	0.00	4.32	0.01	0.00	1.27
38.00	6.90	6.90	0.00	0.00	0.00	0.00	1.60	0.78	1.11	2.24
39.00	6.90	6.90	0.51	4.24	0.48	0.00	1.51	1.97	0.01	2.43
40.00	6.90	6.90	0.00	4.19	0.00	0.00	1.34	0.00	2.11	1.80
41.00	6.90	6.90	0.00	4.65	0.00	0.00	2.73	0.13	0.00	0.81
42.00	6.90	6.90	0.00	5.53	0.49	0.00	0.75	3.64	0.00	0.00
43.00	6.90	6.90	0.00	4.72	0.00	0.00	3.74	4.58	0.00	1.79
44.00	6.90	6.90	0.00	3.25	2.27	0.00	3.05	1.93	0.00	1.34
45.00	6.90	6.90	0.00	2.94	0.00	0.00	0.00	2.59	0.68	0.01
46.00	6.90	6.90	0.00	3.79	0.00	0.00	4.25	2.89	0.00	1.81
47.00	6.90	6.90	0.00	2.59	0.00	0.24	3.70	0.91	2.21	2.30
48.00	6.90	6.90	0.00	0.24	0.00	1.05	4.68	0.87	0.00	3.30
49.00	6.90	6.89	0.00	1.57	0.00	0.35	4.35	1.67	0.00	0.14
50.00	6.89	6.90	0.00	1.97	0.00	0.00	3.16	0.00	0.00	0.69
51.00	6.90	6.90	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.04
52.00	6.90	6.90	0.00	4.03	0.39	0.00	4.59	3.26	0.00	2.27
53.00	6.90	6.90	0.00	1.98	0.00	0.00	2.51	1.80	0.00	0.28
54.00	6.90	6.90	0.00	4.88	0.00	0.00	4.36	0.00	0.00	2.20
