Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.16	7.20	1.08	0.00	0.25	0.00	0.05	0.01	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.14	0.00	0.00	0.00	0.00
3.00	7.20	7.20	0.00	0.00	0.00	0.00	0.66	0.15	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	7.21	0.00	0.00	0.00	0.00	1.91	0.04	0.02	0.00	0.00	0.00	1.14	0.00	0.00	0.45	0.00	0.00	0.00	0.05
5.00	7.20	7.20	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.25	0.00	0.00	0.00	0.00
6.00	7.21	7.21	0.02	0.00	0.00	0.00	0.62	0.00	0.09	0.00	0.05	0.00	0.52	0.00	0.00	0.07	0.00	0.00	0.00	0.00
7.00	7.20	7.20	1.24	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.29	0.00	0.24	0.00	0.00	0.02	0.00	0.00	0.00	0.00
8.00	7.20	7.20	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
9.00	7.21	7.21	0.91	0.00	0.00	0.00	1.72	0.00	0.19	0.00	0.14	0.00	0.00	0.00	0.49	0.28	0.00	0.00	0.00	0.16
10.00	7.20	7.20	0.89	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.09	0.02	0.00	0.00	0.00	0.00
11.00	7.21	7.21	0.09	0.00	0.05	0.00	0.22	0.28	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	7.20	0.00	0.00	0.15	0.00	1.13	0.16	0.25	0.00	0.00	0.12	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	7.20	0.84	0.00	0.00	0.00	1.25	0.05	0.14	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02
14.00	7.21	7.21	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	7.20	0.44	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.21	7.21	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.20	7.20	0.16	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.08	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	7.21	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.02	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	7.20	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.20	7.20	0.86	0.00	0.07	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.05
21.00	7.21	7.21	0.52	0.00	0.07	0.00	0.39	0.33	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	7.20	1.10	0.00	0.00	0.00	0.00	0.67	0.00	0.05	0.00	0.00	1.07	0.00	0.00	0.02	0.00	0.00	0.00	0.00
23.00	7.21	7.21	0.41	0.00	0.02	0.00	1.35	0.01	0.00	0.26	0.00	0.00	1.31	0.00	0.00	0.22	0.00	0.00	0.00	0.00
24.00	7.20	7.20	0.65	0.00	0.33	0.00	0.79	0.12	0.07	0.00	0.00	0.00	0.01	0.55	0.00	0.00	0.00	0.00	0.00	0.08
25.00	7.20	7.20	0.49	0.00	0.15	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.21	7.21	0.64	0.00	0.18	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.14	0.00	0.12	0.00	0.00	0.00	0.00
27.00	7.20	7.20	0.07	0.00	0.46	0.00	0.32	0.01	0.92	0.14	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.00	0.00
