Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.25	0.09	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.26	1.34	0.00	0.00	0.00	0.14	0.13	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.09
4.00	8.10	0.45	0.00	0.00	0.00	0.00	0.05	0.49	0.46	1.00	0.00	0.00	0.12	0.46	0.40	0.00	0.00	0.00	0.12	0.00	0.05
5.00	8.10	0.71	0.00	0.00	0.00	0.00	0.00	1.50	0.79	0.99	0.00	0.00	0.20	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.05
6.00	8.10	0.74	0.00	0.00	0.00	0.00	0.26	1.45	0.08	0.00	0.00	0.00	0.06	0.12	0.00	0.00	0.12	0.00	0.00	0.00	0.12
7.00	8.10	0.13	0.00	0.01	0.00	0.00	0.19	1.75	0.57	0.00	0.00	0.00	0.19	0.00	0.00	0.29	0.06	0.00	0.22	0.00	0.05
8.00	8.09	0.07	0.00	0.00	0.00	0.00	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.28
9.00	8.10	0.35	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.02	0.31	0.00	0.49
10.00	8.10	2.40	0.00	0.00	0.00	0.00	0.08	1.73	0.28	0.00	0.00	0.16	0.12	0.09	0.00	0.00	0.20	0.05	0.42	0.00	0.35
11.00	8.10	0.01	0.00	0.00	0.00	0.00	0.24	1.50	0.00	1.47	0.00	0.14	0.00	0.52	0.00	0.00	0.04	0.00	0.00	0.00	0.42
