Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	7.16	7.20	0.37	1.08	2.08	0.79	0.14	0.00	0.00	0.00	0.00	0.00	0.09	0.66	1.39	0.00
3.00	8.70	7.20	7.20	1.19	0.00	2.33	0.13	0.67	0.02	0.40	0.00	0.55	0.00	0.19	0.02	0.16	0.31
4.00	8.70	7.21	7.21	0.00	0.75	1.51	0.25	0.49	0.81	0.89	0.00	0.00	0.09	0.00	0.00	0.52	0.34
5.00	8.70	7.20	7.20	0.33	1.67	0.00	0.00	1.60	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.52
6.00	8.69	7.21	7.21	0.66	0.00	0.00	0.00	1.41	0.00	0.52	0.00	0.00	0.00	0.12	0.00	0.00	0.33
7.00	8.70	7.20	7.20	1.63	1.14	0.19	0.00	2.44	0.02	0.00	0.00	0.00	0.07	0.45	0.00	0.00	0.32
8.00	8.70	7.20	7.20	1.30	0.00	1.26	0.00	0.00	0.14	0.14	0.00	0.00	0.12	0.00	0.00	0.97	0.53
9.00	8.70	7.21	7.21	0.49	1.59	0.00	0.00	2.20	0.01	0.14	0.00	0.09	0.31	1.75	0.08	3.03	0.54
10.00	8.70	7.20	7.20	0.00	2.23	3.46	1.31	1.15	0.51	0.05	0.49	0.14	0.40	0.62	0.19	0.00	0.61
11.00	8.69	7.21	7.21	0.00	0.54	0.00	0.00	1.67	0.04	0.11	0.00	0.00	0.21	0.11	0.26	0.00	0.47
12.00	8.70	7.20	7.20	0.00	1.04	0.29	0.00	0.00	1.15	0.31	0.00	0.00	0.33	0.08	0.00	0.00	0.27
13.00	8.70	7.20	7.20	0.00	0.00	2.58	1.59	0.00	0.02	0.16	0.09	0.00	0.42	1.50	0.00	3.36	0.38
14.00	8.70	7.21	7.21	3.63	1.48	0.99	0.37	0.49	0.49	0.04	0.00	0.00	0.15	0.00	0.00	0.38	1.32
15.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	1.44	0.00	0.31	0.00	0.00	0.61	0.00	0.52	0.00	0.40
16.00	8.69	7.21	7.21	0.09	1.61	0.00	0.07	1.34	0.00	0.07	0.00	4.29	0.05	0.00	0.00	0.71	0.42
17.00	8.70	7.20	7.20	0.00	0.07	1.59	0.00	0.99	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.53
18.00	8.70	7.21	7.21	2.32	0.01	0.66	1.67	0.49	2.43	0.00	0.00	1.99	0.00	0.31	0.31	1.14	0.99
19.00	8.70	7.20	7.20	1.90	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.74	0.00	0.06	0.00	0.16	0.38
20.00	8.70	7.20	7.20	0.00	0.49	1.18	0.00	2.13	0.04	0.00	0.00	0.87	0.00	0.00	0.00	2.72	0.52
