Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	1.06	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.09
3.00	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.26	0.00	1.07
4.00	7.50	0.00	0.44	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	0.00	0.21	0.99	0.00	0.00	1.48	0.00	0.00
5.00	7.50	1.21	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.37	0.99	0.00	0.00	2.21	0.00	0.00
6.00	7.50	0.02	1.27	0.00	0.54	1.92	0.82	0.00	0.00	0.00	0.00	0.46	0.07	0.92	0.77	0.00	1.26	0.02	0.00	0.81	0.00	0.99
7.00	7.50	0.19	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.46	0.34	0.00	0.67	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	1.20	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.11	0.00	0.00	0.00	0.00	1.13
9.00	7.50	0.00	0.00	0.00	0.00	0.11	0.49	0.00	0.00	0.37	0.00	1.24	0.09	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
10.00	7.49	0.49	0.00	0.00	1.24	0.49	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.49	0.00	0.00	3.06	0.00	0.00	0.99	0.00	1.50
11.00	7.50	0.09	0.75	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	2.41	0.02	0.00	1.87	0.00	1.12
