Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.036s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.35	0.00	0.00	0.19	0.00	0.28	0.00	0.00
3.00	9.60	0.00	0.00	0.02	0.00	0.00	0.00	1.20	0.18	0.05	0.14	0.12	0.00	0.00	0.00	0.01
4.00	9.60	0.00	0.20	0.59	1.14	0.00	0.00	0.97	0.12	0.02	0.00	0.05	0.00	0.00	0.00	0.00
5.00	9.60	0.00	0.02	0.45	1.25	0.00	0.00	1.18	0.09	0.00	0.00	0.19	0.78	0.00	0.19	0.00
6.00	9.61	0.27	0.20	0.47	0.73	0.00	0.52	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
7.00	9.60	0.51	0.00	1.65	0.00	0.00	0.54	0.85	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	0.07	0.00	0.00	0.00	0.00	0.99	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.60	0.13	0.00	0.06	0.24	0.00	0.00	0.66	0.00	0.00	0.13	0.16	0.00	0.00	0.00	0.00
10.00	9.60	0.00	0.00	0.00	0.00	0.00	2.32	0.69	0.00	0.14	0.00	0.00	0.00	0.61	0.00	0.00
11.00	9.61	0.00	0.00	0.00	0.47	0.00	0.00	1.01	0.01	0.05	0.00	0.00	0.00	0.12	0.01	0.00
12.00	9.60	0.00	0.11	1.21	0.61	0.00	1.28	0.42	0.01	0.01	1.51	0.18	0.00	0.16	0.05	0.00
13.00	9.60	0.00	0.12	2.05	0.39	0.00	0.35	0.59	0.00	0.00	0.00	0.02	0.65	0.38	0.00	0.00
14.00	9.60	0.20	0.09	0.00	0.33	0.00	0.00	0.15	0.00	0.02	3.78	0.00	0.00	0.59	0.07	0.00
15.00	9.61	0.40	0.00	1.08	0.00	0.00	1.22	0.51	0.00	0.00	0.00	0.00	0.58	0.21	0.00	0.00
16.00	9.60	0.64	0.15	0.29	0.94	0.02	0.00	0.85	0.00	0.00	0.22	0.00	0.99	0.47	0.21	0.00
17.00	9.60	0.38	0.05	0.49	1.60	0.00	0.00	0.54	0.00	0.12	0.54	0.20	0.05	0.12	0.07	0.00
18.00	9.60	1.25	0.00	0.00	0.00	0.00	0.60	1.20	0.00	0.31	0.18	0.02	2.78	0.12	0.00	0.00
19.00	9.60	0.00	0.00	0.00	0.00	0.00	0.09	1.53	0.00	0.20	0.67	0.64	0.00	0.52	0.00	0.00
20.00	9.61	0.44	0.00	4.96	0.00	0.00	0.00	1.71	0.00	0.59	1.78	0.02	0.00	0.47	0.00	0.00
21.00	9.60	0.14	0.00	0.00	0.77	0.00	0.29	0.79	0.00	0.31	1.31	0.04	2.04	0.12	0.00	0.00
22.00	9.60	0.68	0.00	0.00	0.00	0.00	1.87	1.37	0.00	0.07	0.00	0.00	1.94	0.40	0.00	0.00
23.00	9.60	0.86	0.00	0.00	1.22	0.00	0.32	0.00	0.00	0.09	0.79	0.34	1.20	0.49	0.15	0.00
24.00	9.61	0.62	0.00	0.31	0.00	0.01	0.04	0.02	0.00	0.00	0.00	0.84	2.70	0.40	0.00	0.00
25.00	9.60	0.49	0.00	0.01	0.00	0.00	0.00	0.00	0.21	0.21	0.29	0.40	0.00	0.16	0.00	0.00
26.00	9.60	0.00	0.00	0.00	1.24	0.00	0.49	0.99	0.05	0.09	0.00	0.77	1.08	0.14	0.00	0.00
27.00	9.60	0.19	0.08	0.00	2.08	0.00	0.14	0.71	0.01	0.00	0.00	0.42	0.68	0.00	0.26	0.00
28.00	9.60	0.00	0.00	0.78	0.80	0.00	0.00	4.03	0.09	0.42	0.00	0.16	0.00	0.69	0.00	0.08
29.00	9.61	0.00	0.00	4.76	0.24	0.00	0.00	0.85	0.75	0.31	1.52	0.19	0.02	0.25	0.00	0.02
30.00	9.60	0.29	0.01	0.48	0.80	0.00	0.52	2.05	0.38	0.21	1.57	0.00	1.40	0.00	0.00	0.00
31.00	9.60	0.49	0.99	0.00	0.73	0.00	1.60	1.52	0.33	0.15	0.00	0.53	0.08	0.00	0.00	0.00
32.00	9.60	0.33	0.00	0.00	1.34	0.26	1.64	0.25	0.24	0.31	0.00	0.49	1.95	0.35	0.00	0.00
33.00	9.60	0.58	0.00	0.00	0.49	0.00	2.53	1.34	0.35	0.52	1.51	0.40	0.71	0.78	0.00	0.00
34.00	9.61	0.00	0.00	0.00	0.77	0.00	0.00	0.91	0.27	0.11	0.00	0.62	0.94	0.00	0.00	0.01
35.00	9.60	0.00	0.00	0.55	0.24	0.00	1.48	4.03	0.11	0.47	1.28	0.00	0.82	0.09	0.26	0.01
36.00	9.60	0.00	0.00	2.33	1.40	0.00	0.31	0.00	0.38	1.10	0.00	0.09	0.75	0.89	0.94	0.18
37.00	9.60	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.27	0.85	0.99	0.00	0.00	0.07	0.00	0.00
38.00	9.61	0.99	0.00	2.38	1.46	0.00	0.71	1.48	0.19	0.49	0.12	0.88	1.34	0.49	0.00	0.00
39.00	9.60	0.00	0.00	0.04	0.00	0.00	0.11	0.72	0.60	0.77	0.44	0.38	1.04	0.00	0.00	0.02
40.00	9.60	3.25	0.00	0.95	0.60	0.92	0.00	0.59	0.48	0.45	0.86	0.26	1.45	0.00	0.19	0.12
41.00	9.60	0.55	0.00	0.00	0.01	0.00	0.34	3.46	0.09	0.12	1.58	0.47	1.01	0.00	0.00	0.00
