Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.73	0.00	0.00	0.57	0.84	0.00	0.00	0.00	0.84	0.00	0.00	0.00
3.00	10.80	0.00	0.00	2.16	0.89	0.00	0.00	0.00	0.00	0.00	0.92	0.00
4.00	10.80	0.00	0.00	3.39	0.25	0.00	0.21	0.00	0.00	0.00	0.87	0.00
5.00	10.80	0.00	0.00	0.79	0.21	0.00	0.21	0.00	0.00	0.05	0.93	0.00
6.00	10.80	0.00	0.00	2.72	2.00	0.19	0.61	0.14	0.49	0.08	1.19	0.00
7.00	10.80	0.00	0.00	1.02	2.00	0.14	0.00	0.07	1.55	0.00	1.19	0.00
8.00	10.80	0.00	0.00	0.04	0.99	0.00	1.06	0.00	0.91	0.34	0.85	0.02
9.00	10.80	0.00	0.00	1.73	1.71	0.00	0.02	0.05	0.47	0.00	1.64	0.00
10.00	10.81	0.00	0.00	2.89	1.42	0.16	0.00	0.19	0.00	0.00	1.85	0.00
11.00	10.80	0.00	0.00	1.37	0.24	0.00	2.56	0.00	0.99	1.05	0.75	0.00
12.00	10.80	0.00	0.00	1.37	1.99	0.00	1.74	0.00	0.00	0.66	1.65	0.16
13.00	10.80	0.00	0.00	0.21	0.40	0.00	0.00	0.00	0.00	0.00	0.97	0.00
14.00	10.80	0.00	0.00	1.40	0.00	0.00	0.31	0.09	0.00	0.00	1.53	0.00
15.00	10.80	0.00	0.04	2.47	1.32	0.20	1.11	0.22	0.18	0.38	3.26	0.06
16.00	10.80	0.00	0.00	2.84	0.34	0.40	0.00	0.11	0.35	0.00	2.01	0.00
17.00	10.80	0.00	0.00	1.04	0.62	0.05	1.41	0.00	0.24	0.00	1.64	0.00
18.00	10.81	0.00	0.00	0.35	0.49	0.00	1.68	0.00	0.01	0.00	0.57	0.05
19.00	10.80	0.00	0.00	0.00	2.07	0.00	2.43	0.00	0.27	0.00	2.89	0.12
20.00	10.80	0.00	0.00	1.42	1.31	0.00	0.09	0.00	0.00	0.07	0.62	0.04
21.00	10.80	0.02	0.00	1.38	0.37	0.24	0.00	0.00	0.49	0.06	0.20	0.00
22.00	10.80	0.00	0.00	0.34	1.46	0.00	1.32	0.00	1.83	0.07	1.27	0.05
23.00	10.80	0.00	0.00	0.47	0.00	0.00	0.60	0.00	1.73	0.00	1.70	0.05
24.00	10.80	0.01	0.04	0.00	0.60	0.00	0.81	0.00	0.78	0.00	0.47	0.05
25.00	10.80	0.00	0.00	0.00	0.09	0.00	0.05	0.00	0.00	0.05	0.00	0.00
26.00	10.80	0.00	0.02	1.90	1.55	0.00	1.13	0.00	0.49	0.00	0.00	0.00
27.00	10.81	0.00	0.00	0.49	0.79	0.00	1.60	0.00	1.07	0.00	2.26	0.18
28.00	10.80	0.00	0.00	0.88	0.05	0.00	1.24	0.00	0.00	0.00	1.38	0.12
29.00	10.80	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.21	0.00	0.00	0.00
30.00	10.80	0.00	0.00	2.23	0.04	0.00	2.14	0.00	0.98	0.05	0.00	0.06
31.00	10.80	0.00	0.00	1.59	0.02	0.00	1.91	0.00	0.49	0.00	0.00	0.14
32.00	10.80	0.00	0.00	0.00	1.58	0.00	0.91	0.00	0.00	0.00	0.00	0.02
33.00	10.80	0.00	0.00	3.21	3.21	0.09	2.19	0.00	0.00	1.26	0.00	0.05
34.00	10.80	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.65	0.00
35.00	10.81	0.00	0.00	2.11	0.00	0.00	0.67	0.01	0.00	0.00	1.38	0.00
36.00	10.80	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.24	0.00
37.00	10.80	0.00	0.00	0.49	0.48	0.00	1.85	0.00	1.53	0.11	1.25	0.00
