Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.53	0.00	0.52	0.00	0.00	0.00	1.02	0.00	0.00	0.00	1.05	0.00	0.79	0.61	0.00
3.00	9.60	0.00	0.06	0.07	0.00	0.00	0.48	0.00	0.00	0.00	0.01	0.00	0.59	0.00	1.90
4.00	9.60	0.00	0.00	0.47	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.99	0.12	0.00	0.05
5.00	9.60	0.00	0.00	0.62	0.00	0.00	0.54	0.00	0.05	0.00	0.00	0.00	0.34	0.00	0.07
6.00	9.61	0.00	1.25	0.40	0.71	0.00	0.00	0.00	2.38	0.00	0.49	0.59	0.65	0.00	0.09
7.00	9.60	0.00	0.00	0.68	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.44	1.06	0.00	0.00
8.00	9.60	0.00	0.00	0.05	0.02	0.08	2.52	0.07	1.20	0.00	1.95	0.91	0.25	0.00	0.91
9.00	9.60	0.00	0.67	0.68	0.00	0.00	0.47	0.93	0.94	0.00	1.60	1.50	1.18	0.49	0.61
10.00	9.60	0.00	0.00	0.52	0.00	0.15	0.08	0.00	0.00	0.00	0.00	0.93	0.01	0.18	0.02
11.00	9.61	0.00	0.00	0.04	0.02	0.05	0.00	0.00	2.05	0.00	2.10	0.75	0.58	0.38	0.38
12.00	9.60	0.00	0.16	0.45	0.00	0.00	0.00	0.00	2.12	0.00	0.08	2.27	1.55	0.00	0.00
13.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
14.00	9.60	0.00	0.02	0.62	0.00	0.00	0.00	0.07	0.49	0.00	0.68	0.46	0.00	0.00	0.14
15.00	9.61	0.00	0.99	0.62	0.00	1.57	0.00	0.18	0.14	0.00	1.18	0.20	0.49	0.00	1.25
16.00	9.60	0.00	0.00	0.33	0.00	0.01	0.65	0.00	0.00	0.00	0.00	1.48	0.52	1.44	0.42
17.00	9.60	0.00	0.49	1.08	0.00	0.05	1.37	0.41	2.07	0.00	1.78	0.00	1.05	0.00	0.01
18.00	9.60	0.00	1.20	0.19	0.75	0.42	0.00	0.00	0.84	0.00	0.00	0.74	0.00	0.00	0.02
19.00	9.60	0.00	1.45	0.53	0.00	0.46	0.00	0.04	0.00	0.00	0.97	1.61	0.00	0.85	0.00
20.00	9.61	0.00	3.32	0.82	0.00	0.02	0.00	0.00	3.14	0.00	1.32	0.00	0.48	0.92	0.05
21.00	9.60	0.00	0.71	0.35	0.00	1.40	0.00	0.00	0.39	0.00	0.57	0.01	0.21	0.69	0.00
22.00	9.60	0.00	0.49	0.41	0.00	0.00	1.33	0.00	0.99	0.00	1.20	0.00	0.08	0.00	0.00
23.00	9.60	0.00	0.49	0.38	0.00	0.00	0.00	0.28	1.26	0.00	1.27	0.99	0.05	0.00	0.00
24.00	9.61	0.00	0.00	0.12	0.49	0.00	0.00	0.00	1.30	0.00	0.01	0.00	1.54	0.09	0.00
25.00	9.60	0.00	1.94	0.00	0.00	0.00	0.00	0.78	1.25	0.00	2.38	0.51	0.00	0.60	0.00
26.00	9.60	0.00	0.00	0.19	0.00	0.49	0.00	0.00	1.65	0.00	0.00	0.85	0.89	0.00	0.00
27.00	9.60	0.00	1.70	0.72	1.05	0.07	0.37	0.00	1.55	0.00	0.22	2.06	0.09	0.31	0.37
28.00	9.60	0.00	1.53	0.35	0.00	0.05	1.37	0.00	2.13	0.00	0.02	0.66	0.00	2.14	0.00
29.00	9.61	0.00	0.14	0.53	0.00	0.20	0.47	0.00	0.00	0.00	0.32	0.00	0.04	0.57	0.58
30.00	9.60	0.00	2.38	0.40	0.20	0.07	1.18	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
31.00	9.60	0.00	2.63	0.69	0.45	0.00	0.00	0.00	0.25	0.00	1.00	0.78	0.49	0.73	0.00
32.00	9.60	0.00	0.99	0.42	0.00	0.07	1.18	0.00	0.37	0.00	0.00	0.01	0.00	0.68	0.18
33.00	9.60	0.00	0.00	1.13	0.00	2.50	0.84	0.00	2.21	0.00	1.41	0.00	0.85	1.83	1.34
34.00	9.61	0.00	0.49	0.00	0.00	0.00	0.34	0.00	0.81	0.00	0.44	1.57	0.99	0.88	1.07
35.00	9.60	0.00	0.57	0.07	0.39	0.00	0.85	0.19	1.13	0.00	2.64	0.00	0.05	1.66	1.72
36.00	9.60	0.00	2.04	0.00	0.05	0.14	0.49	0.00	2.27	0.00	0.00	0.00	1.60	0.74	0.13
37.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.02	1.41	0.00	0.05	0.52
38.00	9.61	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.51	0.00	1.94	1.47	0.49	0.16	0.49
39.00	9.60	0.00	1.80	1.12	0.40	0.00	1.44	0.71	2.92	0.00	0.86	0.00	0.00	1.75	0.95
40.00	9.60	0.00	2.10	1.12	0.05	0.00	0.00	0.00	0.04	0.00	0.00	0.29	0.49	0.00	0.00
41.00	9.60	0.00	2.37	0.97	0.29	0.00	0.00	0.00	1.19	0.00	0.12	0.49	0.13	0.00	0.32
42.00	9.60	0.00	2.65	0.53	0.44	0.12	1.00	0.00	1.81	0.00	1.47	0.00	0.00	0.69	0.00
43.00	9.61	0.00	0.79	0.94	0.48	0.34	0.97	0.00	0.71	0.00	0.00	2.11	1.21	0.97	0.09
44.00	9.60	0.00	0.11	0.09	0.00	0.07	0.49	0.00	0.00	0.00	2.65	2.12	0.00	0.14	0.45
45.00	9.60	0.00	1.40	0.00	0.00	0.13	0.49	0.00	2.11	0.00	1.57	0.01	1.39	0.00	0.00
46.00	9.60	0.00	0.09	0.37	0.79	0.07	0.45	0.00	2.46	0.00	1.88	0.49	0.20	1.63	0.00
47.00	9.61	0.00	1.01	0.92	0.00	0.01	0.94	0.00	1.81	0.00	1.38	1.86	0.00	1.45	0.15
48.00	9.60	0.00	1.35	0.22	0.00	0.20	2.43	0.00	0.49	0.00	0.14	0.00	1.13	0.00	0.00
49.00	9.60	0.00	1.25	0.00	0.00	0.31	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00
50.00	9.60	0.00	0.08	0.35	0.00	0.42	0.42	0.00	1.33	0.00	0.24	1.17	0.09	0.21	0.87
