Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.03	7.15	0.00	0.00	0.94	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.45	0.00	0.00	0.00
3.00	8.10	7.20	0.00	0.79	0.28	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.60	0.25	0.00	0.74	0.16
4.00	8.10	7.21	0.52	0.00	0.00	0.21	0.00	0.06	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.12
5.00	8.10	7.20	0.06	0.00	0.00	0.33	0.00	0.11	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	7.21	0.20	1.79	0.04	0.02	0.00	0.00	0.11	0.01	0.71	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00
7.00	8.10	7.20	0.97	1.60	1.10	0.07	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
8.00	8.09	7.20	0.54	1.41	0.12	0.04	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.97	0.31	0.00	0.00	0.08
9.00	8.10	7.21	0.14	0.72	0.16	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00
10.00	8.10	7.20	0.28	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.99	1.65	0.00	0.00	0.06
11.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.31
12.00	8.10	7.20	0.00	0.00	0.00	0.02	0.00	0.00	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.21
