Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.88	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.55	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.04
3.00	7.80	6.90	6.01	0.05	0.51	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.02	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
4.00	7.81	6.90	5.99	0.13	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	6.01	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
6.00	7.80	6.90	5.99	0.06	0.04	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.75	0.02	0.00	0.00	0.00	0.00
7.00	7.81	6.90	6.01	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	6.90	5.99	0.12	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
9.00	7.80	6.90	6.01	0.00	0.22	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.44	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	6.90	5.99	0.00	0.00	0.62	0.34	0.00	0.00	0.00	0.00	0.00	0.35	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	6.90	6.01	0.00	0.00	0.82	0.14	0.00	0.00	0.00	0.00	0.00	0.22	0.19	0.09	0.00	0.00	0.00	0.42	0.00	0.00	0.02	0.00	0.00
12.00	7.81	6.90	5.99	0.00	0.00	1.07	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.28	0.00	0.00	0.00	0.40	0.02	0.00	0.09	0.00	0.00
13.00	7.80	6.90	6.01	0.00	1.94	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.37	0.21	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
14.00	7.80	6.90	5.99	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.25	1.95	0.42	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
15.00	7.81	6.90	6.01	0.00	0.99	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.45	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
16.00	7.80	6.90	5.99	0.00	0.00	1.27	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.80	0.00	0.00	0.09	0.13	0.00	0.00	0.00	0.00
17.00	7.80	6.89	6.01	0.00	0.00	1.06	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
18.00	7.81	6.90	5.99	0.11	0.00	1.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
19.00	7.80	6.90	6.01	0.21	0.00	0.40	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14
20.00	7.80	6.90	5.99	0.26	0.00	0.92	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.21
21.00	7.81	6.90	6.01	0.05	0.00	0.61	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.05	0.00	0.04	0.00	0.02
22.00	7.80	6.90	5.99	0.08	0.00	0.97	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.05
23.00	7.81	6.90	6.01	0.00	0.00	1.35	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
24.00	7.80	6.90	5.99	0.00	0.00	0.80	0.19	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
25.00	7.80	6.90	6.01	0.26	0.00	0.35	0.58	0.00	0.00	0.00	0.00	0.00	1.93	0.99	0.00	0.00	0.00	0.00	0.48	0.05	0.00	0.02	0.00	0.24
26.00	7.81	6.90	5.99	0.42	0.00	1.98	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.19
27.00	7.80	6.90	6.01	0.00	0.00	1.90	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.31	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.05
28.00	7.80	6.90	5.99	0.00	0.00	2.40	0.59	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.87	0.00	0.00	0.00	0.49	0.40	0.00	0.00	0.00	0.00
29.00	7.81	6.90	6.01	0.00	0.00	1.92	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.57	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
30.00	7.80	6.90	5.99	0.00	0.00	1.38	0.54	0.00	0.00	0.00	0.00	0.00	3.17	0.99	0.78	0.00	0.00	0.00	1.19	0.24	0.00	0.00	0.00	0.00
31.00	7.80	6.90	6.01	0.00	0.00	1.75	0.18	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.66	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.24
32.00	7.81	6.90	5.99	0.00	0.25	1.24	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.84	1.31	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.21
33.00	7.80	6.90	6.01	0.16	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.66	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
34.00	7.81	6.89	5.99	0.46	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.31	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
35.00	7.80	6.90	6.01	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.42	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.02
36.00	7.80	6.90	5.99	0.07	2.53	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.54	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.24
37.00	7.81	6.90	6.01	0.04	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.33	1.40	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.21
38.00	7.80	6.90	5.99	0.16	0.26	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.94	0.00	0.00	0.00	0.05	0.19	0.00	0.00	0.00	0.05
39.00	7.80	6.90	6.01	0.00	0.25	0.99	0.65	0.00	0.00	0.00	0.00	0.00	0.34	0.52	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.47
40.00	7.81	6.90	5.99	0.42	0.00	1.57	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.16
41.00	7.80	6.90	6.01	0.19	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
42.00	7.80	6.90	5.99	0.00	0.00	0.61	3.71	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.24	0.00	0.00	0.00	1.07	0.16	0.00	0.51	0.00	0.38
43.00	7.81	6.90	6.01	0.18	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.14	1.65	0.00	0.00	0.00	0.69	0.18	0.00	0.46	0.00	0.12
44.00	7.80	6.90	5.99	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.31	0.33	0.00	0.00	0.00	0.21
45.00	7.81	6.90	6.01	0.05	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.38	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.31
46.00	7.80	6.90	5.99	0.71	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.25	1.47	0.00	0.00	0.00	2.71	0.42	0.00	0.00	0.00	0.29
47.00	7.80	6.90	6.01	0.12	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.42
48.00	7.81	6.90	6.01	0.16	0.91	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.05
49.00	7.80	6.90	5.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
50.00	7.80	6.89	6.01	0.20	0.00	0.46	3.44	0.00	0.00	0.00	0.00	0.00	0.00	1.21	1.34	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.02
51.00	7.81	6.90	5.99	0.27	0.00	3.77	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.35
52.00	7.80	6.90	6.01	0.45	1.30	0.84	1.60	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.49
