Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.009s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.48
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.64
4.00	7.21	0.00	0.28	0.00	0.00	0.00	0.00	0.26	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.15
5.00	7.20	0.00	0.40	0.00	0.00	0.00	0.00	0.41	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.24	0.00	0.85
6.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.10	0.00	0.12	0.00	0.58
7.00	7.20	0.00	0.12	0.00	0.00	0.00	0.00	0.24	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.22	0.00	0.00
8.00	7.20	0.00	0.05	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.99	0.00	0.04	0.00	0.00
9.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.62	0.00	0.00	0.00	0.06
10.00	7.20	0.00	0.27	0.00	0.00	0.00	0.00	0.79	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	3.23
11.00	7.21	0.00	1.10	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.28	1.58	0.00	0.00	0.00	0.00
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.14	0.73	0.00	0.00	0.00	1.35
13.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.05	0.00	0.00	1.17	0.00	0.16
14.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.07	0.42	0.00	0.00
15.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.31	0.68	0.00	0.00
16.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.97	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.38	0.14	0.00	0.00	0.00	0.00	0.00
17.00	7.20	0.00	0.98	0.00	0.00	0.00	0.00	0.66	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.05	0.81	0.00	0.00	0.00	1.40
18.00	7.21	0.00	0.00	0.00	0.00	0.00	0.09	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.26	0.15	0.00	0.00	0.00	1.27
19.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.41	1.44	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.14	0.26	0.00	0.00	0.04	0.00	1.71
20.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.14	0.62	0.00	0.00	0.00	0.00
21.00	7.21	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.38	0.02	0.00	0.27	0.00	0.00
22.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.19	1.30	0.00	0.00	0.00	0.00
23.00	7.21	0.20	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
24.00	7.20	0.00	0.00	0.00	0.00	0.00	0.06	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	1.90
25.00	7.20	0.00	1.35	0.05	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.49
26.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.07	0.49	0.00	0.00	0.00	0.00
27.00	7.20	0.00	1.39	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.00	0.00	0.00	0.05
