Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.49	7.44	0.79	0.00	0.00	0.00	0.00	0.00	1.79	1.54	0.00	0.14	0.46	0.00	1.31
3.00	9.30	7.50	7.50	0.00	0.00	0.07	0.00	0.09	0.00	1.15	1.40	0.00	0.14	0.00	0.00	0.92
4.00	9.30	7.50	7.50	0.49	0.00	0.19	0.00	1.06	0.00	1.37	1.45	0.00	0.09	0.00	0.15	1.34
5.00	9.29	7.50	7.50	2.94	0.00	0.00	0.00	0.93	0.00	0.00	1.46	1.33	0.14	2.13	0.55	2.23
6.00	9.30	7.50	7.50	3.26	0.00	0.37	0.00	0.53	0.25	0.13	1.73	0.00	0.54	1.64	0.00	2.51
7.00	9.30	7.50	7.50	0.93	0.00	1.90	0.00	0.73	0.00	0.00	1.74	0.00	0.35	0.00	0.87	3.09
8.00	9.30	7.50	7.50	0.31	0.00	1.26	0.00	0.12	0.00	0.59	0.38	0.99	0.02	2.53	0.00	0.01
9.00	9.29	7.50	7.50	1.95	0.00	1.39	0.00	0.51	0.00	0.52	2.52	0.00	0.00	0.99	0.49	1.68
10.00	9.30	7.49	7.49	0.34	1.10	0.54	0.00	0.77	1.10	3.26	0.99	0.00	0.99	0.00	0.00	0.00
11.00	9.30	7.50	7.50	1.50	0.00	1.11	0.00	0.49	0.49	0.00	0.00	0.99	0.07	1.53	1.78	0.41
12.00	9.30	7.50	7.50	0.00	0.00	1.15	0.00	0.21	1.24	2.16	0.78	1.22	0.01	2.77	1.22	2.03
13.00	9.29	7.50	7.50	0.08	0.89	0.31	0.00	1.19	0.99	1.47	2.80	0.00	0.00	0.00	0.64	1.54
14.00	9.30	7.50	7.50	2.08	0.00	1.15	0.00	0.64	0.71	0.00	0.24	0.00	0.00	2.71	0.73	0.00
