Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.130s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.28	7.44	7.44	0.00	0.00	1.00	0.00	0.00	0.00	1.12	0.25	0.00	0.40	0.00	0.00	0.49
3.00	9.30	7.50	7.50	0.39	0.00	0.00	0.49	0.00	0.00	0.22	0.86	0.31	0.54	0.27	0.07	0.64
4.00	9.30	7.50	7.50	0.00	0.00	2.18	0.49	0.46	0.00	1.01	0.00	0.00	0.00	1.39	0.00	0.16
5.00	9.29	7.50	7.50	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.41	0.09	0.00	0.47	0.00	0.08
6.00	9.30	7.50	7.50	0.00	0.00	0.00	1.48	1.02	0.00	0.00	0.27	0.12	0.00	0.41	0.00	0.29
7.00	9.30	7.50	7.50	0.00	0.00	0.49	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00
8.00	9.30	7.50	7.50	0.00	0.02	0.00	0.54	0.58	0.00	0.89	1.71	0.07	2.21	0.94	0.00	0.42
9.00	9.29	7.50	7.50	0.00	0.00	0.00	0.00	0.73	0.00	0.00	1.75	0.00	0.19	0.54	0.00	0.00
10.00	9.30	7.49	7.49	0.00	0.00	0.00	1.46	0.27	0.05	0.05	1.53	0.93	1.04	0.79	0.00	2.54
11.00	9.30	7.50	7.50	0.00	0.00	0.00	0.00	0.42	0.05	0.00	0.00	0.00	0.00	1.06	0.00	0.12
12.00	9.30	7.50	7.50	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.59
13.00	9.29	7.50	7.50	0.14	0.00	0.00	1.65	0.00	0.00	0.02	0.14	0.00	0.00	0.00	0.00	0.00
