Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.95	0.00	0.65	0.72	0.00	0.38	0.06	0.00
3.00	9.60	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.13	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.05
4.00	9.60	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	0.00	0.21	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.09	0.07	0.00	0.00	0.88	0.00	0.00	0.00	0.00
6.00	9.61	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.15	1.60	0.35	0.00	0.00	0.00	0.00	0.00	1.21	0.25	0.01
7.00	9.60	0.02	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.42	1.21	1.86	0.38	0.00	0.00	0.49	0.11	0.00	1.86	0.46	0.00
8.00	9.60	0.00	0.00	0.00	0.00	0.49	0.00	2.39	0.09	0.00	1.44	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00
9.00	9.60	0.53	0.00	0.00	0.00	0.49	0.00	1.83	0.08	0.00	3.40	0.00	0.00	0.00	0.00	0.28	0.00	1.48	0.00	0.34	0.00	0.00
10.00	9.60	0.00	0.49	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.61	0.49	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
