Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.192s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	7.16	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.71	0.00	0.52	0.00	0.84
3.00	7.80	7.20	0.00	0.00	0.00	0.26	0.00	0.06	0.19	1.65	0.27	0.72	0.00	1.94
4.00	7.81	7.21	0.32	0.45	0.07	0.37	0.00	0.49	0.00	0.75	0.92	0.51	0.00	0.00
5.00	7.80	7.20	0.33	0.78	0.19	0.12	0.00	0.00	0.02	0.00	0.61	0.00	0.00	0.14
6.00	7.80	7.21	0.86	0.64	0.00	0.33	0.00	1.08	0.00	0.00	1.58	0.00	0.00	0.00
7.00	7.81	7.20	0.71	0.52	0.25	0.00	0.00	0.00	0.00	1.18	0.87	0.00	0.25	0.00
8.00	7.80	7.20	1.47	0.39	0.39	0.09	0.00	0.00	0.00	0.49	0.12	0.11	0.38	0.00
9.00	7.80	7.21	2.19	0.41	0.21	0.00	0.00	1.63	0.16	0.49	1.53	0.52	0.02	0.33
10.00	7.81	7.20	1.48	2.61	0.33	2.21	0.00	1.38	0.26	0.00	0.99	0.00	0.00	0.98
11.00	7.80	7.21	2.89	0.31	0.80	0.99	0.00	1.32	0.40	2.16	1.72	0.00	0.00	0.59
12.00	7.81	7.20	0.00	1.11	0.16	0.84	0.41	0.00	0.00	1.47	0.00	0.39	0.00	0.00
13.00	7.80	7.20	0.71	0.00	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.00
14.00	7.80	7.21	1.65	0.00	0.11	0.99	0.00	2.28	0.20	0.00	0.00	0.00	0.02	0.32
15.00	7.81	7.20	2.59	0.00	0.00	0.35	0.00	0.00	0.07	2.00	3.44	0.07	0.00	0.14
16.00	7.80	7.21	0.00	0.00	0.33	0.49	0.00	0.99	0.26	0.00	0.00	0.00	0.00	0.49
17.00	7.80	7.20	1.20	1.00	1.00	0.00	0.00	0.00	0.00	2.97	1.87	0.09	0.00	0.01
18.00	7.81	7.21	1.72	0.00	0.49	2.36	0.02	0.02	0.00	1.33	0.98	0.31	0.00	0.49
19.00	7.80	7.20	0.00	0.71	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	0.88	0.49	0.38	0.07	0.00	2.14	0.02	0.19	1.00	0.49	0.00	0.20
21.00	7.81	7.21	1.32	1.97	0.52	0.20	0.00	1.19	0.00	0.11	0.75	1.68	0.00	0.00
22.00	7.80	7.20	0.20	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.19	0.54	0.00	0.86
