Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.063s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	1.20	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.14	0.61	0.53	0.00	0.61
3.00	9.30	2.13	0.09	0.00	0.49	0.00	0.00	1.06	0.22	1.57	0.47	1.27	0.48	0.53
4.00	9.30	0.49	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.13	0.24	0.00	3.29	0.00
5.00	9.29	0.00	0.00	0.00	3.92	0.24	0.00	0.21	0.02	0.09	0.00	0.14	0.00	0.00
6.00	9.30	0.00	0.00	0.00	0.99	0.49	0.00	0.00	0.00	0.01	0.57	0.18	0.00	0.26
7.00	9.30	0.08	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.64	0.00	1.20	0.00
8.00	9.30	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.99	1.21	0.08
9.00	9.29	1.94	0.00	0.38	0.41	3.97	0.00	2.79	0.00	0.00	1.02	0.57	0.49	0.16
10.00	9.30	2.41	0.00	0.05	0.19	0.34	0.00	1.28	0.00	0.00	0.46	1.30	0.00	0.01
11.00	9.30	3.25	0.12	0.14	3.58	1.17	0.00	1.86	0.00	0.15	0.52	0.86	2.78	0.01
12.00	9.30	0.49	0.14	0.00	2.77	0.97	0.00	0.95	0.00	0.31	1.08	0.34	0.39	0.00
13.00	9.29	0.99	0.00	0.21	1.90	2.80	0.00	1.85	0.00	1.07	0.69	0.00	0.00	0.00
14.00	9.30	0.49	0.00	0.00	0.12	1.10	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.30	1.48	0.00	0.00	1.95	3.06	0.00	0.00	0.00	0.00	0.46	0.00	1.67	0.04
16.00	9.30	0.34	0.00	0.00	2.12	1.68	0.00	1.38	0.67	1.22	0.07	0.14	1.35	0.18
17.00	9.29	1.84	0.00	0.02	0.00	3.94	0.00	0.00	0.13	0.37	0.01	0.00	2.47	1.27
18.00	9.30	1.87	0.00	0.07	2.40	2.73	0.00	0.00	0.00	0.00	0.38	0.19	0.00	0.11
19.00	9.30	2.98	0.00	0.00	0.00	1.12	0.00	0.00	0.11	0.42	0.38	0.24	0.00	0.00
20.00	9.30	0.49	0.00	0.00	0.52	0.20	0.00	0.79	0.00	0.00	1.27	0.00	0.00	0.00
21.00	9.29	0.00	0.00	0.02	0.25	0.46	0.00	1.99	0.26	0.73	0.99	0.40	0.00	0.00
22.00	9.30	1.48	0.00	0.38	0.32	3.12	0.00	0.89	0.00	1.12	0.42	0.20	2.47	0.06
23.00	9.30	0.00	0.00	0.16	3.39	1.53	0.00	0.00	0.00	1.27	0.35	0.49	0.49	0.00
24.00	9.30	0.00	0.24	0.13	0.29	2.08	0.00	1.20	0.00	0.47	0.60	0.49	3.47	0.25
25.00	9.29	0.94	0.00	0.00	1.95	2.52	0.00	0.00	0.00	0.02	0.54	0.27	0.26	0.19
