Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.70	0.97	0.00	0.00	0.16	0.00	0.00	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.39	0.00	0.00
3.00	8.10	6.59	5.70	0.00	0.00	0.00	0.21	0.00	0.00	0.14	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.62	0.00	0.00	0.84
4.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.31	0.05	0.53	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.45
5.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.05	0.02	0.05	0.59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37
6.00	8.10	6.61	5.70	1.73	0.00	0.00	0.02	0.14	0.02	0.16	0.19	0.14	0.00	0.01	0.00	0.00	0.26	0.00	0.11	0.00	1.47
7.00	8.10	6.59	5.70	1.55	0.00	0.00	0.29	0.13	0.05	0.16	0.35	0.16	0.00	0.12	0.00	0.00	0.07	1.00	0.07	0.00	0.87
8.00	8.09	6.61	5.70	0.86	0.00	0.00	0.07	0.14	0.00	0.09	0.21	0.16	0.00	0.59	0.00	0.00	0.02	0.54	0.05	0.00	0.89
9.00	8.10	6.59	5.70	0.00	0.20	0.00	0.00	0.21	0.35	0.00	0.00	0.00	0.79	0.26	0.00	0.00	0.00	0.54	0.34	0.00	0.75
10.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.24	0.00	0.24	0.05	0.00	0.00	0.52	0.00	0.00	0.00	0.26	0.49	0.00	0.75
11.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.05	0.08	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.35	0.00	0.40
