Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.085s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.00	0.29	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.02	0.06	0.00	0.00	0.00	1.41	0.58
3.00	8.10	0.00	0.19	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.19	0.00	0.05	0.24	0.14	1.73	0.52
4.00	8.10	1.97	0.44	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.02	0.60	0.00	0.60	0.87
5.00	8.10	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.50	0.78
6.00	8.10	0.09	0.31	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.65	0.59
7.00	8.10	1.32	0.38	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.05	0.92	0.85
8.00	8.09	0.01	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.31	1.44	0.25
9.00	8.10	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.51	0.15	0.00	0.16	0.16	1.54	0.54
10.00	8.10	0.01	0.00	0.01	0.00	0.00	0.38	0.00	0.00	0.09	0.00	0.24	0.15	0.01	0.00	0.19	2.20	0.80
11.00	8.10	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.40	0.06	0.11	0.07	0.21	0.00	0.82
12.00	8.10	0.01	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.07	0.00	0.55	0.00	0.99	0.74	0.25	1.25	1.42
13.00	8.10	1.57	0.93	0.18	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.15	0.64	0.00	0.00
14.00	8.09	0.05	0.95	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.01	0.02
15.00	8.10	0.16	0.71	0.00	0.00	0.00	0.12	0.00	0.00	0.25	0.00	0.06	0.00	0.00	0.00	0.02	0.05	0.54
16.00	8.10	0.04	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.11	0.00	0.22	0.19	0.00	0.02
17.00	8.10	1.45	0.25	0.00	0.00	0.00	0.11	0.00	0.00	0.24	0.00	0.42	1.30	0.49	0.58	0.42	0.97	0.00
18.00	8.10	0.00	0.31	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.38	0.00	0.00	1.67	1.17	2.27	0.54
19.00	8.10	0.25	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.02	0.00	0.85	0.14	0.01	0.34	0.14	0.09	0.54
20.00	8.09	0.00	0.93	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.94	0.67	0.00	1.18	0.00	0.02	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.52	0.48	0.00	0.15	0.20	0.11	0.00
22.00	8.10	1.50	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.93	0.11	2.97	0.69	0.25	1.27	0.21
23.00	8.10	0.74	0.26	1.15	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.60	0.00	0.79	0.04	0.00	2.45
24.00	8.10	0.32	0.13	1.14	0.00	0.00	0.39	0.00	0.00	0.18	0.00	0.55	0.00	0.00	0.79	0.02	1.32	0.00
25.00	8.10	0.09	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.18	0.34	1.68	0.24
26.00	8.09	0.00	0.75	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.06
27.00	8.10	0.00	0.27	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.34	0.01	0.18
28.00	8.10	1.59	2.32	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.24	0.00	0.34
29.00	8.10	0.00	0.55	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.26	0.24	1.18	0.02	0.00	0.13
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.40	0.49	0.00	0.07	0.00	0.01
31.00	8.10	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.09	0.00	0.00	0.14	0.00	0.00
32.00	8.10	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.28	0.12	0.00	0.11	0.00	0.00
33.00	8.09	1.20	0.26	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.37	0.99	0.54	1.53	1.05
