Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.983s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.36	2.47	0.00	0.00	0.00	1.72	0.19	0.00	1.68	0.99	0.00
3.00	8.40	0.65	0.00	0.00	1.40	1.30	0.29	0.00	0.27	0.12	0.00
4.00	8.40	1.32	0.00	0.00	0.60	1.40	0.99	0.00	1.35	0.22	0.00
5.00	8.41	0.99	0.00	0.00	1.67	1.42	0.00	0.75	0.06	0.00	0.00
6.00	8.40	0.00	0.00	0.00	0.37	2.05	0.49	0.09	0.79	0.00	0.00
7.00	8.40	0.00	0.00	0.00	0.07	1.39	1.04	0.26	0.79	3.43	0.12
8.00	8.41	0.00	0.00	0.00	0.99	1.08	0.99	0.99	0.00	1.27	0.00
9.00	8.40	0.09	0.00	0.01	2.08	1.25	0.99	0.64	2.08	0.33	0.00
10.00	8.40	0.01	0.00	0.00	0.49	1.61	0.19	0.26	0.28	1.20	0.00
11.00	8.41	0.29	0.00	0.00	0.00	3.62	1.59	0.54	1.73	0.88	0.25
12.00	8.40	0.12	0.00	0.00	0.24	1.15	0.00	0.38	0.01	0.09	0.00
13.00	8.40	3.49	0.00	0.00	2.27	2.31	0.12	1.33	0.07	1.28	0.35
14.00	8.41	0.73	0.00	0.00	0.00	1.14	1.04	0.85	0.25	0.16	0.00
15.00	8.40	0.87	0.00	0.00	1.48	1.14	1.01	1.79	0.00	1.45	0.00
16.00	8.40	0.60	0.00	0.00	1.85	0.86	0.40	0.49	0.38	0.82	0.00
17.00	8.41	0.99	0.00	0.00	0.00	2.59	0.49	0.00	0.49	0.80	0.00
18.00	8.40	1.28	0.00	0.00	0.02	0.25	0.95	1.40	0.97	0.00	0.00
19.00	8.40	0.00	0.00	0.00	1.93	2.97	0.38	1.83	0.97	0.49	0.00
20.00	8.40	0.04	0.00	0.00	1.25	1.65	2.21	0.42	0.20	0.08	0.00
21.00	8.41	0.65	0.00	0.00	0.49	1.86	0.05	0.00	0.00	0.16	0.00
