Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	5.99	0.52	0.00	1.50	0.00	0.00	1.38	0.00	0.00	0.84
3.00	7.50	6.01	0.14	0.00	1.10	0.00	0.00	1.04	0.00	0.00	0.12
4.00	7.50	5.99	0.13	0.01	0.06	0.04	0.00	0.53	1.63	0.38	0.13
5.00	7.50	6.01	0.00	0.00	0.37	0.01	0.00	1.39	1.42	0.97	0.00
6.00	7.50	5.99	0.00	0.00	1.34	0.00	0.47	0.49	0.00	0.72	0.14
7.00	7.50	6.01	0.00	0.00	1.11	0.00	0.05	1.27	0.00	1.19	0.07
8.00	7.50	5.99	0.00	0.00	1.12	0.00	0.20	1.41	0.00	0.65	0.14
9.00	7.50	6.01	0.00	0.00	1.93	0.00	0.42	0.05	0.00	1.34	0.42
10.00	7.49	5.99	0.00	0.00	0.94	0.00	0.00	0.00	0.00	1.14	0.00
11.00	7.50	6.01	0.11	0.00	0.60	0.00	0.24	2.86	0.00	0.84	0.14
12.00	7.50	5.99	0.00	0.00	0.54	0.00	0.00	0.66	0.00	0.46	0.65
13.00	7.50	6.01	0.44	0.00	0.55	0.00	0.00	0.00	0.00	0.35	0.19
14.00	7.50	5.99	0.00	0.00	1.20	0.00	0.00	0.55	0.00	0.88	0.57
15.00	7.50	6.01	0.00	0.00	0.52	0.06	0.00	1.94	0.01	1.07	0.20
16.00	7.50	5.99	0.12	0.00	0.00	0.00	0.07	3.84	0.00	0.20	0.86
17.00	7.50	6.01	0.12	0.00	0.00	0.00	0.21	2.66	0.00	0.93	0.31
