Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.944s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.88	6.88	0.00	1.00	0.00	0.62	0.20	0.00	0.28	0.00
3.00	6.90	6.90	0.93	0.21	0.13	2.11	0.91	0.00	2.01	0.80
4.00	6.90	6.90	0.11	0.22	1.33	0.05	0.04	0.00	0.00	1.48
5.00	6.90	6.90	0.79	2.06	0.07	0.19	0.08	0.00	0.00	0.00
6.00	6.90	6.90	0.33	0.05	1.61	1.85	0.48	0.00	0.91	0.01
7.00	6.90	6.90	1.84	0.19	0.95	2.32	0.00	0.00	1.94	0.49
8.00	6.90	6.90	0.00	2.16	3.14	0.00	2.43	0.00	0.86	0.34
9.00	6.90	6.90	0.00	0.00	3.58	1.07	1.61	0.00	0.00	0.00
10.00	6.90	6.90	0.99	1.05	2.92	3.50	0.00	0.00	0.87	0.00
11.00	6.90	6.90	0.00	0.54	1.72	0.14	2.18	0.00	0.33	0.24
12.00	6.90	6.90	1.52	0.02	2.04	1.40	2.79	0.11	0.58	2.01
13.00	6.90	6.90	0.00	1.18	3.40	0.00	3.90	0.04	0.49	0.00
14.00	6.90	6.90	0.00	0.00	4.43	1.38	1.95	0.00	0.00	0.77
15.00	6.90	6.90	2.08	0.00	3.94	0.00	4.31	0.00	0.00	0.22
16.00	6.90	6.90	0.00	1.07	2.53	2.07	1.79	0.00	0.00	0.26
17.00	6.89	6.89	0.00	0.59	3.83	3.89	3.31	0.00	0.00	0.22
18.00	6.90	6.90	0.00	2.66	5.41	0.60	2.21	0.00	0.00	1.54
19.00	6.90	6.90	0.00	1.86	5.02	0.00	1.68	0.00	0.55	1.26
20.00	6.90	6.90	1.79	0.93	3.66	0.00	1.30	0.00	0.00	0.64
21.00	6.90	6.90	2.86	2.41	4.55	0.58	1.24	0.00	0.29	0.60
22.00	6.90	6.90	1.63	1.35	1.52	0.94	0.77	0.00	0.15	0.46
23.00	6.90	6.90	0.00	0.29	3.01	1.38	1.08	0.00	0.49	2.37
24.00	6.90	6.90	0.00	2.52	3.17	0.55	3.14	0.00	0.84	0.33
25.00	6.90	6.90	0.00	2.28	0.92	0.89	0.82	0.00	0.00	1.07
26.00	6.90	6.90	0.00	0.47	1.97	1.24	1.32	0.00	0.00	0.47
27.00	6.90	6.90	0.00	0.45	4.68	4.63	3.11	0.00	0.00	3.30
28.00	6.90	6.90	0.00	0.95	2.91	2.63	3.42	0.06	0.00	1.00
29.00	6.90	6.90	0.01	0.39	2.89	2.47	0.00	0.00	0.00	0.64
30.00	6.90	6.90	0.48	0.14	4.11	1.50	0.64	0.00	1.00	0.01
31.00	6.90	6.90	0.55	0.11	2.65	0.99	0.00	0.00	1.70	0.12
32.00	6.90	6.90	0.00	0.77	3.83	1.52	1.73	0.00	0.26	0.02
33.00	6.90	6.89	0.00	5.39	4.33	4.70	0.00	0.00	0.00	2.24
34.00	6.89	6.90	1.06	3.03	1.24	1.15	1.40	0.00	0.00	0.86
35.00	6.90	6.90	0.00	0.81	1.94	0.27	0.57	0.00	2.66	0.45
36.00	6.90	6.90	0.00	0.00	0.06	3.03	0.41	0.00	0.00	0.00
37.00	6.90	6.90	0.00	0.00	0.80	2.03	2.65	0.00	0.00	0.00
38.00	6.90	6.90	1.67	3.06	4.17	0.49	1.21	0.00	4.35	0.52
39.00	6.90	6.90	0.65	3.38	2.97	0.08	4.04	0.00	0.19	2.48
40.00	6.90	6.90	0.00	2.33	1.63	0.13	4.82	0.00	2.40	0.81
41.00	6.90	6.90	0.00	2.97	2.93	1.42	2.04	0.00	0.61	1.67
42.00	6.90	6.90	0.00	4.86	4.50	1.83	1.73	0.00	3.27	3.71
43.00	6.90	6.90	0.00	1.42	4.05	2.45	0.91	0.00	0.00	0.00
44.00	6.90	6.90	0.49	0.91	2.04	0.24	0.89	0.00	0.00	0.38
45.00	6.90	6.90	0.00	0.18	3.86	3.05	2.57	0.00	0.00	2.50
46.00	6.90	6.90	0.01	0.60	4.23	1.58	1.45	0.00	0.00	1.47
47.00	6.90	6.90	0.00	0.04	2.60	2.70	1.40	0.00	0.49	1.41
48.00	6.90	6.90	0.00	0.86	3.64	3.34	2.41	0.00	0.77	1.12
49.00	6.90	6.89	0.00	0.92	2.68	2.52	3.26	0.00	0.02	0.00
50.00	6.89	6.90	0.00	0.00	3.49	5.00	5.10	0.00	0.00	0.00
51.00	6.90	6.90	0.00	0.46	3.85	2.91	3.59	0.00	0.00	0.00
52.00	6.90	6.90	0.99	0.00	2.12	1.73	1.77	0.00	0.00	0.00
53.00	6.90	6.90	0.00	2.14	0.55	0.92	0.64	0.00	2.10	0.51
54.00	6.90	6.90	0.49	4.57	7.11	0.33	0.38	0.00	0.00	2.56
55.00	6.90	6.90	0.00	5.05	2.05	0.00	4.51	0.00	0.00	0.00
56.00	6.90	6.90	0.00	5.08	4.79	4.58	2.85	0.00	0.00	2.89
57.00	6.90	6.90	0.00	1.01	2.59	2.93	0.08	0.00	1.25	0.00
58.00	6.90	6.90	0.00	0.00	2.32	1.50	0.86	0.00	0.00	0.00
59.00	6.90	6.90	0.00	0.00	1.97	0.06	3.51	0.00	0.00	0.00
60.00	6.90	6.90	0.00	0.13	2.71	0.00	4.43	0.00	0.00	2.94
61.00	6.90	6.90	0.00	0.00	0.00	4.88	4.57	0.00	0.00	2.57
62.00	6.90	6.90	0.00	1.65	1.54	1.24	1.93	0.00	2.23	1.78
63.00	6.90	6.90	0.00	2.46	3.17	2.74	0.78	0.00	0.00	2.90
64.00	6.90	6.90	0.41	2.53	1.18	0.38	2.93	0.00	0.00	0.46
65.00	6.90	6.89	4.12	0.00	2.93	3.43	0.05	0.00	0.59	3.86
66.00	6.89	6.90	0.00	0.07	2.48	0.00	0.55	0.00	0.00	1.41
67.00	6.90	6.90	0.00	0.84	2.83	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.90	0.00	0.52	5.85	3.14	0.00	0.00	0.00	0.00
69.00	6.90	6.90	0.99	2.99	3.85	1.55	0.66	0.00	0.35	0.00
70.00	6.90	6.90	2.92	1.95	1.65	3.37	2.63	0.00	0.27	0.00
71.00	6.90	6.90	0.00	2.67	2.23	0.32	2.45	0.00	0.34	0.08
72.00	6.90	6.90	0.00	3.94	3.56	0.00	1.37	0.00	0.49	0.62
73.00	6.90	6.90	0.00	0.19	3.46	4.05	3.57	0.00	0.00	3.06
74.00	6.90	6.90	0.00	0.07	3.30	0.00	4.27	0.00	0.00	0.00
75.00	6.90	6.90	0.00	0.49	1.52	3.18	3.71	0.00	0.00	2.01
76.00	6.90	6.90	0.00	0.00	0.68	4.00	4.18	0.00	0.00	3.21
77.00	6.90	6.90	0.00	5.51	2.26	0.34	0.79	0.00	0.00	0.79
78.00	6.90	6.90	0.00	1.65	4.60	0.14	1.30	0.00	1.59	0.48
79.00	6.90	6.90	0.00	0.67	3.97	0.00	0.48	0.00	2.57	1.40
80.00	6.90	6.90	0.49	1.97	2.91	3.70	0.42	0.00	0.45	1.47
81.00	6.90	6.90	0.00	0.00	5.10	5.10	5.10	0.00	0.00	4.20
82.00	6.89	6.89	0.00	4.77	4.18	1.28	4.65	0.00	0.00	0.98
83.00	6.90	6.90	0.00	3.66	2.90	0.00	4.29	0.00	0.80	0.24
84.00	6.90	6.90	0.00	0.00	3.25	1.10	2.73	0.00	0.00	1.75
85.00	6.90	6.90	0.46	2.57	3.21	3.11	2.91	0.00	0.00	3.42
86.00	6.90	6.90	1.44	0.88	0.78	0.00	5.33	0.00	0.49	0.31
87.00	6.90	6.90	0.00	0.06	0.71	0.00	2.98	0.00	0.00	0.00
88.00	6.90	6.90	0.00	2.99	1.32	1.78	0.00	0.00	0.00	0.11
89.00	6.90	6.90	0.00	5.03	0.00	1.11	3.97	0.00	4.57	0.00
90.00	6.90	6.90	0.00	3.00	1.60	3.80	1.44	0.00	1.67	0.00
91.00	6.90	6.90	0.39	0.00	3.45	0.00	3.47	0.60	0.00	1.67
92.00	6.90	6.90	0.00	1.75	4.58	0.00	0.49	0.00	1.48	2.93
93.00	6.90	6.90	0.00	5.41	5.10	0.00	3.91	0.00	2.48	0.00
94.00	6.90	6.90	0.75	3.80	2.05	1.79	3.27	0.00	0.53	1.30
95.00	6.90	6.90	0.00	5.18	5.15	2.24	2.84	0.00	2.77	0.00
96.00	6.90	6.90	0.00	1.79	1.64	0.79	1.68	0.00	0.26	0.22
97.00	6.90	6.90	0.37	4.15	5.15	0.00	5.02	0.00	0.00	2.28
98.00	6.89	6.89	1.61	0.54	2.00	1.45	1.81	0.00	0.00	0.00
99.00	6.90	6.90	0.00	5.36	4.13	1.10	3.65	0.00	0.00	0.00
100.00	6.90	6.90	0.00	0.00	1.63	1.74	1.17	0.00	2.30	0.99
101.00	6.90	6.90	0.91	0.92	1.22	0.49	4.00	0.00	3.44	3.23
102.00	6.90	6.90	0.00	4.47	5.10	1.33	4.82	0.00	0.00	2.87
103.00	6.90	6.90	1.86	2.65	3.85	1.13	2.73	0.00	0.00	1.66
104.00	6.90	6.90	1.31	0.04	2.97	1.20	2.04	0.00	0.00	1.54
105.00	6.90	6.90	0.34	2.25	3.50	1.67	4.58	0.00	0.00	0.31
106.00	6.90	6.90	0.00	1.13	1.10	2.84	3.10	0.00	0.00	1.97
107.00	6.90	6.90	0.00	5.41	2.20	3.59	3.09	0.00	0.00	0.00
108.00	6.90	6.90	0.00	2.23	4.84	0.31	4.77	0.00	1.11	1.17
109.00	6.90	6.90	0.00	0.00	4.85	0.45	4.83	0.00	4.52	2.33
110.00	6.90	6.90	0.00	0.09	1.20	2.45	2.06	0.00	0.75	2.50
111.00	6.90	6.90	0.00	2.61	2.53	0.00	4.51	0.00	0.49	0.49
112.00	6.90	6.90	0.00	4.43	0.00	3.91	4.18	0.00	0.00	3.24
113.00	6.90	6.90	0.00	0.29	3.16	4.53	0.40	0.00	0.00	4.15
114.00	6.89	6.89	0.00	0.26	0.05	0.77	2.97	0.00	0.00	0.37
115.00	6.90	6.90	0.00	3.27	1.98	0.48	2.97	0.00	0.00	1.24
116.00	6.90	6.90	0.00	4.66	2.14	1.78	0.37	0.00	1.17	1.24
117.00	6.90	6.90	0.00	0.79	1.58	1.07	1.00	0.00	0.39	1.10
118.00	6.90	6.90	0.00	0.85	2.17	0.39	1.34	0.00	0.00	0.61
119.00	6.90	6.90	0.00	0.77	1.07	0.00	0.14	0.00	0.00	0.08
10.2.1.2	7.03	8.21
10.2.1.3	7.03	21.35
10.1.1.3	0.39	689619.98
10.1.1.4	1.71	43043.20
10.1.1.5	2.86	90328.42
10.1.1.6	1.61	43345.17
10.1.1.7	2.25	40270.73
10.1.1.8	0.01	4182440.07
10.1.1.9	0.62	263249.85
10.1.1.10	1.12	82661.14
