Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.205s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.54	7.49	7.20	0.00	0.24	0.00	0.00	0.98	1.38	0.00	0.62	0.00	0.00	0.04
3.00	9.60	7.50	7.20	0.00	0.00	1.01	0.00	0.49	2.67	0.00	0.00	0.39	0.00	0.20
4.00	9.60	7.50	7.21	0.00	0.00	0.72	0.29	0.00	1.91	0.00	1.20	1.31	0.00	0.00
5.00	9.60	7.50	7.20	0.00	0.12	1.14	2.38	0.00	2.66	0.00	0.00	0.27	0.01	1.59
6.00	9.61	7.50	7.21	0.00	0.00	0.75	0.75	0.00	1.11	0.00	2.13	1.64	0.00	0.00
7.00	9.60	7.50	7.20	0.07	0.08	1.48	1.52	3.00	2.54	0.26	1.05	1.18	0.28	0.47
8.00	9.60	7.50	7.20	0.00	2.46	1.51	0.00	0.89	2.57	0.00	0.99	0.02	0.12	0.49
9.00	9.60	7.50	7.21	0.00	0.00	0.00	0.99	0.51	2.10	0.00	1.75	0.11	0.31	0.75
10.00	9.60	7.49	7.20	0.00	0.00	0.00	0.07	0.00	0.85	0.00	0.85	0.00	0.00	0.52
11.00	9.61	7.50	7.21	0.00	0.49	0.00	2.37	0.87	2.36	0.00	0.00	0.05	0.00	0.00
12.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	1.18	1.34	0.00	0.00	1.20	0.47	0.00
13.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.21	2.21	0.00	2.26	1.06	0.24	0.00
14.00	9.60	7.50	7.21	0.00	1.34	1.34	0.55	0.00	2.16	0.00	1.18	1.77	0.24	0.00
15.00	9.61	7.50	7.20	0.00	0.25	1.78	1.21	0.00	2.37	0.00	0.59	0.01	0.49	0.19
16.00	9.60	7.50	7.21	0.00	1.74	0.00	0.93	1.47	1.72	0.14	0.00	0.49	0.49	0.39
17.00	9.60	7.50	7.20	0.00	0.44	1.58	0.81	0.20	2.17	0.00	0.00	2.16	0.00	0.16
18.00	9.60	7.50	7.21	0.00	2.66	0.99	1.55	0.66	2.45	0.00	1.25	2.16	0.00	0.00
