Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.89	6.58	0.00	0.85	0.00	0.60	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.05	0.00	0.00	0.00
3.00	8.10	6.90	6.59	0.00	0.46	0.00	0.00	1.01	0.01	0.47	0.00	0.00	0.00	0.00	0.00	0.44	0.31	0.00	0.00	0.00
4.00	8.10	6.90	6.61	0.00	0.52	0.00	0.00	1.57	0.28	0.33	0.00	0.00	0.00	0.25	0.00	0.02	0.05	0.00	0.09	0.00
5.00	8.10	6.89	6.59	0.00	0.09	0.00	1.48	1.41	0.00	0.02	0.00	0.00	0.51	0.61	0.00	0.12	0.08	0.00	0.86	0.00
6.00	8.10	6.91	6.61	0.00	1.24	0.00	0.69	1.72	0.15	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.16	0.00	0.01	0.00
7.00	8.10	6.90	6.59	0.00	0.75	0.00	0.00	0.57	0.26	0.40	0.00	0.00	0.33	0.00	0.22	0.58	0.07	0.12	0.00	0.00
8.00	8.09	6.90	6.61	0.00	1.01	0.00	1.40	0.00	0.33	0.54	0.00	0.00	0.02	0.00	0.00	0.40	0.05	0.40	0.00	0.32
9.00	8.10	6.90	6.59	0.00	1.04	0.00	0.00	0.07	0.05	0.54	0.00	0.00	0.00	0.00	0.11	0.00	0.19	0.40	0.00	0.00
10.00	8.10	6.90	6.61	0.00	0.74	0.00	0.00	1.28	0.11	0.00	0.00	0.00	0.19	0.44	0.01	0.00	0.12	0.14	0.65	0.20
11.00	8.10	6.90	6.59	0.00	0.78	0.00	0.18	0.92	0.00	0.16	0.00	0.00	0.22	0.26	0.00	0.00	0.07	0.45	0.77	0.00
