Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.020s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.55	8.04	7.48	0.00	1.65	0.93	0.93	0.00	0.31	0.00	0.75
3.00	9.60	8.10	7.50	0.00	2.26	0.44	0.57	0.28	0.12	0.31	0.19
4.00	9.60	8.10	7.50	0.00	0.95	0.01	0.00	0.00	0.00	0.45	1.17
5.00	9.60	8.10	7.50	0.00	0.41	0.69	0.00	0.21	0.00	0.15	0.65
6.00	9.61	8.10	7.50	0.00	2.19	0.32	0.00	0.02	0.00	0.71	0.80
7.00	9.60	8.10	7.50	0.00	0.93	1.33	0.00	0.01	0.00	0.87	0.46
8.00	9.60	8.09	7.50	0.00	2.54	0.59	0.00	0.00	0.00	0.82	0.71
9.00	9.60	8.10	7.50	0.00	0.66	0.18	0.00	0.00	0.22	0.72	0.00
10.00	9.60	8.10	7.49	0.00	1.88	0.05	0.00	0.93	0.00	0.95	0.00
11.00	9.61	8.10	7.50	0.00	0.49	0.00	0.00	0.84	0.61	0.87	0.94
12.00	9.60	8.10	7.50	0.00	0.00	0.85	0.00	0.00	0.00	0.97	0.85
13.00	9.60	8.10	7.50	0.00	0.00	1.27	0.00	0.00	0.00	0.61	1.04
14.00	9.60	8.09	7.50	0.00	0.00	0.87	0.61	0.00	0.00	0.31	0.79
15.00	9.61	8.10	7.50	0.00	0.00	0.92	0.22	0.37	0.00	0.47	0.87
16.00	9.60	8.10	7.50	0.00	0.00	1.39	0.38	0.25	0.00	0.35	0.38
17.00	9.60	8.10	7.50	0.00	1.00	0.62	0.57	0.28	0.44	0.48	0.64
18.00	9.60	8.10	7.50	0.00	0.13	1.67	0.00	0.14	0.14	0.73	1.06
