Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.096s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	8.36	7.18	0.00	0.98	0.32	1.11	0.00	0.00	0.07	0.00	0.85	0.85
3.00	8.40	8.40	7.20	0.00	0.02	0.29	0.61	0.28	0.21	0.07	0.11	0.66	0.77
4.00	8.40	8.40	7.21	0.00	0.81	0.31	1.42	0.00	0.14	0.14	0.00	0.00	0.40
5.00	8.41	8.41	7.20	0.00	0.00	0.12	0.64	0.00	0.31	0.00	0.12	0.88	0.58
6.00	8.40	8.40	7.21	0.26	2.41	0.02	0.58	0.28	0.07	0.00	0.21	0.40	0.09
7.00	8.40	8.40	7.20	0.26	1.08	0.27	1.39	0.40	0.52	0.00	0.14	1.04	0.18
8.00	8.41	8.41	7.20	0.14	0.00	0.37	1.25	0.40	0.09	0.00	0.33	0.33	0.14
9.00	8.40	8.40	7.21	0.75	0.00	0.14	1.15	0.05	0.05	0.00	0.15	0.00	0.31
10.00	8.40	8.40	7.20	0.38	0.20	0.07	1.53	0.22	0.62	0.00	0.09	0.20	1.11
11.00	8.41	8.41	7.21	0.52	0.00	0.11	1.63	0.26	0.35	0.00	0.00	0.47	0.58
12.00	8.40	8.40	7.20	0.05	0.00	0.64	1.58	0.00	0.00	0.00	0.00	1.72	0.48
13.00	8.40	8.40	7.20	0.44	1.08	0.12	0.87	0.00	0.07	0.00	0.12	0.73	0.61
14.00	8.41	8.41	7.21	0.21	0.66	0.00	1.08	0.00	0.12	0.00	0.16	1.39	0.46
15.00	8.40	8.40	7.20	0.00	0.38	0.27	0.73	0.00	0.00	0.00	0.42	0.45	0.33
16.00	8.40	8.40	7.21	0.00	0.02	0.00	0.71	0.00	0.34	0.29	0.00	0.52	0.19
17.00	8.41	8.41	7.20	0.22	0.72	0.21	0.26	0.00	0.82	0.33	0.00	0.57	0.00
18.00	8.40	8.40	7.21	0.28	0.39	0.25	0.87	0.18	0.45	0.26	0.08	0.39	0.00
19.00	8.40	8.40	7.20	0.59	0.00	0.58	0.92	0.40	0.45	0.02	0.66	0.00	0.00
20.00	8.40	8.40	7.20	0.15	1.65	0.51	0.99	0.00	0.80	0.00	0.59	0.00	0.00
21.00	8.41	8.41	7.21	0.14	0.01	0.21	1.34	0.00	0.26	0.00	0.52	0.13	0.00
22.00	8.40	8.40	7.20	0.31	0.00	0.07	1.27	0.25	0.37	0.00	0.05	0.13	0.11
23.00	8.40	8.40	7.21	0.00	0.00	0.47	1.45	0.24	0.27	0.02	0.05	0.00	0.12
24.00	8.41	8.41	7.20	0.00	0.00	0.19	0.57	0.18	0.07	0.05	0.12	0.00	0.21
25.00	8.40	8.40	7.20	0.00	0.09	0.41	1.84	0.00	0.22	0.00	0.21	0.00	0.29
26.00	8.40	8.40	7.21	0.00	1.17	0.52	1.42	0.00	0.08	0.24	0.12	0.00	0.05
27.00	8.41	8.41	7.20	0.08	0.28	0.47	0.80	0.05	0.01	0.24	0.04	0.00	0.00
28.00	8.40	8.40	7.21	0.21	0.00	0.09	1.41	0.00	0.00	0.37	0.27	0.32	0.24
29.00	8.40	8.40	7.20	0.02	0.15	0.00	0.66	0.00	0.00	0.24	0.19	0.75	0.02
30.00	8.41	8.41	7.20	0.00	0.00	0.06	0.66	0.07	0.14	0.34	0.00	0.94	0.25
31.00	8.40	8.40	7.21	0.32	0.00	0.00	0.38	0.00	0.02	0.40	0.00	0.31	0.13
32.00	8.40	8.40	7.20	0.00	0.85	0.00	1.04	0.00	0.00	0.33	0.00	1.42	0.00
33.00	8.41	8.41	7.21	0.34	0.00	0.00	0.87	0.00	0.00	0.57	0.08	1.41	0.09
34.00	8.40	8.40	7.20	0.05	0.00	0.07	0.68	0.00	0.02	0.48	0.64	0.85	0.12
35.00	8.40	8.40	7.21	0.21	0.00	0.21	1.21	0.00	0.01	0.35	0.40	1.74	0.40
36.00	8.41	8.41	7.20	0.37	2.14	0.11	1.28	0.00	0.00	0.19	1.18	0.74	0.62
37.00	8.40	8.40	7.20	0.49	0.51	0.00	1.26	0.21	0.00	0.18	0.58	1.18	0.12
38.00	8.40	8.40	7.21	0.15	1.38	0.11	0.73	0.57	0.39	0.24	0.00	0.54	0.41
39.00	8.40	8.40	7.20	0.28	0.00	0.24	0.49	0.16	0.26	0.21	0.93	1.46	0.82
40.00	8.41	8.41	7.21	0.07	0.00	0.54	0.77	0.15	0.28	0.12	2.64	0.86	0.40
41.00	8.40	8.40	7.20	0.27	0.14	0.34	0.94	0.00	0.40	0.42	0.34	0.15	0.00
42.00	8.40	8.40	7.20	0.00	0.11	0.33	1.32	0.29	0.02	0.24	2.94	1.65	0.00
43.00	8.41	8.41	7.21	0.46	0.00	0.00	0.80	0.40	0.00	0.06	1.84	0.75	0.05
44.00	8.40	8.40	7.20	0.40	0.00	0.29	1.81	0.00	0.00	0.35	0.21	0.77	0.00
45.00	8.40	8.40	7.21	0.26	0.49	0.40	1.51	0.00	0.00	0.28	1.01	1.38	0.00
46.00	8.41	8.41	7.20	0.01	2.12	0.47	1.44	0.00	0.00	0.02	0.00	1.47	0.00
47.00	8.40	8.40	7.21	0.00	0.09	0.89	1.48	0.00	0.00	0.00	0.00	1.78	0.00
48.00	8.40	8.40	7.20	0.11	0.00	0.99	0.87	0.00	0.18	0.00	0.00	1.50	0.00
49.00	8.41	8.41	7.20	0.01	0.87	0.68	0.75	0.00	0.52	0.00	0.09	1.24	0.00
50.00	8.40	8.40	7.21	0.62	0.44	0.35	1.67	0.00	0.14	0.00	0.58	0.99	0.00
51.00	8.40	8.40	7.20	0.31	1.05	0.00	1.15	0.48	0.08	0.00	0.00	0.75	0.00
52.00	8.41	8.41	7.21	0.00	0.00	0.48	0.47	0.71	0.35	0.02	0.00	0.19	0.38
53.00	8.40	8.40	7.20	0.00	3.21	0.00	1.38	0.42	0.35	0.00	0.00	0.99	0.52
54.00	8.40	8.40	7.20	0.00	1.11	0.28	0.59	0.09	0.07	0.00	0.49	0.47	0.31
55.00	8.41	8.41	7.21	0.27	1.34	0.35	0.95	0.00	0.45	0.00	0.00	1.01	0.27
56.00	8.40	8.40	7.20	0.57	1.41	0.25	0.49	0.00	0.42	0.05	1.32	0.21	0.38
57.00	8.40	8.40	7.21	0.00	1.77	0.00	0.44	0.00	0.01	0.45	0.00	1.42	0.19
58.00	8.40	8.40	7.20	0.27	0.08	0.33	0.61	0.00	0.09	0.19	0.00	0.64	0.00
59.00	8.41	8.41	7.20	0.35	0.77	0.98	1.58	0.00	0.28	0.00	0.00	1.15	0.27
60.00	8.40	8.40	7.21	0.57	0.18	0.09	0.58	0.00	0.68	0.09	0.62	0.85	0.65
61.00	8.40	8.40	7.20	0.12	0.00	0.42	0.85	0.14	0.42	0.00	0.25	0.38	0.57
62.00	8.41	8.41	7.21	0.07	0.00	0.20	0.97	0.14	0.07	0.05	0.71	1.72	4.60
63.00	8.40	8.40	7.20	0.00	2.84	0.21	0.00	0.00	0.20	0.49	0.13	1.14	0.00
64.00	8.40	8.40	7.21	0.12	0.78	0.04	0.84	0.00	0.00	0.12	0.00	0.71	1.58
65.00	8.41	8.41	7.20	0.48	2.40	0.00	1.44	0.00	0.05	0.45	0.00	0.54	0.00
66.00	8.40	8.40	7.20	0.40	0.48	0.01	0.00	0.00	0.01	0.62	0.19	1.08	1.51
67.00	8.40	8.40	7.21	0.12	0.19	0.00	0.47	0.54	0.55	0.45	0.00	1.25	0.00
68.00	8.41	8.41	7.20	0.12	0.00	0.00	0.00	0.33	0.37	0.09	0.44	1.22	0.00
69.00	8.40	8.40	7.21	0.15	0.00	0.00	0.81	0.79	0.07	0.47	2.43	1.08	1.80
70.00	8.40	8.40	7.20	0.19	0.00	0.00	0.62	0.00	0.65	0.40	0.46	1.46	0.21
71.00	8.41	8.41	7.20	0.35	0.57	0.00	0.38	0.44	0.26	0.52	0.08	1.18	1.48
72.00	8.40	8.40	7.21	0.05	1.15	0.41	0.00	0.28	0.47	0.54	1.00	1.05	0.00
73.00	8.40	8.40	7.20	0.00	0.04	0.39	0.00	0.49	0.28	0.59	0.00	1.44	2.79
74.00	8.41	8.41	7.21	0.00	0.32	0.59	0.58	0.05	0.68	0.41	1.33	1.30	0.99
75.00	8.40	8.40	7.20	0.27	0.00	0.52	0.38	0.00	0.73	0.05	0.09	0.59	0.25
76.00	8.40	8.40	7.20	0.47	1.13	0.18	1.13	0.15	0.27	0.00	0.00	0.89	0.25
77.00	8.40	8.40	7.21	0.31	0.00	0.05	0.78	0.05	0.26	0.25	0.00	1.08	1.91
78.00	8.41	8.41	7.20	0.00	1.59	0.49	1.48	0.05	0.64	0.00	0.00	1.20	0.00
79.00	8.40	8.40	7.21	0.00	0.24	0.34	1.55	0.00	0.28	0.00	0.00	0.71	1.97
80.00	8.40	8.40	7.20	0.00	0.09	0.31	0.68	0.00	0.52	0.00	0.00	0.99	0.52
81.00	8.41	8.41	7.21	0.19	0.00	0.16	1.72	0.00	0.52	0.00	0.00	1.60	0.49
82.00	8.40	8.40	7.20	0.73	1.41	0.05	1.45	0.00	0.04	0.00	0.00	1.11	0.59
83.00	8.40	8.40	7.20	0.24	1.24	0.01	0.85	0.11	0.79	0.00	0.00	0.37	2.48
84.00	8.41	8.41	7.21	0.14	0.00	0.47	0.52	0.00	0.00	0.00	0.00	0.62	0.00
85.00	8.40	8.40	7.20	0.00	0.51	0.29	0.68	0.00	0.27	0.12	0.00	1.13	0.00
86.00	8.40	8.40	7.21	0.00	0.38	0.00	0.40	0.00	0.22	0.08	0.00	2.56	0.29
87.00	8.41	8.41	7.20	0.00	0.00	0.00	1.41	0.00	0.00	0.19	2.77	2.21	0.49
88.00	8.40	8.40	7.20	0.05	0.00	0.00	1.55	0.00	0.00	0.47	0.00	1.39	0.00
89.00	8.40	8.40	7.21	0.02	0.00	0.11	0.81	0.54	0.77	0.00	0.00	0.85	0.06
