Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.160s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	7.18	0.00	0.00	0.00	1.01	0.00	0.35	0.00	0.00	0.00	0.59	0.00	0.58	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	0.00	1.60	0.00	1.40	0.00	2.05	0.00	0.00	0.07	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.99	1.66	0.00	0.00	0.79	0.00	0.00	0.00	0.00
5.00	7.80	7.20	0.00	0.00	0.00	0.99	0.89	1.19	0.00	1.34	0.78	0.66	0.00	0.01	0.94	0.02	0.05	0.18	0.33
6.00	7.80	7.21	0.00	0.00	0.00	0.78	0.28	0.49	0.00	0.25	0.12	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	0.00	0.00	0.00	0.00	0.24	3.38	0.00	0.00	0.40	0.00	0.02	0.09	0.02	0.19	0.00	0.00	0.09
8.00	7.80	7.20	0.00	0.00	0.09	0.01	0.26	1.90	0.00	1.31	2.74	2.16	0.00	0.89	0.00	0.12	0.00	0.00	0.00
9.00	7.80	7.21	0.15	0.84	0.00	0.99	1.25	1.22	0.00	1.88	1.21	1.25	0.00	0.00	0.00	0.07	0.00	0.00	1.67
10.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.91	1.34	0.00	1.40	0.00	0.00	0.00	0.00	1.17
11.00	7.80	7.21	0.00	0.00	0.05	0.00	0.49	0.00	0.00	0.00	3.05	0.00	0.00	1.53	1.15	0.00	0.24	0.00	2.00
12.00	7.81	7.20	0.00	0.41	0.00	0.00	0.24	1.18	0.00	3.83	0.95	0.00	0.00	0.00	0.06	0.00	0.02	0.05	0.00
13.00	7.80	7.20	0.00	1.25	0.00	0.00	0.00	1.57	0.00	0.00	1.53	0.00	0.00	0.32	0.49	0.02	0.00	0.15	0.00
14.00	7.80	7.21	0.81	1.44	0.00	3.38	0.00	0.00	0.00	0.18	1.25	1.45	0.00	0.00	0.87	0.00	0.12	0.00	0.99
15.00	7.81	7.20	0.00	0.00	0.00	2.31	0.00	3.45	0.00	1.97	0.41	0.00	0.00	0.89	0.00	0.07	0.00	0.00	0.57
16.00	7.80	7.21	0.00	3.62	0.00	1.37	0.57	0.00	0.00	2.19	0.99	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
17.00	7.80	7.20	0.00	1.58	0.00	0.00	0.09	0.00	0.00	0.00	0.52	1.65	0.00	1.00	0.00	0.00	0.00	0.00	0.66
18.00	7.81	7.21	0.00	0.00	0.00	0.00	0.66	2.78	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.67	0.00	0.07	0.01
19.00	7.80	7.20	0.00	0.00	0.05	0.00	0.00	0.49	0.00	4.35	0.31	1.50	0.00	0.72	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	0.00	0.00	0.00	2.56	0.00	1.08	0.00	0.00	0.52	2.24	0.00	0.40	0.00	0.07	0.00	0.05	0.00
21.00	7.81	7.21	0.00	0.41	0.00	1.22	0.00	2.00	0.00	0.00	1.22	0.78	0.00	0.18	0.00	0.08	0.00	0.49	0.49
22.00	7.80	7.20	0.00	0.00	0.00	3.17	0.00	0.49	0.00	0.00	0.55	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	7.21	0.00	0.00	0.00	2.10	0.99	1.13	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
24.00	7.80	7.20	0.00	1.88	0.00	2.12	0.99	2.03	0.00	1.50	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	7.20	0.12	1.06	0.00	1.59	0.00	1.26	0.00	0.00	2.12	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.54
26.00	7.81	7.21	0.00	0.00	0.02	2.10	0.00	3.83	0.00	1.30	1.72	0.99	0.00	0.32	0.92	0.02	0.07	0.00	0.00
27.00	7.80	7.20	0.00	0.00	0.00	1.63	0.38	1.31	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.04	0.00	0.00	0.00
28.00	7.80	7.21	0.00	0.00	0.00	0.00	1.86	0.00	0.00	1.21	2.65	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.99
29.00	7.81	7.20	0.00	1.26	0.00	0.00	0.00	2.46	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.04	0.00	0.21	0.00
30.00	7.80	7.20	0.00	2.37	0.00	0.00	0.00	0.06	0.00	1.94	1.00	1.13	0.00	0.00	1.13	0.00	0.29	0.05	2.17
31.00	7.80	7.21	0.00	0.49	0.00	1.86	0.69	0.00	0.00	2.16	0.00	4.04	0.00	0.00	0.28	0.00	0.21	0.00	0.75
32.00	7.81	7.20	0.00	0.00	0.00	0.49	0.00	4.75	0.00	0.00	0.00	2.16	0.00	1.13	1.06	0.00	0.46	0.44	0.15
33.00	7.80	7.21	0.00	0.00	0.14	0.99	0.00	1.87	0.00	1.37	0.99	0.00	0.00	0.97	0.22	0.14	0.00	0.24	2.41
34.00	7.81	7.20	0.00	0.99	0.28	0.00	0.99	2.64	0.00	0.49	0.00	2.58	0.00	2.43	0.42	0.15	0.00	0.00	0.22
35.00	7.80	7.21	0.00	1.17	0.11	1.74	0.00	0.00	0.00	1.41	0.49	0.00	0.00	1.20	0.91	0.00	0.08	0.00	1.30
36.00	7.80	7.20	0.00	0.99	0.00	0.11	0.22	1.41	0.00	0.00	0.32	0.00	0.00	0.21	0.19	0.00	0.00	0.07	0.16
37.00	7.81	7.20	0.00	0.00	0.04	0.00	0.27	0.00	0.00	0.00	0.00	1.46	0.00	0.81	1.72	0.00	0.13	0.00	0.00
38.00	7.80	7.21	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	1.39	1.48	0.00	0.09	0.00	0.00	0.00	0.00	0.05
39.00	7.80	7.20	0.00	1.37	0.00	2.73	0.12	1.10	0.00	2.23	0.99	1.31	0.00	0.00	0.00	0.00	0.00	0.67	1.33
40.00	7.81	7.21	0.13	1.38	0.00	0.00	0.00	1.52	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
41.00	7.80	7.20	0.01	0.53	0.00	2.18	0.00	1.38	0.00	1.22	2.06	0.53	0.00	0.19	0.48	0.00	0.00	0.00	0.05
42.00	7.80	7.20	0.12	1.08	0.24	0.00	0.00	1.90	0.00	0.99	0.87	1.87	0.00	1.68	0.00	0.00	0.00	0.00	0.49
43.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.01
44.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.99	0.00	0.00	0.05	0.00	0.00	0.00	0.49
45.00	7.81	7.21	0.00	0.00	0.07	1.47	0.00	3.38	0.00	0.49	2.61	1.25	0.00	3.03	0.88	0.00	0.06	0.52	0.61
46.00	7.80	7.20	0.00	0.00	0.00	0.11	0.00	1.73	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.85	0.18
47.00	7.80	7.21	0.00	0.00	0.00	2.53	0.00	0.00	0.00	1.30	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.81	7.20	0.00	0.00	0.06	0.94	0.00	0.53	0.00	0.00	1.38	1.20	0.00	0.93	0.00	0.00	0.00	0.00	0.27
49.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.39	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.99	2.89	0.00	0.00	0.00	0.24	0.00	0.00	0.00
51.00	7.81	7.20	0.00	0.00	0.00	1.41	0.00	0.38	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.69
52.00	7.80	7.21	0.00	0.00	0.00	0.00	3.19	1.72	0.00	1.00	0.00	1.30	0.00	0.00	0.00	0.16	0.00	0.00	0.99
53.00	7.80	7.20	0.00	0.00	0.00	2.71	0.00	1.87	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.05	0.00
54.00	7.81	7.20	0.00	0.00	0.00	0.39	0.00	1.07	0.00	0.49	3.56	1.33	0.00	0.49	0.21	0.00	0.00	0.14	0.54
55.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01
56.00	7.81	7.20	0.94	3.38	0.00	0.00	1.06	1.13	0.00	0.62	0.00	3.43	0.00	0.00	0.68	0.07	0.31	0.20	0.00
57.00	7.80	7.21	0.00	0.46	0.09	0.51	0.00	0.00	0.00	0.00	0.99	1.39	0.00	1.22	0.87	0.00	0.12	0.00	0.00
58.00	7.80	7.20	0.00	0.00	1.20	1.83	0.77	1.40	0.00	0.99	1.27	4.25	0.00	1.19	0.00	0.00	0.00	0.25	0.00
59.00	7.81	7.20	0.00	0.49	0.00	2.85	1.07	1.80	0.00	1.40	0.99	3.94	0.00	0.00	0.00	0.00	0.00	0.37	0.49
60.00	7.80	7.21	0.00	0.00	0.00	1.53	0.09	0.82	0.00	0.25	1.32	1.73	0.00	0.00	0.52	0.00	0.16	0.92	0.00
61.00	7.80	7.20	0.00	0.00	0.16	0.00	0.99	1.38	0.00	0.49	0.25	2.47	0.00	1.52	0.00	0.00	0.00	0.00	0.99
62.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.05	0.00	0.00	0.06	0.00	0.00	0.00	0.00
63.00	7.80	7.20	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.30	2.57	0.00	0.66	0.00	0.00	0.00	0.00	0.00
64.00	7.80	7.21	0.00	0.00	0.00	1.60	1.28	0.00	0.00	1.46	0.00	0.99	0.00	1.27	1.04	0.00	0.85	0.00	1.18
