Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	7.20	1.39	1.53	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	7.20	0.32	1.30	0.00	0.00	0.40	0.34	0.00	0.00	0.00	0.14	0.00
4.00	7.50	7.21	7.21	0.00	1.46	0.49	0.00	0.41	0.42	0.00	0.01	0.55	0.52	0.00
5.00	7.50	7.20	7.20	1.12	0.00	0.00	0.00	0.09	0.07	0.59	0.00	0.00	1.20	1.84
6.00	7.50	7.21	7.21	1.45	1.02	0.93	0.00	0.20	0.07	1.10	0.00	0.00	0.85	2.23
7.00	7.50	7.20	7.20	0.44	0.16	0.00	0.00	0.37	0.32	1.86	0.00	0.04	0.26	0.08
8.00	7.50	7.20	7.20	0.72	0.22	1.48	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.04
9.00	7.50	7.21	7.21	0.49	7.09	0.00	0.00	0.75	0.21	0.80	0.00	0.00	0.62	0.00
10.00	7.49	7.20	7.20	0.00	0.49	0.00	0.00	1.08	0.18	1.08	0.00	0.00	0.44	1.38
11.00	7.50	7.21	7.21	0.01	1.65	0.00	0.00	0.52	0.25	0.38	0.00	0.00	0.66	0.00
12.00	7.50	7.20	7.20	0.00	2.33	0.19	0.00	0.00	0.46	0.40	0.12	0.00	1.15	1.05
13.00	7.50	7.20	7.20	0.00	1.18	0.26	0.00	0.00	0.42	1.11	0.01	0.00	0.71	0.53
14.00	7.50	7.21	7.21	0.27	1.45	0.21	0.00	0.27	0.00	0.01	0.01	0.45	0.85	0.00
15.00	7.50	7.20	7.20	0.07	0.00	0.00	0.00	0.19	0.32	0.06	0.06	0.06	2.65	0.68
16.00	7.50	7.21	7.21	0.38	3.57	0.00	0.00	0.06	0.12	0.29	0.00	1.65	1.28	0.66
17.00	7.50	7.20	7.20	1.92	1.83	0.22	0.00	0.80	0.00	0.87	0.00	0.00	1.37	0.00
18.00	7.50	7.21	7.21	1.33	1.21	0.24	0.00	0.33	0.00	0.91	0.01	0.00	0.00	0.00
19.00	7.49	7.20	7.20	0.49	0.00	0.71	0.00	0.55	0.21	0.97	0.00	0.11	0.49	0.00
20.00	7.50	7.20	7.20	0.08	1.72	0.49	0.00	0.81	0.42	0.39	0.01	0.00	0.99	0.00
21.00	7.50	7.21	7.21	1.46	2.64	0.15	0.00	0.38	0.42	0.26	0.00	0.00	1.17	0.99
22.00	7.50	7.20	7.20	0.99	0.00	0.39	0.00	1.06	0.53	0.78	0.00	0.00	2.05	0.00
23.00	7.50	7.21	7.21	0.00	0.00	0.00	0.00	1.20	1.11	0.52	0.00	0.00	0.00	0.00
24.00	7.50	7.20	7.20	0.00	0.53	0.27	0.00	0.60	0.39	0.19	0.00	0.00	1.32	0.00
25.00	7.50	7.20	7.20	0.11	3.03	0.00	0.00	0.99	0.26	0.45	0.00	0.00	0.16	0.00
26.00	7.50	7.21	7.21	0.00	1.67	0.00	0.00	0.22	0.57	1.44	0.00	0.00	0.00	0.00
27.00	7.50	7.20	7.20	0.00	0.00	0.04	0.00	0.81	0.00	0.81	0.00	0.00	0.01	0.95
28.00	7.49	7.21	7.21	0.00	1.57	0.00	0.00	0.65	0.49	1.01	0.01	0.00	0.99	0.00
29.00	7.50	7.20	7.20	0.00	2.12	0.21	0.00	0.79	0.42	1.48	0.00	0.00	1.30	0.12
30.00	7.50	7.20	7.20	0.00	0.97	0.00	0.00	0.87	0.00	1.10	0.00	0.00	0.00	2.10
31.00	7.50	7.21	7.21	0.00	0.99	0.00	0.00	0.94	0.00	0.98	0.00	0.00	0.46	0.00
32.00	7.50	7.20	7.20	0.00	0.33	0.00	0.00	1.11	0.00	0.75	0.00	0.07	1.40	0.00
33.00	7.50	7.21	7.21	0.00	1.94	0.49	0.00	1.22	0.39	0.88	0.00	0.00	1.91	0.00
34.00	7.50	7.20	7.20	2.24	2.21	0.35	0.00	1.41	0.39	1.31	0.00	0.07	1.21	0.57
35.00	7.50	7.21	7.21	2.58	2.81	0.14	0.00	0.00	0.68	1.60	0.00	0.00	0.26	0.00
36.00	7.50	7.20	7.20	0.05	0.00	0.11	0.00	0.52	0.18	0.51	0.01	0.00	0.46	0.00
37.00	7.49	7.20	7.20	0.21	0.99	0.00	0.00	0.07	0.42	1.06	0.02	0.00	0.14	0.34
38.00	7.50	7.21	7.21	1.48	1.90	0.00	0.00	1.10	0.57	1.39	0.00	0.79	0.00	0.44
39.00	7.50	7.20	7.20	1.65	3.00	1.73	0.00	0.57	0.09	0.73	0.01	0.00	5.29	0.00
40.00	7.50	7.21	7.21	1.26	3.70	1.44	0.00	0.00	0.88	2.97	0.00	0.00	1.32	0.00
41.00	7.50	7.20	7.20	0.00	1.72	0.28	0.00	0.00	0.19	1.72	0.00	0.00	3.13	0.00
42.00	7.50	7.20	7.20	0.00	1.48	0.46	0.00	0.00	0.00	0.01	0.00	0.00	0.52	0.27
43.00	7.50	7.21	7.21	0.00	1.61	0.20	0.00	0.01	0.37	1.31	0.00	0.55	0.16	0.68
44.00	7.50	7.20	7.20	0.00	0.00	1.19	0.00	0.00	0.86	0.59	0.00	0.00	0.00	0.12
