Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	7.49	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	7.50	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.00	7.50	0.14	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
5.00	9.01	7.50	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
6.00	9.00	7.50	0.07	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.78	0.00	0.00	0.00	0.00	1.24	0.29	0.00	0.00	0.21
7.00	9.00	7.50	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.49	0.00
8.00	9.00	7.50	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.32	0.82	0.00	0.29	0.14
9.00	9.01	7.50	0.00	0.00	0.44	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.82	0.00	0.00	0.13
10.00	9.00	7.49	0.04	0.00	1.27	0.00	0.00	0.00	0.16	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.45
11.00	9.00	7.50	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.53	0.00	0.00	0.00	0.00	0.35
12.00	9.00	7.50	0.05	0.00	1.08	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.05	0.00	0.00	0.01
13.00	9.01	7.50	0.16	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.00	7.50	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00
15.00	9.00	7.50	0.08	0.00	1.35	0.00	0.14	0.00	0.49	0.00	0.54	0.00	0.01	0.00	0.01	1.00	1.25	0.05	0.35	1.01
16.00	9.00	7.50	0.67	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.33
17.00	9.01	7.50	1.19	0.00	2.12	0.00	0.01	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.26	0.00	0.07	0.00	0.35
18.00	9.00	7.50	0.44	0.00	3.98	0.00	0.00	0.00	0.49	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.47
19.00	9.00	7.49	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.01
20.00	9.01	7.50	0.74	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.00	7.50	0.73	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
22.00	9.00	7.50	0.33	0.00	1.88	0.00	0.00	0.00	0.66	0.00	0.33	0.00	0.02	0.00	0.00	0.00	1.41	0.05	0.00	0.24
