Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.017s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	8.08	6.84	0.00	0.31	0.42	0.29	0.00	0.37	0.00
3.00	9.30	8.10	6.90	1.35	0.02	1.63	1.17	0.00	2.81	0.81
4.00	9.30	8.10	6.90	0.00	1.48	1.41	2.03	0.00	1.25	1.41
5.00	9.29	8.10	6.90	0.53	0.00	0.77	0.11	0.24	1.72	0.31
6.00	9.30	8.10	6.90	0.00	0.59	1.66	0.82	1.35	2.96	2.43
7.00	9.30	8.10	6.90	0.00	0.00	0.97	7.35	0.72	1.47	0.69
8.00	9.30	8.09	6.90	0.01	0.00	2.31	3.78	2.34	2.43	1.14
9.00	9.29	8.10	6.90	0.32	0.00	0.99	0.89	1.83	2.50	0.49
10.00	9.30	8.10	6.90	0.24	0.00	2.16	0.20	0.05	2.23	1.79
11.00	9.30	8.10	6.90	0.00	0.00	2.40	4.88	0.02	0.75	0.21
12.00	9.30	8.10	6.90	0.00	0.00	2.63	3.78	4.26	2.81	0.02
13.00	9.29	8.10	6.90	0.00	0.00	1.40	1.90	1.22	2.10	0.00
14.00	9.30	8.09	6.90	0.00	0.00	0.01	1.65	0.01	1.72	0.19
15.00	9.30	8.10	6.90	0.00	0.49	0.00	4.72	0.14	3.34	0.00
16.00	9.30	8.10	6.90	0.00	0.84	0.00	1.92	2.50	0.99	0.89
17.00	9.29	8.10	6.89	0.24	0.00	0.00	3.03	1.74	1.67	1.11
18.00	9.30	8.10	6.90	0.00	0.00	0.00	4.25	0.95	1.54	1.42
19.00	9.30	8.10	6.90	0.00	0.00	0.00	4.77	0.00	4.16	0.00
20.00	9.30	8.09	6.90	0.00	0.00	0.00	4.35	0.88	2.77	2.18
21.00	9.29	8.10	6.90	0.00	0.99	0.00	2.83	0.27	1.73	1.32
22.00	9.30	8.10	6.90	0.00	0.69	0.49	2.68	0.95	0.00	1.20
23.00	9.30	8.10	6.90	0.00	0.00	0.00	3.77	3.11	1.58	0.05
24.00	9.30	8.10	6.90	0.35	0.00	0.00	1.83	2.43	0.07	1.31
25.00	9.29	8.10	6.90	0.00	0.05	0.13	3.96	2.52	2.93	0.00
26.00	9.30	8.09	6.90	0.00	0.08	5.58	5.19	5.16	4.62	0.00
27.00	9.30	8.10	6.90	0.45	1.74	4.38	4.32	3.14	3.90	1.46
28.00	9.30	8.10	6.90	0.00	0.00	0.79	0.66	1.48	1.65	2.41
29.00	9.29	8.10	6.90	0.00	0.01	0.00	2.32	1.20	3.12	0.00
30.00	9.30	8.10	6.90	0.00	0.00	0.99	3.89	0.44	4.17	2.38
31.00	9.30	8.10	6.90	0.00	0.49	0.00	1.91	2.44	1.92	1.86
32.00	9.30	8.10	6.90	0.99	1.75	0.00	0.85	1.08	1.42	1.86
33.00	9.29	8.09	6.90	1.05	4.53	0.00	0.16	0.00	1.46	0.93
34.00	9.30	8.10	6.89	0.00	2.58	0.49	0.64	2.58	2.74	0.00
35.00	9.30	8.10	6.90	0.00	0.00	0.78	0.49	2.86	2.31	0.07
36.00	9.29	8.10	6.90	0.49	0.00	0.00	0.98	2.06	1.66	0.01
37.00	9.30	8.10	6.90	0.00	1.54	1.32	1.75	1.50	0.65	0.69
38.00	9.30	8.10	6.90	0.00	1.41	0.00	1.52	1.35	4.20	3.49
39.00	9.30	8.09	6.90	0.00	0.44	6.25	4.69	4.44	0.19	3.76
40.00	9.29	8.10	6.90	0.07	0.00	2.90	1.78	2.80	0.48	2.86
41.00	9.30	8.10	6.90	0.05	0.00	0.00	2.71	1.72	0.14	2.11
42.00	9.30	8.10	6.90	0.61	0.00	1.91	1.47	4.12	3.67	1.41
43.00	9.30	8.10	6.90	0.00	0.00	0.00	3.67	0.69	3.32	0.00
44.00	9.29	8.10	6.90	0.00	0.00	0.00	3.13	1.48	3.27	0.13
45.00	9.30	8.09	6.90	0.00	0.00	0.00	0.00	0.00	2.28	1.07
46.00	9.30	8.10	6.90	2.38	0.58	0.37	1.12	0.72	2.19	1.99
47.00	9.30	8.10	6.90	0.52	0.00	0.49	1.74	1.90	2.19	0.60
48.00	9.29	8.10	6.90	0.57	0.99	0.00	3.19	1.20	2.06	1.24
49.00	9.30	8.10	6.90	1.18	0.00	0.00	2.31	2.77	3.25	2.47
50.00	9.30	8.10	6.89	0.37	0.00	0.00	5.49	1.25	1.17	3.57
51.00	9.30	8.09	6.90	0.00	0.00	0.00	2.59	1.92	1.92	1.30
