Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.002s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.24	0.87	0.00	0.09	0.78	0.28	0.00	0.19	0.26	0.00	0.00	0.00	0.05	0.00
3.00	9.30	0.47	0.05	0.00	1.18	0.47	0.00	0.05	0.35	0.00	0.16	0.00	0.95	0.35
4.00	9.30	1.27	0.07	0.00	0.98	0.78	0.00	0.28	0.00	0.32	0.21	0.14	0.31	0.00
5.00	9.29	0.48	0.21	0.07	0.85	0.00	0.00	1.53	0.02	0.28	0.07	0.24	0.32	0.00
6.00	9.30	0.69	0.24	0.05	0.07	0.49	0.00	0.00	0.02	0.71	0.33	0.54	0.71	0.12
7.00	9.30	3.25	0.27	0.00	0.26	0.00	0.00	0.00	0.16	0.13	0.14	0.32	0.94	0.16
8.00	9.30	0.00	0.00	0.00	0.14	0.00	0.00	0.18	0.02	0.45	0.00	0.13	0.72	0.00
9.00	9.29	0.00	0.20	0.00	0.11	0.20	0.00	0.00	0.19	0.00	0.00	0.34	1.00	0.58
10.00	9.30	0.00	0.82	0.00	0.29	0.14	0.00	0.09	0.24	0.00	0.09	0.07	3.27	0.41
11.00	9.30	0.00	0.74	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.45	0.66	0.00	0.26
12.00	9.30	0.97	0.86	0.00	0.00	4.35	0.00	0.04	0.15	0.00	0.53	0.42	0.49	0.73
13.00	9.29	1.48	0.85	0.00	6.31	0.14	0.00	0.84	0.26	0.00	0.42	0.35	0.00	0.19
14.00	9.30	0.00	0.57	0.00	0.31	0.00	0.00	1.20	0.09	0.00	0.54	0.42	1.97	0.38
15.00	9.30	1.93	0.48	0.00	3.21	0.27	0.00	1.27	0.14	0.00	0.52	0.42	3.17	0.47
16.00	9.30	5.76	0.74	0.00	0.07	1.06	0.01	0.51	1.04	0.00	0.92	0.57	0.27	0.26
17.00	9.29	0.11	0.02	0.00	1.77	1.52	0.00	0.08	0.52	0.00	0.54	0.45	2.93	0.74
18.00	9.30	1.55	0.00	0.00	0.49	2.17	0.00	0.00	0.29	0.00	0.19	0.00	0.24	0.54
19.00	9.30	0.00	0.00	0.00	0.08	0.35	0.00	0.00	0.59	0.37	0.13	0.34	1.13	0.15
20.00	9.30	1.57	0.79	0.00	0.33	0.84	0.00	0.00	0.16	0.75	0.28	0.14	1.30	0.00
21.00	9.29	1.93	0.14	0.00	0.99	0.01	0.00	0.00	0.88	0.45	0.58	0.00	1.88	0.21
22.00	9.30	0.06	0.67	0.00	1.87	0.48	0.00	1.80	0.33	0.19	0.21	0.19	2.71	0.24
23.00	9.30	0.00	0.16	0.00	0.00	0.00	0.00	0.54	0.00	0.20	0.35	0.52	0.84	0.49
24.00	9.30	0.16	0.34	0.00	0.00	0.00	0.00	0.11	0.04	0.86	0.00	0.87	0.00	0.78
25.00	9.29	3.29	0.80	0.00	3.30	0.54	0.01	0.00	0.14	0.54	0.00	0.81	0.00	0.16
26.00	9.30	2.74	0.41	0.08	1.10	4.11	0.00	0.38	0.61	0.28	0.00	0.55	2.21	0.47
27.00	9.30	0.49	0.00	0.38	0.00	0.91	0.00	0.67	0.42	0.12	0.00	0.58	1.50	0.54
28.00	9.30	1.47	0.99	0.07	0.57	0.25	0.00	0.00	0.00	0.00	0.21	0.51	2.23	0.40
29.00	9.29	0.00	0.49	0.00	2.19	1.52	0.00	0.00	0.27	0.00	0.33	0.39	1.92	1.06
30.00	9.30	1.99	0.28	0.00	1.48	4.86	0.00	0.00	0.07	0.00	0.19	1.78	0.88	0.49
31.00	9.30	0.42	1.99	0.00	0.35	0.38	0.00	0.59	0.00	0.00	0.75	1.04	3.23	1.34
32.00	9.30	0.00	0.01	0.00	1.02	0.20	0.00	0.16	0.21	0.00	0.47	0.75	0.86	0.00
33.00	9.29	2.33	1.77	0.39	2.08	0.00	0.00	0.00	0.09	0.00	0.78	0.46	1.92	0.04
34.00	9.30	0.98	0.06	0.16	0.00	1.54	0.00	0.00	0.08	0.53	0.16	0.62	0.00	0.00
35.00	9.30	2.18	0.00	0.00	0.57	1.85	0.00	0.00	0.14	0.80	0.00	0.53	0.00	0.00
36.00	9.29	1.24	2.38	0.00	3.50	0.00	0.00	0.26	0.40	0.21	0.19	0.00	1.95	0.00
37.00	9.30	0.00	2.70	0.14	0.12	2.99	0.00	0.00	0.38	0.34	0.64	0.01	0.00	0.00
38.00	9.30	0.35	0.00	0.13	1.01	0.47	0.00	0.00	0.00	0.19	0.31	0.00	1.31	0.00
39.00	9.30	0.02	0.00	0.05	1.25	0.26	0.00	0.18	0.00	0.40	0.33	0.86	0.00	0.42
40.00	9.29	0.00	0.00	0.25	0.93	0.16	0.00	0.98	0.00	0.33	0.00	0.85	0.49	0.44
41.00	9.30	2.40	0.34	0.72	0.12	1.59	0.00	0.49	0.02	0.51	0.24	0.77	1.58	0.26
42.00	9.30	1.70	1.40	0.28	0.67	0.08	0.00	0.00	0.00	0.33	0.20	0.33	2.20	0.02
43.00	9.30	0.14	0.00	0.00	3.30	1.55	0.00	0.99	0.39	0.57	0.22	0.48	1.31	0.00
44.00	9.29	0.00	0.00	0.11	0.00	3.06	0.00	0.00	0.37	0.07	0.00	0.47	0.00	0.00
45.00	9.30	1.20	0.00	0.00	2.46	0.49	0.00	0.69	0.33	0.42	0.60	0.60	1.48	0.00
46.00	9.30	2.58	0.75	0.05	1.26	0.00	0.00	0.26	0.00	0.02	0.54	1.87	2.23	0.00
47.00	9.30	0.00	1.75	0.12	0.95	1.18	0.00	0.29	0.06	0.04	0.00	0.14	0.99	0.05
48.00	9.29	2.63	2.13	0.52	2.21	0.29	0.00	1.93	0.08	0.24	0.00	0.00	0.91	0.00
49.00	9.30	1.70	0.00	0.07	0.72	1.31	0.00	0.00	0.97	0.64	0.00	0.28	0.00	0.00
50.00	9.30	0.08	0.99	0.00	1.33	1.75	0.00	1.10	0.66	0.61	0.00	0.00	0.99	0.00
51.00	9.30	0.00	0.00	0.00	0.00	1.26	0.01	0.78	0.59	1.18	0.21	0.82	0.00	0.00
52.00	9.29	0.00	1.27	0.00	0.05	1.31	0.00	0.07	0.07	0.07	0.00	0.34	0.07	1.06
53.00	9.30	0.87	1.81	0.00	1.86	1.13	0.00	1.80	0.19	0.00	0.27	1.75	2.28	0.97
54.00	9.30	0.31	0.18	0.00	2.32	2.27	0.00	0.00	0.71	0.00	0.75	0.19	0.00	0.84
55.00	9.30	0.00	3.24	0.26	1.70	2.04	0.01	1.44	0.34	0.38	0.33	1.94	0.27	0.16
56.00	9.29	0.14	0.00	0.61	0.14	1.14	0.00	0.00	0.00	0.75	0.19	0.00	0.95	0.00
57.00	9.30	0.00	0.11	0.80	0.00	1.38	0.00	0.00	0.00	0.42	0.00	0.84	1.86	0.00
58.00	9.30	0.95	1.68	0.35	0.52	0.54	0.00	0.05	0.00	0.00	0.02	0.92	1.71	0.00
59.00	9.30	0.00	0.37	0.00	1.20	0.28	0.00	0.00	0.32	0.19	0.00	0.00	0.99	0.04
60.00	9.29	1.86	1.11	0.00	0.62	0.00	0.00	0.61	0.31	0.07	0.00	0.00	2.52	0.00
61.00	9.30	0.00	0.00	0.28	1.60	3.24	0.00	0.00	0.39	0.75	0.32	0.00	0.00	0.00
62.00	9.30	1.33	0.00	0.00	0.54	1.31	0.00	0.75	0.29	0.66	0.00	0.00	1.59	0.00
63.00	9.30	5.05	0.00	0.00	4.06	2.04	0.00	0.00	0.24	0.85	0.00	0.00	2.07	0.14
64.00	9.29	0.86	2.17	0.29	0.00	2.17	0.00	0.49	0.29	0.22	0.00	0.49	1.50	0.07
65.00	9.30	0.99	0.28	0.28	3.23	2.43	0.01	0.49	0.53	0.25	0.38	0.15	2.06	0.02
66.00	9.30	1.73	0.00	0.59	0.14	0.00	0.00	0.66	0.00	0.24	0.28	0.49	2.04	0.47
67.00	9.29	0.38	0.24	0.00	1.70	0.25	0.00	1.87	0.00	0.57	0.26	0.29	1.40	0.00
68.00	9.30	0.71	0.00	0.00	1.01	3.31	0.00	0.27	0.53	0.20	0.05	0.11	1.28	0.41
69.00	9.30	0.00	0.64	0.00	1.27	3.42	0.01	0.00	0.18	0.00	0.06	2.38	1.66	0.66
70.00	9.30	0.00	2.17	0.21	0.31	3.14	0.00	0.00	0.75	0.00	0.00	0.92	1.22	0.67
71.00	9.29	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.02	0.33	0.19	0.00	1.91	0.19
72.00	9.30	1.35	2.45	0.00	2.45	1.07	0.00	0.00	1.52	0.05	0.00	1.06	1.33	0.07
73.00	9.30	1.11	0.86	0.09	0.53	2.01	0.00	0.00	1.13	0.31	0.00	0.00	1.85	0.05
