Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.04	8.05	7.80	0.00	1.12	1.67	0.00	0.67	0.00	0.00	1.13	0.00	1.66	0.00	0.00
3.00	8.10	8.10	7.80	0.00	0.94	2.84	0.00	0.15	0.00	0.00	0.40	0.00	0.00	0.00	0.00
4.00	8.10	8.10	7.81	0.61	1.34	1.75	0.02	0.06	0.00	0.05	0.49	0.00	1.67	1.02	0.02
5.00	8.10	8.10	7.80	0.54	0.47	0.00	0.00	0.16	0.21	0.02	0.16	0.00	0.94	0.89	0.42
6.00	8.10	8.10	7.80	0.00	0.07	0.00	0.00	0.40	0.64	0.00	0.14	0.00	0.02	0.00	0.00
7.00	8.10	8.10	7.80	0.00	0.11	0.00	0.00	0.24	0.11	0.02	0.45	0.34	0.49	0.68	0.15
8.00	8.09	8.09	7.81	0.12	0.72	0.00	0.00	0.07	0.22	0.00	0.33	0.01	0.49	0.57	0.19
9.00	8.10	8.10	7.80	0.00	1.30	1.18	0.00	0.21	0.25	0.02	0.35	0.00	0.09	0.14	0.05
10.00	8.10	8.10	7.81	0.00	1.13	0.07	0.00	0.35	0.01	0.00	0.41	0.00	0.01	0.00	0.00
11.00	8.10	8.10	7.80	0.00	1.20	0.00	0.00	0.05	0.00	0.00	0.27	0.00	0.31	0.88	0.37
12.00	8.10	8.10	7.81	0.00	1.67	0.00	0.00	0.45	0.00	0.00	0.07	0.00	0.09	0.00	0.00
13.00	8.10	8.10	7.80	0.01	1.08	0.00	0.00	0.29	0.97	0.00	0.38	0.00	0.00	0.00	0.00
14.00	8.09	8.09	7.80	0.00	1.53	0.00	0.00	0.25	1.41	0.00	0.07	0.00	0.00	0.00	0.00
15.00	8.10	8.10	7.81	0.00	0.26	0.49	0.00	0.02	1.90	0.00	0.00	0.99	0.00	0.00	0.00
16.00	8.10	8.10	7.80	0.00	0.58	1.48	0.00	0.00	2.71	0.00	0.00	0.49	0.00	0.00	0.00
17.00	8.10	8.10	7.80	0.00	0.00	0.05	0.00	0.00	0.22	0.00	0.08	1.33	0.19	0.00	0.00
18.00	8.10	8.10	7.81	0.00	0.16	0.74	0.00	0.00	1.65	0.00	1.42	1.59	0.00	0.00	0.00
19.00	8.10	8.10	7.80	0.00	1.52	3.24	0.00	0.47	0.00	0.00	0.00	3.14	0.00	0.00	0.00
20.00	8.09	8.09	7.80	0.00	1.08	0.53	0.00	0.42	1.44	0.00	1.75	0.00	0.51	0.40	0.06
21.00	8.10	8.10	7.81	0.00	2.41	0.44	0.00	0.67	0.99	0.02	2.08	0.00	0.49	0.12	0.00
22.00	8.10	8.10	7.80	0.00	1.33	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.44	0.39	0.11
23.00	8.10	8.10	7.81	0.41	0.99	1.27	0.00	0.06	1.83	0.05	0.14	0.00	0.85	0.28	0.25
24.00	8.10	8.10	7.80	0.00	0.99	1.33	0.00	1.01	0.00	0.00	0.80	1.28	0.49	0.12	0.00
25.00	8.10	8.10	7.80	0.00	1.39	0.15	0.00	0.61	0.00	0.00	0.61	0.00	0.00	0.00	0.00
26.00	8.09	8.09	7.81	0.00	2.05	0.14	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.10	7.80	0.00	5.13	1.61	0.00	0.74	1.86	0.00	1.67	0.00	0.04	0.00	0.00
28.00	8.10	8.10	7.80	0.00	2.61	4.72	0.00	0.02	1.98	0.00	0.00	1.12	0.44	0.00	0.00
29.00	8.10	8.10	7.81	0.00	0.00	0.12	0.00	0.00	1.32	0.00	0.00	0.51	0.55	0.18	0.22
30.00	8.10	8.10	7.80	0.00	0.79	1.41	0.00	0.00	0.99	0.00	0.00	0.00	0.57	0.15	0.11
31.00	8.10	8.10	7.80	0.04	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.42	0.12
32.00	8.10	8.10	7.81	0.00	0.00	0.41	0.00	0.00	1.42	0.00	0.71	0.00	0.46	0.00	0.00
33.00	8.09	8.09	7.80	0.00	0.00	1.75	0.00	0.00	2.66	0.00	0.73	0.49	0.00	0.00	0.00
34.00	8.10	8.10	7.81	0.37	0.00	0.53	0.00	0.00	1.72	0.00	0.00	0.00	1.71	0.13	0.00
35.00	8.10	8.10	7.80	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.09	1.02	0.00	0.00	0.00
36.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	1.48	0.00	2.32	0.00	0.49	0.00	0.00
37.00	8.10	8.10	7.81	0.00	1.65	0.01	0.00	0.00	0.49	0.00	2.60	0.00	1.40	0.24	0.26
38.00	8.10	8.10	7.80	0.00	2.14	1.27	0.00	0.00	2.00	0.00	1.92	0.00	0.00	0.00	0.00
39.00	8.09	8.09	7.80	0.00	2.07	2.91	0.00	0.00	0.54	0.00	1.79	1.58	1.26	0.69	0.00
