Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.127s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.53	7.80	1.81	0.00	0.00	0.00	0.00	0.00	1.52	0.07	0.00	0.12	1.07	0.00	0.12	0.05
3.00	9.60	7.80	0.09	0.00	1.77	3.19	0.00	0.00	0.00	0.12	0.00	0.00	1.53	0.00	0.00	1.33
4.00	9.60	7.81	1.55	0.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.66	0.00	0.31	0.61
5.00	9.60	7.80	1.21	0.00	0.41	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.24	0.01	0.38	0.77
6.00	9.61	7.80	1.34	0.00	0.47	0.99	0.00	0.00	0.00	0.00	0.02	0.00	2.25	0.00	0.42	0.00
7.00	9.60	7.81	3.25	0.00	0.00	2.04	0.00	0.00	0.12	0.00	0.00	0.00	0.58	0.04	0.24	0.93
8.00	9.60	7.80	0.99	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	1.11	0.64
9.00	9.60	7.80	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.21	1.58	0.00	1.15	0.13
10.00	9.60	7.81	2.72	0.00	0.00	1.22	0.00	0.00	1.57	0.00	0.00	0.41	0.49	0.45	0.40	0.00
11.00	9.61	7.80	1.17	0.05	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.73	0.00	0.38	0.00
12.00	9.60	7.81	0.21	0.05	1.20	0.62	0.00	0.00	0.00	0.12	0.14	0.53	0.78	0.00	3.09	0.00
13.00	9.60	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.52	0.00	0.05	1.12	0.00	0.80	3.03
14.00	9.60	7.80	0.49	0.09	2.13	1.25	0.00	0.00	0.00	0.21	0.07	0.18	0.00	0.00	0.94	0.29
15.00	9.61	7.81	0.01	0.00	0.00	1.01	0.00	0.00	0.00	0.41	0.00	0.21	0.00	0.00	2.06	0.07
16.00	9.60	7.80	1.48	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.01	0.00	0.49	0.00
17.00	9.60	7.80	3.10	0.00	0.13	1.34	0.00	0.00	0.52	0.00	0.04	0.31	0.89	0.35	1.22	0.48
18.00	9.60	7.81	3.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.18	0.07	0.00	2.78	1.51
19.00	9.60	7.80	1.67	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.12	1.34	0.00	1.14	0.55
20.00	9.61	7.80	2.00	0.00	0.04	0.00	0.00	0.00	0.64	0.00	0.00	0.20	0.00	0.31	1.70	2.47
21.00	9.60	7.81	2.46	0.01	0.29	1.25	0.00	0.00	2.53	0.00	0.00	0.35	0.49	0.09	0.00	1.61
22.00	9.60	7.80	2.86	0.26	0.97	0.35	0.00	0.00	0.00	0.00	0.00	0.38	0.51	0.00	0.12	0.32
23.00	9.60	7.81	2.84	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.71	0.71	0.20	0.00	2.74
24.00	9.61	7.80	0.00	1.06	1.99	0.27	0.00	0.00	0.00	0.00	0.05	1.30	0.00	0.00	0.00	1.83
25.00	9.60	7.80	2.21	0.89	4.26	0.00	0.00	0.00	0.00	0.00	0.97	0.24	0.49	0.00	0.00	2.41
26.00	9.60	7.81	3.78	0.00	1.04	0.49	0.00	0.00	3.85	0.00	0.13	0.64	2.01	0.00	0.00	1.11
27.00	9.60	7.80	2.40	0.00	1.02	0.99	0.00	0.00	0.24	0.00	0.00	0.52	0.00	0.00	0.49	0.12
28.00	9.60	7.80	3.58	0.01	0.05	2.79	0.00	0.00	1.75	0.00	0.11	0.38	0.26	0.22	0.01	1.53
29.00	9.61	7.81	2.37	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.40	0.00	0.00	1.33
30.00	9.60	7.80	4.06	0.05	2.97	0.00	0.00	0.00	0.99	0.00	0.02	0.20	0.16	0.00	0.00	0.34
31.00	9.60	7.80	3.58	0.00	0.00	0.82	0.00	0.00	1.26	0.00	0.00	0.12	0.00	0.00	0.00	0.12
32.00	9.60	7.81	1.57	0.28	2.04	2.00	0.00	0.00	0.00	0.00	0.12	0.07	2.45	0.00	0.00	0.00
33.00	9.60	7.80	2.61	0.15	1.86	0.00	0.00	0.00	2.07	0.00	0.12	0.11	0.00	0.00	1.25	3.05
