Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	6.29	5.99	0.54	1.30	2.10	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.04	0.00
3.00	7.50	6.30	6.01	0.00	1.14	1.34	0.00	0.00	0.99	0.00	0.37	0.00	2.04	0.12	0.49	0.00
4.00	7.50	6.30	5.99	0.99	0.49	2.13	0.00	0.00	0.00	0.00	0.37	0.12	0.00	0.46	0.00	0.31
5.00	7.50	6.30	6.01	0.00	0.00	1.26	0.00	0.16	0.09	0.00	0.00	0.00	0.93	0.00	0.00	0.64
6.00	7.50	6.30	5.99	0.00	0.00	1.27	0.00	0.00	0.19	0.00	0.00	0.02	0.00	0.00	0.00	0.91
7.00	7.50	6.30	6.01	0.00	0.00	1.12	0.00	0.00	0.00	0.00	1.99	0.38	0.00	0.00	0.99	1.20
8.00	7.50	6.30	5.99	0.00	0.48	1.55	0.00	0.00	0.00	0.49	0.59	0.24	0.00	0.49	0.00	0.57
9.00	7.50	6.30	6.01	0.00	0.26	2.03	0.00	0.00	0.41	0.35	0.79	0.00	0.93	0.26	0.47	0.33
10.00	7.49	6.30	5.99	0.00	0.81	2.45	0.00	0.00	0.00	0.27	0.00	0.00	2.80	0.00	2.83	1.18
11.00	7.50	6.30	6.01	0.34	0.38	3.07	0.00	0.08	0.32	0.40	1.02	0.00	1.60	0.41	0.53	0.93
12.00	7.50	6.30	5.99	2.87	1.55	0.45	0.00	0.00	0.00	0.06	0.00	0.00	1.20	0.64	1.53	0.00
13.00	7.50	6.30	6.01	0.00	2.16	2.40	0.00	0.26	0.00	0.00	0.49	0.00	4.20	1.79	1.61	0.00
14.00	7.50	6.30	5.99	0.00	1.86	0.00	0.00	0.25	0.73	0.00	2.38	0.00	0.98	1.27	0.99	0.49
15.00	7.50	6.30	6.01	0.00	1.59	1.18	0.00	0.00	0.00	0.65	0.49	0.00	2.79	2.31	0.49	0.00
16.00	7.50	6.30	5.99	0.00	1.40	1.32	0.12	0.97	0.16	1.53	0.00	0.00	0.72	1.39	2.10	1.20
17.00	7.50	6.30	6.01	0.00	0.99	2.17	0.15	0.05	1.20	0.05	0.06	0.00	0.37	0.49	0.00	0.00
18.00	7.50	6.30	5.99	0.00	0.49	2.11	0.01	1.15	1.53	0.39	1.61	0.00	0.00	3.19	0.79	0.00
19.00	7.49	6.30	6.01	0.68	1.98	0.48	0.01	1.99	0.98	0.00	0.00	0.00	0.72	0.00	0.89	0.00
20.00	7.50	6.30	5.99	0.00	0.49	0.12	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.42	1.08	0.00
21.00	7.50	6.30	6.01	0.00	1.37	4.55	0.00	1.65	0.00	0.52	0.00	0.00	0.00	1.34	1.74	2.64
22.00	7.50	6.30	5.99	0.31	1.55	0.00	0.31	1.05	2.84	0.28	0.02	0.00	2.50	0.04	0.85	1.90
23.00	7.50	6.30	6.01	0.00	0.93	0.00	0.00	0.44	0.02	0.39	2.93	0.00	0.00	1.45	2.21	0.00
24.00	7.50	6.30	5.99	0.00	0.55	0.09	0.00	0.25	0.00	0.00	1.02	0.00	0.00	0.00	1.94	0.00
25.00	7.50	6.30	6.01	0.00	0.99	0.79	0.00	0.22	0.00	0.49	1.57	0.00	0.00	1.61	2.70	0.00
26.00	7.50	6.30	5.99	0.00	2.04	0.14	0.00	0.00	0.20	0.21	2.20	0.00	0.00	0.00	1.20	0.00
