Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.56	8.08	0.85	0.00	1.70	0.54	0.00	0.00	0.57	0.00	0.47
3.00	9.60	8.10	0.45	0.07	0.82	1.13	0.00	3.54	0.59	0.00	0.82
4.00	9.60	8.10	0.54	0.00	1.50	0.38	0.12	1.26	0.02	0.00	0.31
5.00	9.60	8.10	1.10	0.46	0.85	0.00	0.67	0.99	0.00	0.00	0.27
6.00	9.61	8.10	0.89	0.35	0.40	0.77	0.42	0.07	0.31	0.00	0.25
7.00	9.60	8.10	2.60	0.25	0.00	1.60	0.00	1.77	0.14	0.00	0.66
8.00	9.60	8.09	0.42	0.64	0.00	1.72	0.00	0.00	0.00	0.00	0.42
9.00	9.60	8.10	1.15	0.27	0.00	1.39	0.13	0.02	0.00	0.00	0.99
10.00	9.60	8.10	0.01	0.58	0.00	1.92	0.81	2.27	0.00	0.00	0.78
11.00	9.61	8.10	0.31	0.33	0.00	1.33	1.02	0.28	0.00	0.00	0.84
12.00	9.60	8.10	0.54	0.00	0.00	1.46	0.33	2.63	0.07	0.00	0.49
13.00	9.60	8.10	0.00	0.15	0.00	1.44	0.97	0.57	0.37	0.00	0.00
14.00	9.60	8.09	0.00	0.04	1.41	0.97	0.44	1.38	0.37	0.00	0.02
15.00	9.61	8.10	0.00	0.33	1.68	1.08	0.00	0.05	0.28	0.00	1.27
16.00	9.60	8.10	2.79	0.07	2.21	0.99	0.00	0.41	0.00	0.00	0.00
17.00	9.60	8.10	0.71	0.34	1.39	1.77	0.00	0.05	0.18	0.00	1.50
18.00	9.60	8.10	1.25	0.38	2.36	0.87	0.00	1.02	0.19	0.00	0.00
19.00	9.60	8.10	0.00	0.00	0.87	1.46	0.64	0.80	0.69	0.00	0.49
20.00	9.61	8.09	0.01	0.16	0.45	0.82	0.98	0.12	0.19	0.00	0.00
21.00	9.60	8.10	0.52	0.44	2.64	0.75	0.14	1.88	0.33	0.00	1.18
22.00	9.60	8.10	0.02	0.07	1.08	1.39	0.00	1.66	0.32	0.00	0.00
23.00	9.60	8.10	2.14	0.44	1.08	0.98	0.45	0.64	0.02	0.00	0.00
24.00	9.61	8.10	1.42	0.09	0.00	1.53	0.33	0.24	0.69	0.00	0.00
25.00	9.60	8.10	0.04	0.31	1.31	0.71	0.00	0.01	0.42	0.00	0.00
26.00	9.60	8.09	0.00	0.66	2.24	0.62	0.00	0.42	0.66	0.00	0.00
27.00	9.60	8.10	0.85	0.64	1.44	1.46	0.00	0.37	0.33	0.00	0.02
28.00	9.60	8.10	0.39	0.41	0.24	3.30	0.00	0.49	0.89	0.00	0.19
29.00	9.61	8.10	0.00	0.49	0.00	0.07	0.35	0.35	1.39	0.00	0.00
30.00	9.60	8.10	0.00	0.07	1.21	1.40	0.00	1.50	0.00	0.00	0.00
31.00	9.60	8.10	0.31	0.05	1.98	1.59	0.53	0.08	0.00	0.00	0.00
32.00	9.60	8.10	1.02	0.02	1.53	0.00	0.34	0.26	0.26	0.00	0.00
33.00	9.60	8.09	0.60	0.00	2.63	1.10	0.00	2.10	0.66	0.00	0.00
