Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.013s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	0.68	0.77	0.22	0.00	0.00	0.00	0.00	0.00	1.47	0.85
3.00	6.90	0.97	1.11	2.06	0.49	0.00	0.00	1.14	0.00	1.90	0.26
4.00	6.90	0.00	4.51	0.35	1.53	0.00	0.00	0.18	0.00	1.61	0.19
5.00	6.90	0.00	0.99	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.39
6.00	6.90	1.97	0.51	0.00	0.05	0.00	0.00	2.51	0.00	0.00	0.78
7.00	6.90	0.00	0.00	0.04	0.60	0.00	0.00	0.04	0.00	0.00	0.31
8.00	6.90	2.21	1.47	0.64	0.92	0.00	0.07	0.65	0.00	0.99	0.21
9.00	6.90	0.40	3.79	0.65	0.09	0.00	0.00	0.08	0.00	0.00	1.91
10.00	6.90	1.65	1.72	0.44	0.66	0.00	0.00	0.46	0.00	0.00	0.72
11.00	6.90	1.39	0.20	1.12	0.92	0.00	0.00	0.62	0.00	0.49	1.06
12.00	6.90	1.52	0.46	0.77	2.94	0.00	0.00	0.45	0.00	1.47	0.77
13.00	6.90	0.54	1.25	0.00	2.26	0.00	0.00	0.64	0.00	0.12	1.00
14.00	6.90	1.81	0.75	2.25	0.14	0.00	0.00	0.62	0.00	0.00	0.21
15.00	6.90	0.00	1.18	0.38	0.00	0.00	0.00	0.00	0.00	0.05	0.87
16.00	6.90	0.69	0.00	0.55	0.75	0.00	0.00	0.49	0.00	1.22	0.59
17.00	6.89	0.66	2.16	0.00	0.58	0.99	0.00	1.35	0.00	0.00	0.80
18.00	6.90	0.00	3.04	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.94
19.00	6.90	1.75	0.07	0.00	0.97	0.00	0.00	1.12	0.00	0.00	0.60
